gene	MP38.D28A	MP38.D28B	MP38.D28C	MP38.D65A	MP38.D65B	MP38.D65C
LIMK2	-0.106490113743462	-0.113617410036518	-0.109004075309936	-0.146452374524361	-0.0593682592644586	-0.142436433248371
LIN28A	-0.165992337688797	-0.134869524554946	-0.155971028970499	-0.235802864781969	-0.296795808805832	-0.287154552471932
LIN28B	-0.217526732353422	-0.127768116690059	-0.0482363599534698	-0.394954290403238	-0.252535465877139	-0.0378116305866636
LMBR1	-0.0592318815033515	-0.0987513591078754	-0.112981135624567	-0.112637859627889	-0.152865858737566	-0.272062489114533
LMBR1L	-0.167104135220464	-0.106069530266715	-0.122358120494316	-0.203099566973428	-0.0707452399266435	-0.163895633129289
LNX1	-0.0944816783568981	-0.124932819802643	-0.0311816469710637	-0.0979796605288394	-0.22538369156204	0
LNX2	-0.11374878290803	-0.0791969633705904	-0.0471915121873151	-0.312449219926353	-0.0517977718301469	-0.0686233214935738
LONP1	-0.33830345199564	-0.443286163986642	-0.342376670735446	-0.477313088133135	-1.08110754164472	-1.06215092598538
LOR	-0.207750174892555	-0.173239482076771	-0.0978098013231657	-0.219909229081685	-0.461110066529256	0
LRBA	-0.132894393791145	-0.13832500695883	-0.283837186477608	-0.113570422277292	-0.305005224969295	-0.331665362006836
LRFN1	-0.210731925727166	-0.072986432905449	-0.0714704117283931	-0.36046436817527	-0.055653279751685	-0.117552080666437
LSM14A	-0.107084867927987	-0.0827732597619678	-0.0890910961774834	-0.126803324672888	-0.138881696605119	-0.115801837544367
LSM14B	-0.260011742604961	-0.195783168597081	-0.200463750675607	-0.637851006385146	-0.296206647229278	-0.354633501293256
LSM4	-0.35437118589405	-0.272925309308835	-0.357573312130308	-0.66183705558478	-0.185209153057517	-0.841440095926292
MACF1	-0.118760484544416	-0.0935978392040993	-0.129115481830007	-0.221974876089948	-0.35585917952398	-0.237501416996625
MAK	-0.133840488750728	0	-0.137251448473078	-0.346241280799965	0	-0.19863477674569
MANF	-0.277296399274701	-0.236446986763919	-0.108985535323502	-0.399775932397579	-0.313195652735563	-0.113956467979582
MAP4K4	-0.0447739152274103	-0.072006712579435	-0.0908266754876444	-0.0429830667669406	-0.0835859431577615	-0.11402099250816
MAPK8IP3	-0.17440627237557	-0.234466031481522	-0.130966293100868	-0.280258010715051	-0.353248601705849	-0.189666220551452
MARCKS	-0.0630766253234868	-0.0908315084789871	-0.195760237685512	-0.13956960458171	-0.266771511177276	-0.165912011610613
MAT1A	-0.0216095314042159	-0.0329823446260901	-0.0801018715608523	-0.0450020478340971	-0.123353141138435	-0.207561823355676
MAT2A	-0.814630509159033	-0.750442560376629	-0.782070836050961	-1.25339118684235	-1.04066360553229	-1.38974043483834
MBD3L1	-0.164412518982812	-0.24641430714854	-0.120875348163588	-0.288597400582546	-0.411112746006385	-0.285329659332958
MBD4	-0.0629783235525499	-0.0453142072426495	-0.0620796142021636	-0.0143660648884537	-0.0455328994008483	-0.0717046050156029
MBP	-0.0834732511783767	-0.00801171768306902	-0.11166950963582	-0.283321621646234	-0.0259547352772714	-0.167033526287861
MBTD1	-0.175758575603524	-0.335100592390735	-0.162274276060923	-0.205541756850461	-0.675333900023372	-0.358899912742845
MCPH1	-0.190919412352076	-0.14823491944865	-0.169730019997812	-0.397193999284922	-0.137123292078249	-0.499358477320317
MDM4	-0.103150506786969	-0.0456143397141419	-0.0307926919093914	-0.197913263371827	-0.101351813798326	-0.21598487858006
MECOM	-0.00704917624257637	-0.0336463289644289	-0.00439671433877245	-0.127788207710499	-0.0937824873517616	-0.0669547035586274
MECP2	-0.21186523069823	-0.263992366844473	-0.226158928480457	-0.493704092091594	-0.5561746284254	-0.362960298522721
MED12	-0.589111528254348	-0.70495674813277	-0.777373809086395	-1.08825553892032	-1.88043174627899	-1.31037751812078
MED12L	-0.0303085518350075	-0.13393934045195	-0.124142568322459	-0.129640540498085	-0.055264883861303	-0.131375466177247
MED13	-0.24461208473629	-0.308028520030774	-0.333741556632652	-0.822367822964123	-0.609976152938872	-0.804613263687147
MED13L	-0.364159690407701	-0.259757594669842	-0.352339510174501	-0.542340035289876	-0.488016351047456	-0.529002331329536
MED18	-0.605007871731262	-0.580944168081055	-0.631976126672707	-1.11755105743924	-0.962697556198192	-1.27851727875697
MED20	-0.415940976850043	-0.561275286965106	-0.403673279435345	-1.33077425813558	-1.39325717870174	-1.07264144508299
MED23	-0.0848358921967991	-0.157363175070676	-0.174761533426855	-0.431548003765129	-0.504040942855478	-0.474486777907377
MED26	-0.520642112286222	-0.423757767756939	-0.433166013782701	-1.1651491391042	-0.861538133215713	-0.961444325053556
MED31	-0.389326027378529	-0.389241885930284	-0.390876261108784	-0.940096963104597	-0.844078542944596	-0.952915960914534
MED8	-0.352844532784467	-0.431988207324853	-0.302595502265537	-0.705289369115782	-0.524139387379607	-0.68400943458941
MEP1B	-0.168134659715822	-0.20388146566222	-0.0854822927174683	-0.555170136171032	-0.285070191388533	-0.14373997915924
MMD	-0.096957165064083	-0.120966302897915	-0.100366091425624	-0.291295278383268	-0.481148809295573	-0.222786812899259
MMD2	-0.178506750447817	-0.177741130424313	-0.279111145066708	-0.360693030871869	-0.266531546610859	-0.445537924679268
MOGAT2	-0.0659365008516049	-0.0787844434283246	-0.122169260323059	0	-0.292943941199627	-0.143157467673372
MORF4L1	-0.0340989353841174	-0.063838083939803	-0.0131829709768186	-0.165115869127573	-0.0592412553095836	-0.217190093604397
MORF4L2	-0.492591422351167	-0.540378591870076	-0.584170046523308	-1.16878521327666	-1.63839454843451	-1.33921890209147
MPC1	-0.193676588428298	-0.15494101647565	-0.130424501926707	-0.61355694386109	-0.117428815553433	-0.389520064006887
MPC1L	-0.0751521347511835	-0.0751520846124626	-0.0498037640971412	-0.0409747123276456	-0.152657285947404	-0.0255799950624382
MRGPRX2	-0.0544259677594491	-0.0795731646256344	-0.0850747214569808	0	0	-0.315819027331742
MRPL27	-0.171540880666425	-0.358683477769734	-0.191543070807351	-0.470411073158701	-0.894121334947196	-0.396895780964278
MRPL38	-0.421463533789909	-0.521792065411724	-0.422909718325306	-1.68697534793994	-1.71803181593186	-0.511529463395536
MRPL41	-0.400921317952975	-0.346547063956378	-0.314287606299145	-1.19054704949345	-1.51239922179202	-1.41760062742967
MRPL55	-0.0738420352986969	-0.0949193744089377	-0.0107196314866992	-0.321745913767051	-0.174407695221396	-0.0887748448447856
MT2A	-0.1649536077266	-0.21331191064819	-0.223298768080537	-0.497335927879978	-0.360826341169798	-0.289692512214463
MTA1	-0.104855565040246	-0.200220881533734	-0.148674457775393	-0.260960353303067	-0.385306332043453	-0.124125993087827
MTA3	-0.11173472429756	-0.0822616249896887	-0.0388610457781419	-0.267834824932977	-0.114423006750294	-0.0993750308016712
MTG2	-0.320693212975583	-0.405084342740107	-0.490691465217452	-1.74261076684314	-1.80860021910521	-1.40462784805844
MTHFD1	-0.707737987274625	-0.508852598009272	-0.586072077416153	-1.9368842953974	-1.36193262385907	-1.63305320042466
MTMR3	-0.131916365675438	-0.296483134885225	-0.253178272116574	-0.223194247732314	-0.712668141476343	-0.482408887664641
MTMR4	-0.185949704611606	-0.118624420799252	-0.132021207555503	-0.737841139533385	-0.438095905572779	-0.261189085600351
MTUS1	-0.0149150211624716	-0.0427531724373181	-0.0436125199587932	-0.0188922596444861	-0.0184483456390467	-0.0116499674076566
MTUS2	-0.186795689519981	-0.141655468191613	-0.0828659129876775	-0.288562529276411	-0.124874208482644	-0.123949196868077
MTX1	-0.176987536282369	-0.168863204487091	-0.189616386071926	-0.561639457215824	-0.445111657105349	-0.536459353475621
MYBL2	-0.286845424610407	-0.247163035971593	-0.337686952623417	-0.707666890813528	-0.633134642193916	-0.842501189675449
MYBPH	-0.14099308403686	-0.188279532083961	-0.16811904101177	-0.204011885771136	-0.175781508636784	-0.141719630833916
MYBPHL	-0.222684052056601	-0.300758389299529	-0.228436300292199	-0.328119902336553	-0.204771539222218	-0.214700150698717
MYC	-0.83705640246951	-0.756160592740648	-0.829662173844426	-1.87529547674997	-1.59927428159168	-1.8468675956833
MYCN	-0.0444141646251809	-0.0127190462062692	-0.0460984566805111	-0.0962827386458107	-0.110925534785597	-0.154019656515262
MYD88	-0.248402000120347	-0.170116813147174	-0.209989324810028	-0.306206980794436	-0.310427919887483	-0.295128072382969
MYH7	-0.324920287938674	-0.277842323028737	-0.174363208858043	-0.168968398818285	-0.468919312749963	-0.233855302753085
MYL7	-0.172184621387738	-0.239123148123552	-0.242898464259329	-0.402693105675239	-0.389189537999824	-0.74161355869899
NAA10	-0.410938287085006	-0.410938203508434	-0.414568156748237	-0.898594493875645	-1.18084566159004	-0.832074827518612
NAA11	-0.208308575714145	-0.207368301145911	-0.132947863355244	-0.370101666970103	-0.521489422523914	-0.222339072306697
NAA15	-0.326073895721	-0.340227207944658	-0.427538153335185	-0.763783007923514	-0.769442988642227	-1.09629555991591
NAA16	0	-0.181340357989996	-0.0838111008933543	-0.0326196073679364	-0.229217850620084	0
NAE1	-0.377412976710973	-0.423659956142825	-0.390744750659524	-1.11432380247999	-1.28957738761825	-1.24256840546042
NAPA	-0.322989627526646	-0.299693402696598	-0.289132525643749	-0.623422496937269	-0.344933742720049	-0.343068543140534
NAPB	-0.118007027323194	-0.0682040613935546	-0.0702158671187842	-0.253710057433662	-0.00340134384470278	-0.134187079743411
NAT8L	-0.0747940754282619	-0.01087747204169	-0.00612657214844023	-0.0561715441148854	-0.050139082900408	0
NBEA	-0.043079342357661	-0.103360398402036	-0.126007108237915	-0.0940833359246984	-0.098763732251503	-0.143269883900996
NBEAL1	-0.0867755067972561	-0.0309361305279929	-0.0684866974730489	-0.115127738136129	-0.0978259342741318	-0.289325897179356
NBEAL2	-0.0709083501166231	-0.0755190972210995	-0.139690097875415	-0.0795401276971206	-0.255495385711511	-0.173471392389895
NCBP2	-0.408482571036057	-0.382654406587281	-0.38833748090557	-0.808037239796855	-0.979396191514901	-0.790772769337139
NCBP2L	-0.0497330222089938	-0.085226191866007	0	-0.0613113106901738	-0.203707966928638	0
NCK1	-0.124600239174257	-0.159595594921215	-0.096434350388148	-0.265605710719572	-0.257876708107628	-0.330167563340754
NCK2	-0.158262915864516	-0.0448239276357433	-0.0487517776211436	-0.181865580181424	-0.0522304763018577	-0.282271779640492
NCKAP1	-0.232824904813336	-0.171229621976494	-0.171191237763588	-0.414562753560485	-0.376906905974181	-0.298449813394033
NCKAP1L	-0.0277643777577338	-0.0131496286757078	-0.191301188390234	-0.0779982819740346	-0.0685794455631392	-0.237823742084616
NCOR2	-0.0947767086676509	-0.137665359650512	-0.211236782575261	-0.305375698940781	-0.531280567883431	-0.167840480986368
NDE1	-0.193176558435741	-0.194281244854329	-0.226915837992309	-0.65387970036573	-0.389909175522431	-0.472829992483134
NDEL1	-0.135324456305558	-0.0750620585402505	-0.00311389960068723	-0.431655507937863	-0.122958022122949	-0.0659620520794091
NDUFB4	-0.495086752805198	-0.499919482402003	-0.48110755158194	-1.66150802146458	-1.78476331356594	-1.38772012451456
NDUFC1	-0.266575681927563	-0.198919856328848	-0.199266848928921	-0.935697177189228	-0.633797730299126	-0.839641134292222
NET1	-0.13802810506698	-0.100072825395762	-0.0943259752237866	-0.283959888374702	-0.221331915739601	-0.125175213285797
NETO1	-0.135101819788863	-0.0855522391784204	-0.150556952428506	-0.267616344304359	-0.1381949488575	-0.0713291798333023
NETO2	-0.0222305052329198	-0.0560450356894245	-0.0223611538209761	-0.134022294118411	-0.0907843029292317	-0.0792661565180786
NHLRC1	-0.156234571047317	-0.0744147348473999	-0.16609178756325	-0.198187517712534	-0.101891656276489	-0.231969635221399
NKAP	-0.692162045289003	-0.660843647332682	-0.666728323195522	-1.27241808618288	-0.760397245626299	-0.78721319463734
NKAPL	-0.0892647967349334	-0.0972547242948895	-0.021764604637614	-0.329194862985789	-0.244103954633325	-0.0152357732051327
NLRP8	-0.122256828844303	-0.0724656595498795	-0.205226059263301	-0.163896201654784	-0.239979774501936	-0.255548204322642
NMT1	-0.360996832023754	-0.26927035092299	-0.277661972602242	-0.490904844969615	-0.361780174950306	-0.359153058455056
NMT2	-0.213556929297436	-0.126942512907423	-0.148879080545351	-0.501060399488224	-0.244137764757056	-0.112904937420516
NOX3	-0.170602943411233	-0.206600823353094	-0.167234485135425	-0.289410207632783	-0.536427377900438	-0.0861602832010741
NR2E1	-0.0410291336434235	-0.0554636804089045	-0.051715206384035	-0.0701180352309118	-0.0458222358615127	-0.0331543204978213
NR5A1	-0.0717667809244078	-0.0310863442909829	-0.0566032197712269	-0.148051337840418	-0.0469803088644514	-0.0395097504107934
NR5A2	-0.0778590294584632	-0.0276273190048068	-0.0791051658252971	-0.143438844851873	-0.170098026662211	-0.208867552707637
NRBP1	-0.0921343103122834	-0.110338617512324	-0.126485736750818	-0.0850230802645759	-0.342268532834354	-0.313711763507862
NRBP2	-0.250207285188118	-0.391961016020044	-0.342737573824299	-0.469668016230119	-0.634798830364634	-0.697586058157501
NSDHL	-0.0106987619265418	-0.0162632964955167	-0.111779685627372	-0.026176985781777	-0.0197546714876309	-0.211507211305695
NSG1	-0.100006457710256	-0.180265606724054	-0.13875958931634	-0.098783790441883	-0.314930683311968	-0.0640899418224608
NSG2	-0.259768021210033	-0.318353167640984	-0.321675859054544	-0.453574180305197	-0.371619031698809	-0.465344327671823
NUMB	-0.14995689034502	-0.0642676780229932	-0.0966918845098098	-0.189790688470565	-0.113632145785091	-0.059483741912578
NUMBL	-0.0861337242413596	-0.117725411239339	-0.0805852806052525	-0.135731263360927	-0.287857449312601	-0.0100604959024928
NUTF2	-0.473199122262012	-0.488455766306595	-0.606828297821214	-1.29691458237912	-1.0148645889465	-0.877775547242188
NXT1	-0.220723530138618	-0.197141775049326	-0.157658723217511	-0.547159322745249	-0.860837545107861	-0.479941229508432
NXT2	-0.0847265345360156	-0.0399051552485264	-0.051446645880017	0	0	-0.127466627812707
OGDHL	0	-0.046329864200681	-0.00952362356962576	0	-0.0619411450042693	-0.0578375346245516
OSBPL6	-0.275756425425272	-0.232987213339312	-0.326522248166735	-0.597738713880057	-0.32405678694431	-0.293428735889277
OSMR	-0.220546503976221	-0.151565014538814	-0.188637680147567	-0.506116088842348	-0.207719176944746	-0.222008628580322
PACS1	-0.202262663875809	-0.239250099507215	-0.221656858617851	-0.22293619597079	-0.387182809067628	-0.238784062489
PACS2	-0.0847519733004786	-0.108221990763151	-0.0403921690426477	-0.0944163035898285	-0.100899668085623	-0.0143880250406185
PAF1	-0.361552237508053	-0.741818281950498	-0.466571300897178	-0.748674229769779	-1.32878422199155	-0.483598684788364
PAPSS1	-0.0810644233880785	-0.0259707309732318	-0.0273880243890289	-0.33307780497265	-0.0375005374990823	-0.0854552230749243
PAPSS2	-0.179750385617778	-0.173483851951109	-0.151149563189267	-0.236864629573432	-0.445013144505878	-0.271648103498386
PAX4	-0.153185409471541	-0.0799081491218385	-0.0908566403065047	-0.197367348928362	-0.0736705831496191	-0.0350720487127867
PCBD1	-0.054526861057635	-0.046382705216092	-0.0873502539305087	-0.132201455806623	-0.109828505874763	-0.0944344079352825
PCBD2	-0.155949666610199	-0.0387296997769232	-0.0694469026791855	-0.0248422668773574	-0.0626326765952338	-0.0439077190979653
PCDH1	-0.0652136269768443	-0.0703718704184487	-0.131717332015068	-0.0711345377683304	-0.101121646675246	-0.276493460177909
PCGF1	-0.0899565641150405	-0.115094018135581	-0.0870551972008948	-0.207725887373801	-0.155471105148681	-0.131209794187131
PDCD4	-0.0579623650314682	-0.0497936638074171	-0.0526198169803885	-0.165825199350195	-0.0101489511688819	-0.0807007202443771
PDCD6IP	-0.587807026554191	-0.479237735966131	-0.62493086351827	-1.3882094931779	-1.1642234265762	-1.26238100425138
PDGFC	-0.0533419226846182	-0.156419914845727	-0.0638128197991361	-0.154848853276061	-0.229750523541113	-0.140109892483824
PDGFD	-0.0506026462981901	-0.062370754075302	-0.0647810354500757	-0.190822811782858	-0.0579627029338498	-0.0701164002449275
PDLIM5	-0.0697826647245545	-0.13986986883116	-0.0735114181657879	-0.222912714853941	-0.209590982487844	-0.0434906401711644
PDS5A	-0.258963564445058	-0.17051936581692	-0.139509657967348	-0.520061156045007	-0.236367278217479	-0.403101303084093
PDS5B	-0.0924880874800696	-0.0468048118995023	-0.0851475402140533	-0.0411499780192029	0	-0.101225633874676
PDX1	-0.156976822723553	-0.147198107402409	-0.189635224507106	-0.213804741934999	-0.0928862762759382	-0.277207716304203
PEF1	-0.216204070493457	-0.284311657795171	-0.318949797413329	-0.245361469513825	-0.335924077789546	-0.568676328670046
PFAS	-0.691794708872838	-0.717236986489762	-0.793938977647892	-1.43685882223955	-1.41014268749495	-0.638041093576859
PFN1	-0.415436373832007	-0.490582523726905	-0.486609470858688	-0.705924367372161	-0.761168937662901	-1.3110699874627
PGLS	-0.0759828883627557	-0.0554359958223505	-0.0962775456749542	-0.226444494066905	-0.0984198058580022	-0.189021512854135
PHLDA1	-0.201193882447863	-0.248218377949129	-0.158366045797841	-0.170345977823361	-0.292485252374892	-0.115935972885017
PHLDA2	-0.105492385998562	-0.0543723473336704	-0.101278336794522	-0.102574724900937	0	-0.0988181010747034
PHLDA3	-0.121979079265612	-0.0453405274865611	-0.0503470565871802	-0.26210447468145	0	-0.105531572796924
PIP4P1	-0.0484460118023702	-0.0913442842900388	-0.0577730453736693	-0.0729787896035618	-0.0165075592417893	-0.128993870945286
PIP4P2	-0.0893764305470077	-0.22455584243296	-0.0748260151338835	-0.00500002289877821	-0.433083106107806	-0.0408420831552904
PKM	-0.438247528916231	-0.512003123599433	-0.452381664435687	-0.828787136841308	-1.46179968649069	-0.971426190487945
PLAU	-0.112510275710655	-0.0978123316867599	-0.130172776624717	-0.0909106424828793	-0.226007535302243	-0.247245549189555
PLCG1	-0.104619657640537	-0.0974518672778999	-0.00218263308615164	-0.120239247777283	-0.123880761846992	-0.0212171039684097
PLCG2	0	-0.10822131358723	-0.0520491643487031	-0.0489283490821209	-0.194668021334612	0
PLD1	-0.129455726936371	-0.133599406575382	-0.0611710028412097	-0.20789404028149	-0.166020859063445	-0.177721977491381
PLD2	-0.0352545248025689	-0.0216089772011956	-0.0346935485468006	-0.14383088827737	-0.0482495482988254	-0.0750755059443589
PLEK2	-0.0564578258355408	-0.0471766426265896	-0.151984276211323	-0.0502085106598097	-0.132334803162681	-0.26204156087971
PLXDC1	-0.133016758126164	-0.150396437118232	-0.139355154549657	-0.146203748295602	-0.293863683856269	-0.217454449944669
PLXDC2	-0.171058838444679	-0.13438233392219	-0.132690913361488	-0.276141521603177	-0.131143162203323	-0.150883634415899
PMM1	-0.0857259694009384	-0.0300144176905951	-0.0971736459054344	-0.206835066127526	-0.0648106960530151	-0.196747128432564
PMM2	-0.128084680856096	-0.124918432488511	-0.103117146058626	-0.32114908293303	-0.223952073778255	-0.275554953756169
PMPCB	-0.511640940096486	-0.666845124308895	-0.597984938711174	-1.45214649482952	-1.56339800000657	-1.03500632365515
POLD1	-0.170965704022218	-0.202069347716409	-0.123126294785645	-0.473630140655974	-0.447388171866126	-0.399233494424565
POLR2A	-0.886913782052389	-0.662293344057891	-0.841269033591154	-1.28981720487313	-1.19540110507379	-1.21277191559762
POLR2B	-0.516514533172917	-0.788233336646379	-0.653312254593514	-1.15671363401696	-1.58615114849655	-0.875790654960275
POLR2F	-0.312312624874004	-0.339466421655021	-0.275862684092244	-0.711313152409227	-0.815195391138662	-0.503611475993147
POLR2L	-1.13811917115417	-1.28232671585035	-1.12261410501471	-2.88079150315742	-2.30829261800021	-2.04816777453284
POU4F2	-0.217107085754419	-0.348109753919599	-0.228954325554057	-0.505324640949538	-0.55627085911301	-0.379523620031027
POU5F2	-0.083970983834746	-0.104072410037771	-0.07086528627718	-0.255787826593481	-0.0985148160846762	-0.30852006114543
PPP2CA	-0.359670917266224	-0.382887139325599	-0.319585645455266	-0.796610613678498	-1.20705323561758	-0.790512553721894
PPP2CB	-0.127448372900174	-0.0207139854236216	-0.0268737313212326	-0.0872104221432593	-0.0141238380402416	0
PPP2R1A	-0.184998944806554	-0.196032836131708	-0.233995784857144	-0.421767015911107	-0.424329880922492	-0.575195600590984
PPP2R1B	-0.0667561862999368	-0.0491761420179714	-0.124068600950883	-0.135977875192569	-0.0750686046489758	-0.159640432687612
PPP3CA	-0.202223941203235	-0.124115549910335	-0.117920732929091	-0.222967531874974	-0.176730924621231	-0.106122762130659
PPP3CC	-0.0550395333969256	-0.0965417499018285	-0.0857359742647943	-0.205598978856435	-0.144010332092829	-0.159440269916794
PPP3R1	-0.0977490609023013	-0.0544145698650064	-0.132242050499171	-0.175923090511089	-0.184586925704154	-0.412662319369302
PPP3R2	-0.182163117062073	-0.100443250456151	-0.138675117310459	-0.122949126701411	-0.366899426935574	-0.261734388005137
PPP4C	-0.768667866074528	-0.782951741467576	-0.78920478901854	-1.63221572298356	-2.01738991193624	-2.04220183240162
PRDM13	-0.15967904173092	-0.108283989065463	-0.146315358970039	-0.050461233882519	-0.208626447897371	-0.343188606946186
PRDM16	-0.13566690434211	-0.203353964121978	-0.229224185742406	-0.193265873146402	-0.242712041206761	-0.324493755544232
PRG3	-0.338493327972472	-0.208698794155724	-0.286467890947401	-0.487487935848325	-0.23871102277286	-0.273793901492243
PRKAB1	-0.126196768850952	-0.110229502027093	-0.0137749133202754	-0.287963599633512	-0.230818840521562	-0.035262291432177
PRKAB2	-0.167516725127724	-0.147109275913255	-0.186562184011359	-0.374991832388256	-0.128022140304053	-0.212271924365326
PRKDC	-0.279171447480423	-0.267759148024728	-0.308796286886556	-0.628543844070596	-0.512018967257786	-0.643021337790852
PRPF38A	-0.632613756535224	-0.48680400593986	-0.662455840989157	-1.14817193802943	-0.915927497573153	-1.01167694907494
PRPF8	-1.23776282248142	-1.41699285844911	-1.25323766592822	-2.26951755814324	-2.56825261108012	-1.83557919426556
PRSS37	-0.172281174776392	-0.182551470433891	-0.116028853212409	-0.561489420055035	-0.366617688689243	-0.185575231721538
PSEN1	-0.27117213408003	-0.191101603785017	-0.205471655614347	-0.693190254788707	-0.270092164514413	-0.302961285049346
PSEN2	-0.0550368094413406	-0.0397149823121164	-0.0543940557542013	-0.211766227741215	-0.0274013136558973	-0.140136532253351
PSMA2	-0.37181251233487	-0.341005152071885	-0.349609195227142	-0.894257242650006	-0.819784439837504	-0.982817946302617
PSMB3	-0.77777021356118	-1.08015236447329	-1.2112384073719	-0.943603150333451	-1.77376293523753	-1.90291861584348
PSMB6	-0.5107169159048	-0.527297379675297	-0.505181456726818	-0.963434703968997	-1.06752600517548	-0.726608156580097
PSMB8	-0.196644086780433	-0.209697174902444	-0.149886234105942	-0.290348288313223	-0.430228136466738	-0.126807529108481
PSMB9	-0.159254936081881	-0.234826005336783	-0.178730404632984	-0.403741759336471	-0.541028868564638	-0.286690370385161
PSMC3	-0.71194285393971	-0.87588239723907	-0.785146645071947	-1.72819904502373	-1.26964601363758	-1.12661587396061
PTCH1	-0.181510678597687	-0.1915613864702	-0.235938425412047	-0.139314465198365	-0.31772680971973	-0.417231721030156
PTCH2	-0.06477112426273	-0.0730619872168889	-0.132537905676393	-0.148505235101667	-0.107290261069769	-0.286365523513224
PTF1A	-0.0769046448823311	-0.193483655784468	-0.0707612961837155	-0.239675136408029	-0.232736854527076	-0.295541548822476
PTPN11	-0.341235446772688	-0.427886092505009	-0.388788844401315	-1.33184008961725	-1.25128970868922	-0.711499245948471
PTPN14	-0.0687644920061457	-0.0134861060359911	-0.171453180221796	-0.186245737182774	0	-0.126087046756213
PTPN21	-0.0775292158573656	-0.12348864180581	-0.15951557942532	-0.176480855630339	-0.247730624040454	-0.267829028098858
PTPN6	-0.203541282985693	-0.177569297116558	-0.283414065143733	-0.151810135695153	-0.280707218492133	-0.362481415939708
PTTG1	-0.135183930839106	-0.174880409040651	-0.174413065851305	-0.181364786418279	-0.180062303216346	-0.417462321357229
PUM1	-0.112881605879982	-0.104486850485873	-0.114627178442597	-0.126985310632154	-0.32674086155373	-0.37770953608536
PUM2	-0.142954876528845	-0.106127461454447	-0.0630001508209193	-0.306609829796084	-0.177798251211786	-0.291715090292416
PXDN	-0.117479240063285	-0.0656640557383332	-0.106283637653626	-0.228511407001945	-0.0238895500686169	-0.337236456299219
PXDNL	-0.0930181617157052	-0.131585414860957	-0.114929380453747	-0.369918344498624	-0.269674252175566	-0.0935532384770226
QSOX1	-0.137678857966029	-0.212220972191918	-0.234150216979962	-0.0185348714804194	-0.299325247371439	-0.347227281959636
RAD17	-0.0477474796806467	-0.00689937769489357	-0.0456932768188304	-0.139098233090619	0	0
RALGPS1	-0.0691201704671336	-0.109425994225649	-0.0218965058981526	-0.150966226980127	-0.131581622064355	-0.0215222431285051
RALGPS2	-0.18238125570111	-0.149903414824117	-0.138055772232279	-0.445829363398391	-0.271697861903342	-0.323098344851657
RAMP2	-0.230425108959246	-0.197649606440995	-0.15726189037685	-0.311661657748826	-0.429574718009528	-0.161220453249838
RAN	-0.71629148521548	-0.639570007380689	-0.534455119620117	-0.852774626481989	-0.774212945582092	-1.00618297525517
RANBP10	-0.129104506616481	-0.0422914244072086	-0.0370104226962194	-0.199899675409496	-0.0323590980980353	-0.0694905240818522
RANBP17	0	-0.048403314474094	-0.00371839226309606	-0.012277678066037	-0.0485063324971826	-0.017726124806084
RANBP6	-0.0411837499797584	-0.0367827694289545	-0.115254122917633	0	-0.133377768486577	-0.289442701248655
RANBP9	-0.0962793910934135	-0.189884162667111	-0.211330316455263	-0.105142070941749	-0.337969195734338	-0.243838373353842
RAP1GAP	-0.104000809361706	-0.126027970880946	-0.265950393786098	-0.106360944948274	-0.0572022332000024	-0.240320012154585
RAP1GAP2	-0.0265516518736625	-0.0903277526029674	-0.0261910362765788	-0.247784234827076	-0.152561298954693	-0.0516848555479067
RB1	0	-0.00237690904266991	0	0	0	0
RBBP4	-0.25200546001347	-0.312525737315874	-0.242705742169108	-0.444269044158548	-0.814916099361127	-1.00864026060201
RBBP7	-0.10600392807793	-0.088653777785881	-0.130033148426206	-0.0928173235768921	-0.46767703374925	-0.156278322880342
RBM22	-0.383126811721049	-0.45099696537933	-0.385695946104542	-1.02578029336187	-1.21472695207	-0.739090387858465
RBMX	-0.0587936731038115	-0.0199247604529761	0	-0.169046360283022	-0.00200879141735691	0
RBMXL2	-0.153097651939338	-0.109872977468812	-0.110120311877066	-0.370352282370779	-0.308406248578031	-0.179146136093235
RBPJ	-0.199675573023359	-0.118869903470599	-0.143398784897538	-0.613749761787206	-0.247172928776106	-0.232858256856977
RBPJL	-0.176291621952995	-0.157303361761152	-0.132336643830244	-0.154154515527828	-0.167859370300044	-0.0800426352991965
RC3H1	-0.15046237307297	-0.116771702726626	-0.185048310826922	-0.500141272841544	-0.283038165909694	-0.276264200362436
RC3H2	-0.000547776202150335	-0.0166033205412787	-0.0478192432635795	-0.0598455761253211	-0.0493954315600861	-0.142848820765686
RCBTB1	-0.107631247771909	-0.0808137421782793	-0.176580198385824	-0.229137545450308	-0.169276174116846	-0.328059999495569
RCBTB2	-0.0260427718757347	-0.0180969720200348	-0.0323501521839004	-0.167080123096693	-0.1166794930381	-0.126516524752905
RECK	-0.120838307655941	-0.0971468295042367	-0.17833417933429	-0.179605865865756	-0.127064941228711	-0.267229523725771
REG3A	-0.141914157897232	-0.138447749350374	-0.15383053276074	-0.108149011971332	-0.252023337193846	-0.184315291041647
RFC2	-0.45446393843959	-0.464909690279082	-0.481598658702488	-1.48197549969311	-1.12001461551864	-1.31259868620078
RGS19	-0.185710481638005	-0.0699564256345123	-0.106319563219191	-0.318042033989895	-0.086569010824527	-0.0720402893952369
RHBDF1	-0.332273011943446	-0.246588979125791	-0.345742209758356	-0.587070810012692	-0.3209470192143	-0.31320305985132
