gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
NKAPL	0.595607433802923	0.0719345261970152	1.25530378822576	0.270559649916221	-2.73084805972525	0.798878251228802
NLRP8	0.763802719239214	0.165125076364407	0.265998978049822	0.217541651101663	-2.07874888989276	-2.88179708863231
NMT1	0.0312269973073283	0.341627638593295	-0.332722129489756	-0.743783811779071	-0.753310311009702	-1.9221385475836
NMT2	0.896769155650687	1.39252425206102	0.386692202494984	0.228385838167963	2.88928540096227	-1.10862998587913
NOX3	1.04760473445866	0.0437565628410248	0.507634144180079	1.52149254175529	-2.45631274051282	0.367775860230649
NR2E1	1.54526721335176	0.765814655210203	0.314737166885488	2.19382458392618	-0.0242009527277528	-0.959492001603502
NR5A1	-0.0226000005589871	0.381356113617091	-0.190378406104065	-2.17640231193481	-1.13269376918468	-1.28840398704583
NR5A2	-0.123999376419951	0.514518685279653	0.611525600439324	-0.655660292318203	-0.276226496572025	-0.694707229273088
NRBP1	0.894605911898265	0.461160444472708	0.614311427889218	-0.891947031420957	-0.556615341136181	1.16422424093692
NRBP2	-0.238189266031639	-0.0965843898278049	-0.975549261127469	-2.97164309712344	-1.93056487543688	-2.72683125906494
NSDHL	-0.144563741966605	1.1604770176043	0.205797488465793	-2.06698322786487	-0.817334702616715	-1.81666564431608
NSG1	0.61568760761985	0.980758368954705	0.816330642429362	0.533371552981372	0.353938783079711	-0.193788657771804
NSG2	0.315600736815262	0.560958098122595	0.511755958187008	-0.43351856859541	0.820465170150926	-0.716395260044396
NUMB	0.81884777788657	0.870987206418175	0.518990747082657	1.90117845563819	0.440026525344995	-0.437637206155083
NUMBL	0.229743178261471	0.436130197373787	1.02576787309238	-1.04658575515775	-0.785672078142785	1.3340050445885
NUTF2	0.165690233503996	0.476527897850504	-0.475288654991743	-0.0989906979967982	1.54335713010775	-3.03928781119889
NXT1	0.0263896609426096	0.45989115708376	0.208343461229897	-1.79134092851588	-0.366252619251719	-1.99037795724758
NXT2	0.540490255730543	0.601731470059241	0.25511386456434	0.780568892296079	-0.55493994074476	-1.29548336620117
OGDHL	0.706889408508079	0.779128905043268	0.224105301362478	-0.219886121297045	-0.455752035724813	-1.58734334955026
OSBPL6	0.290075174849806	-0.247173676397704	0.00792152733691935	-1.47744442257448	-2.04628159124401	-1.13551385033085
