gene	MP38.D28A	MP38.D28B	MP38.D28C	MP38.D65A	MP38.D65B	MP38.D65C
EZH1	-0.200097846751941	-0.174119206924086	-0.238081707190756	-0.0128992687324054	0.146223725962267	-0.322467964329244
EZH2	-0.33871479740374	-0.221599365467402	-0.290252795468601	-0.992611756965883	-0.938897644898276	-1.17269586699402
FAM126A	-0.156450572345441	0.0195941108845965	-0.0889254423978013	-0.229443965834984	0.143340589688422	-0.141711112810844
FAM126B	-0.0378647825514652	-0.129744297815146	0.0450438181643169	-0.0991699700679985	-0.166073326922136	0.120090421399406
FAM50A	-0.32921362911425	-0.313854815232765	-0.364394315635858	-0.321580273387933	-0.294995102783288	-0.479465770539026
FAM50B	-0.0452644096184589	-0.0603583172855659	-0.0183895008168502	-0.127677466560793	0.0807375247290968	0.0173947368462748
FAM71A	0.0697704656883461	-0.168372041035096	-0.242404208286414	0.228735304894237	-0.261894534194381	-0.34892921603486
FAM71B	-0.244057551589795	-0.172897553759664	-0.0828878711619581	-0.4561619815885	-0.472137020585242	-0.250861661695526
FANCF	-0.408253797906798	-0.263315934221264	-0.24172910203016	-1.30801664860741	-0.929982767344186	-0.666351433048653
FANCM	-0.389778474582586	-0.413785312880312	-0.398434365105481	-0.961504869249842	-0.921911824160868	-0.881200159913508
FARS2	-0.099831002185794	-0.0972869733970567	-0.130917731133078	-0.813439557945876	-0.91457248963188	-0.68501963917493
FBLN1	-0.131379079379641	-0.112288117737158	-0.105505927549947	-0.309515723612668	-0.16428070031991	-0.0914990302547846
FCRL3	-0.0114209874285136	-0.10566611545535	-0.00551961153231518	-0.0440818856240016	-0.011479373072383	-0.0327663053322449
FDPS	-0.247739690748851	-0.134159133161011	-0.1327794157709	-0.74053969767085	-0.279243182501294	-0.361270273339734
FEZ1	-0.00456172550069632	-0.0564752231767348	-0.0840230715319957	-0.155882555036086	-0.121994836646844	-0.0268566418005655
FEZ2	-0.0651257424669597	-0.0615500012952949	-0.134152966526008	0.116496049180083	-0.0370200360486587	-0.296670015819179
FKBP10	0.0434666693356537	-0.0956204089589153	-0.0732154581677428	0.110247201334856	-0.183822070409237	-0.0756971507500605
FKBP4	-0.106227240247494	-0.161185489341606	-0.115582241221262	-0.0740007609572405	-0.275202604790239	0.122176014944264
FKBP5	-0.0595537238636353	0.02102784422775	-0.0750982092519794	-0.147721877654245	0.169169575470809	-0.362285805399592
FKBP9	-0.141289187075829	-0.153315976117445	-0.0549814969324076	-0.271892970371001	-0.034076505821401	-0.221869478630067
FLNB	-0.0552463857440316	-0.0300850598802475	-0.0404541242590633	-0.130015775540509	-0.124874342688786	0.272228470087708
FLNC	-0.15344305138109	-0.17394598527154	-0.160779562973041	-0.232538144742176	-0.308139738505467	-0.242398657545131
FLOT1	-0.00810098857770336	-0.0952082779412364	-0.0829455101405242	-0.0477678470234688	-0.253719460836264	-0.135395939357026
FLOT2	-0.0917412157874039	-0.136711764547317	-0.190679797298487	-0.138510275989379	-0.258724468394459	-0.0987593821415992
FLT1	-0.0516524336309892	-0.0608796641607785	-0.08166266343583	-0.0288048135247619	-0.0927999202815323	0.0228393667732342
FMR1	-0.090176434168425	-0.209241940900948	-0.163440830013469	0.111639417602271	-0.0605615434113805	-0.0670682268382561
FNIP1	0.0531059191274745	-0.0420369206076331	-0.0551768139569328	0.11252444380853	-0.0677903562629225	-0.03756755130953
FNIP2	-0.0465825114265197	-0.104962934616922	-0.139941580548003	0.28042133821715	-0.0361764945960566	-0.227426086846532
FOSL1	-0.158399109199241	-0.00996576208106853	-0.0417375773346634	-0.222332154848307	-0.0937044726375554	-0.00404918581000269
FOXA1	-0.0347953524152331	-0.0729462233090282	-0.106685913126755	-0.00291186140087372	0.00454361773845458	-0.214602775326794
FOXB1	-0.201267200539993	-0.109242168180465	-0.148218085817124	-0.254753417426788	-0.154903851240666	-0.0957857148858643
FOXE3	-0.133349017337805	-0.111147188839561	-0.267143352433298	-0.061505000313606	-0.34933467034029	-0.483230552198504
FOXK1	-0.2390983319577	-0.316362756903701	-0.22247829368387	-0.105628332762609	-0.506959008934018	-0.277464167106805
FOXK2	-0.206560702510993	-0.163068080104785	-0.236975959614284	0.170813669458959	-0.0529083127869483	-0.332894777575804
FRS2	-0.0256453614649366	-0.152648301217984	-0.0696453162420361	-0.0505900618798692	-0.302186910254976	-0.106106501746714
FRS3	-0.216676325483474	-0.198265328414554	-0.185914477767663	-0.14248910363988	0.0430822150573905	-0.436054584820683
FRY	0.0699892044481348	-0.0336483531545064	-0.0596206409014833	-0.0462456163484746	0.231848665013193	-0.0293028595040143
FRYL	-0.0697453075727388	-0.0763180223200184	-0.0307657610554654	-0.251040989210885	-0.16009109630027	-0.101739680373816
FSD1	-0.0883012927250261	-0.145588165932885	-0.106968456014982	-0.0719280418760737	-0.3354570529789	-0.13802553927376
FSD1L	-0.208830976799112	-0.250811643776796	-0.244146674969008	-0.182310588428475	-0.250381468940704	-0.583415318921896
FUT5	-0.277206269943804	-0.250931901277205	-0.326653546164618	-0.566036869774537	-0.525702451358585	-0.410026644987681
FXR1	-0.0565878878622956	-0.0973685728351864	-0.0117978125008085	-0.288741364764032	0.0471498346916743	-0.0990291994044744
FXR2	-0.193032537178814	-0.200329643599725	-0.0715140181354408	-0.341034649063037	-0.317086471280751	-0.0995079272398605
FZD8	-0.139084186476294	-0.158727264742758	-0.170951259613649	-0.047500752425729	-0.275536549030742	-0.170720256345433
FZR1	0.0247168394556187	-0.00204623029488171	-0.0187092766096533	-0.2425816767104	-0.271872246366061	-0.42431256764577
G3BP1	-0.233523620899623	-0.251376725961022	-0.15121978990857	-0.693136190683004	-0.666289354123814	-0.637054771418663
G3BP2	-0.00107095776889626	-0.0881540536503593	-0.0445913807854597	0.0673501036459732	-0.007787999422134	0.0740956591801066
G6PC	-0.130687581830505	-0.297451913540014	-0.197615094334351	0.000119314826324228	-0.327056393117954	-0.00970752319048563
GABPB1	-0.161886745412593	-0.133900597298313	-0.2132797841749	-0.489336187173104	-0.070912571495688	-0.883779125469101
GABPB2	-0.239603402609605	-0.160518278411275	-0.289188587807371	-0.455374469791241	-0.226110580909946	-0.510235550179078
GALNT2	0.0764107569990662	-0.00159064852356247	-0.0464156141534212	0.259826153980078	0.346337703327444	-0.00309428228136149
GALNT5	-0.15230594474762	-0.219826917663335	-0.105145243790892	-0.0650360631699114	-0.191441648138612	0.00349238301738494
GALR3	-0.113639770872574	-0.240944895042725	-0.139286189790268	0.293760799898137	-0.211013197729485	-0.0413257556537431
GAPDH	-0.552221892941321	-0.475320606193582	-0.610487646451325	-1.70234346562695	-1.01946847641614	-1.460674986286
GATAD2A	-0.305115957081728	-0.295968394848536	-0.232876259222389	-0.62950923342752	-0.554898514870752	-0.289802784206584
GBP3	-0.075449962464178	-0.145973291720268	-0.173984008534964	-0.0862128775384369	-0.312804338006967	-0.134194728076777
GBX1	-0.121206862625367	-0.0762391084864086	-0.140338043154062	-0.630350730186975	-0.158913233021734	-0.416557241637657
GBX2	-0.0955082459573657	0.00732389532371426	-0.0694584050716501	0.164219004953062	-0.0770766942682452	0.215162085170106
GCM2	-0.220698581334513	-0.225153113371082	-0.101532528085527	-0.301020249402527	-0.0858995573924561	-0.226621207981582
GDF15	-0.111182437556324	-0.177744083438177	-0.0357320227815714	-0.00147753353174873	-0.214524651115943	0.476839657989714
GDI1	-0.109931829758992	-0.17654726119802	-0.220652287541181	-0.213714257595075	-0.154802780054245	-0.44002520553799
GDI2	0.0125571983249908	-0.0655124544586457	-0.0013759543316536	-0.189665657807407	0.0387516726408406	0.344382283501365
GFM1	-0.228590851237191	-0.238139162644759	-0.353439639767245	-1.04033154106826	-1.12221348134629	-1.06312426924104
GIT1	-0.0412467826311041	-0.153471628665969	-0.0702438727323226	0.0263657215881531	-0.346057582761512	-0.0857157273874882
GIT2	-0.0413375332966478	-0.233362917919907	-0.249485367371807	-0.398398869907802	-0.542939788511057	-0.475512119958693
GJA8	-0.31408785239351	-0.218614306559598	-0.286668777775265	-0.268983974414679	-0.278983088077532	-0.569382207883315
GLIS3	-0.162370599067477	-0.165793685618944	-0.166546839628321	-0.230631492774885	-0.248094720253617	-0.369354018256999
GLT6D1	-0.0762666505025106	-0.152663081024136	-0.0274859825925029	-0.133679502634181	-0.273273574021786	-0.524039094058972
GMPR	0.00373295440678386	0.0393279499842535	-0.145732085186292	0.0694255517050235	0.39882980788732	-0.251602295444481
GMPR2	0.00329920834901529	-0.0590855797723254	-0.0560329869285164	0.320834745426182	-0.242633670515717	0.11619661181287
GNB3	-0.0838881060303048	-0.134790091178155	-0.179285305558682	0.119297306446341	-0.0981643285817059	-0.014857227650186
GOLPH3	-0.158925452268207	-0.201339511662743	-0.186305928786908	-0.39588809448599	-0.345692842536107	-0.282659743064403
GOLPH3L	-0.0839418895440002	-0.142304528990647	-0.00589688330465945	0.0594013252903235	-0.14467288098883	0.375540676493341
GOLT1A	-0.13031317544312	-0.0183658163176624	-0.0151169277985545	-0.406095834696981	0.176894438246906	0.0482809064266381
GOLT1B	-0.0090879252552648	0.0525983525180983	0.0291517249564496	-0.168984805371225	0.00311307578969057	-0.0413233784558788
GPR151	-0.0893221999243168	-0.119067878313426	-0.00733234334166159	-0.0240625421429227	-0.316260818921387	0.0657771681850465
GPR183	0.121709062674563	-0.108883138108296	-0.0454891441850419	0.354250430407104	-0.0920349096152096	0.166790161563133
GPR50	-0.0495794010444659	-0.169921201731508	-0.239140326854139	-0.221474140962154	-0.321160946310307	-0.348999556168492
GPSM1	-0.0787577729563379	-0.141076091999031	-0.115747320707649	0.0234966008916957	-0.194072165234447	0.0304593780498698
GPSM2	-0.160155236082804	-0.10481279106576	-0.126281538323741	-0.133525924049582	-0.0450822129594495	-0.105854336711626
GRHL2	-0.0682745194837472	-0.107698608164274	-0.117792443655817	-0.093346704864546	-0.294506830029069	-0.254850402404406
GRHL3	-0.192981208164485	-0.271051215627727	-0.182809696644628	-0.262706213256688	-0.327091457227518	-0.400341450971804
GRIP1	-0.212332144132507	-0.246213987319303	-0.0954749088811556	-0.434222430755332	-0.306631409490848	-0.0143302232462902
GRIP2	-0.103845610336759	-0.082020526137528	-0.194477516061797	-0.0632856162170289	0.00908672016464442	-0.274857311446808
GRM4	-0.0765706110340348	-0.127882137185343	-0.222296546899993	-0.0414232011700822	-0.0418679408628547	-0.302230203918209
GSDMD	-0.124558890015346	-0.20291184226288	-0.112207171118477	-0.438693967680259	-0.615905559898919	-0.048719453378653
GSTP1	-0.147971993873264	-0.144719178256588	-0.0864007588283016	-0.211704990432081	-0.24889064572526	-0.0482098102955456
GSX1	-0.0700656684163683	-0.0559115409072512	-0.135570792591042	-0.0957111109870246	0.402858257028986	0.0235310131911489
GSX2	-0.165398814588994	-0.143242423407617	-0.103288776627676	-0.221570412271146	-0.23311141052678	0.187069674433071
GTF3C1	-0.470096282222034	-0.360989936841947	-0.494952924431368	-0.718358377562136	-0.668576910813918	-1.13051583107007
GXYLT1	-0.184895623291639	-0.15560634140331	-0.0702751674981942	-0.195758312471474	-0.147127441887611	0.144788266536898
GXYLT2	-0.111993604886186	-0.111009062862537	-0.115906199360339	-0.0620985149030161	-0.250306625557228	-0.0734737672012122
GYS1	-0.179573232571164	0.0199228645293967	-0.0699777433502278	-0.44441716431758	0.0238254688402291	-0.0141486177541295
GYS2	-0.0100321274523555	-0.0580882587920169	0.0204164699671006	-0.0174821281420258	-0.101461314959831	-0.106077069585282
H1FOO	-0.232066885612107	-0.147912692660939	-0.170131297955615	-0.404018376723174	0.0207511336516995	-0.0633427045585869
H2AFX	-0.149553480546043	-0.169956228058057	-0.139352870069768	-0.308733642495215	-0.158352054806686	-0.539869110234851
H2BFM	-0.195651416909145	-0.162500103740321	-0.225002079376392	-0.246906971603773	-0.0806954359856873	-0.343447743210958
HACD1	-0.166541699413267	-0.0197702538272676	-0.135152909719407	-0.182463986052222	0.151252680995014	-0.0160375905649266
HACD2	-0.031833091082166	-0.139859016040071	-0.0850758261328443	-0.109998620961558	-0.216932430583127	0.0327705734112733
HASPIN	-0.261702349205575	-0.185945801188517	-0.286445553611778	-0.613425861238124	-0.525570120222667	-0.638283439877085
HEATR5A	-0.0814564693605171	-0.24494530424819	-0.260561466550618	-0.0235010314081173	-0.138553129736603	-0.153623016463451
HEATR5B	0.00850179247346126	-0.0289893784603643	-0.069955980078887	-0.067416884052501	-0.00379429520014698	-0.189184987994963
HMG20B	-0.0160706399964477	-0.0783514267487264	-0.159408778118449	0.0166350924739917	0.0705654285026649	-0.0399486180869896
HMGCL	-0.0584595514251216	-0.044513814015829	0.0220273656159671	-0.183563102730428	0.0463156190042514	0.131718443104115
HMGCLL1	-0.209847184634445	-0.263122082825076	-0.167161235678557	-0.321018828999132	-0.225968963622047	-0.134005846095687
HMGCS1	-0.871830176959592	-0.856778671635249	-0.89114808401178	-1.73142738610033	-1.20625368169741	-1.68176430836116
HMGCS2	-0.176670819620392	-0.200099440240344	-0.103761250598953	-0.384888450290407	-0.211997871833977	-0.104595984139092
HMSD	-0.0426165521193633	-0.0394204240598287	0.03567492254656	-0.393421994619341	0.0906047527900154	-0.0152446235699879
HNRNPF	-0.253245075794897	-0.128440214906782	-0.233170726453529	-0.266305439633483	0.0374107782758474	-0.269169682942684
HNRNPH1	-0.30442778823587	-0.350464362583676	-0.304062662211457	-0.83993203883938	-0.694389795319666	-0.154458448116668
HNRNPH3	-0.303109939471298	-0.178677710549495	-0.191381423416163	-0.691861917373779	-0.415305583520142	-0.641230449066134
HNRNPK	-0.644116749085891	-0.590415107325589	-0.672956429480749	-1.11052376972002	-1.03350640659997	-1.17102593333609
HOXB1	-0.117584496503029	-0.16907354613005	-0.137985588123375	0.0344483711347861	-0.239322676695924	-0.0813135443987427
HPS1	-0.160714514285201	-0.245207058864719	-0.193970889617158	-0.152697776079477	-0.0547742253728673	0.0847638302854864
HRAS	-0.287315366310021	-0.301239007029045	-0.199346667153574	-0.522707185689636	-0.490121519893808	-0.306555471348407
HRH1	-0.0935602781241617	-0.0793693769120463	-0.0664464902695076	0.0854672206217351	0.207101301639319	-0.106783872016361
HRH3	-0.0240609813618987	-0.0364877207217704	-0.154807777013813	-0.0601917315350151	-0.0597748261070268	-0.450768332965079
HSCB	-0.386850409034377	-0.285997879617699	-0.226075763929536	-1.54210576562618	-1.00017156874727	-1.25690135444986
HTR2C	0.00175177152727282	-0.00989214538853926	-0.122886979503461	-0.0817503323799854	0.0300020023976527	-0.342706386213767
HTR3D	-0.0808577247486769	-0.0876210605324077	-0.129957775309667	-0.231454539534644	-0.361346711472196	-0.0138656146423283
HTR3E	-0.199810044134811	-0.291593474005299	-0.161727313427527	-0.21873830855894	-0.228875861635593	-0.128628510465489
HUS1	-0.27550388342687	-0.332132287534073	-0.280059718605968	-0.724624702874183	-0.891917734723931	-1.07846012825518
HUS1B	0.00115381917461767	-0.185503283126458	-0.126396019578854	0.00251714916986489	-0.525634145224672	-0.184369439036374
IAPP	-0.196535078208479	-0.0798499139904533	0.0113026906037985	-0.287706263674575	-0.379569107740759	0.0666259631646369
ICK	-0.0508939498518588	-0.18101560294089	-0.152677084423317	-0.0496545154708902	-0.290830717994138	0.0538173483771272
IDH1	-0.0579583032170509	0.0668995749285401	0.0767887963399201	-0.092771159309535	0.149364485399836	0.0815610461365245
IDH2	-0.0524615789222331	-0.245199770379145	-0.0246201765138826	-0.195472346402214	-0.491360289961644	-0.0396423514212496
IDH3B	0.0212120355727369	-0.0272405079338375	-0.124218891465687	0.276716699810788	-0.158436823916997	-0.279504828829064
IDH3G	-0.147595757327335	-0.110310306201073	-0.127361078897711	-0.142265240426329	-0.268337397287257	-0.224836242151435
IFIH1	-0.0518036096647045	-0.189546698527564	-0.103745966338814	0.217801239478365	-0.0680456107902205	-0.323370381612096
IKBKB	0.0675840896400255	0.120365643116977	0.0813782675596158	-0.0287882434207938	0.32769621066626	0.408019899491219
IKBKE	-0.0758382584652809	-0.0607519326429295	-0.026523680420602	-0.170585325633229	0.00994712889449543	-0.0526637006973918
IL10RA	0.0248110098059401	-0.0573295486476794	-0.0585361755251151	0.0530464099492764	-0.183333218285457	-0.0389352616418074
IL6R	0.0437770187689611	0.0662360426885313	0.0861359988937001	0.0450164863894015	-0.121355702936413	0.341307209078902
IL6ST	0.1487077714803	0.0579748857906742	0.177195960666672	0.149594596580663	0.240793261837529	0.013409869467983
ILF3	-0.308639886160743	-0.427962290411172	-0.326609478895908	-1.15552310139944	-0.904640068037972	-0.603832618782983
IMPDH1	-0.21063029313528	-0.132581355069559	-0.130794502924135	-0.397515998890046	-0.272292093699502	-0.224064983621223
IMPDH2	-0.157052243371334	-0.348421954265498	-0.252488379230787	-0.658333573716493	-0.94311735980111	-0.785374972123684
INCENP	-0.220841132709358	-0.234702708814687	-0.202044018349466	-0.769669773805947	-0.431895595939027	-0.353968086800836
INTS2	-0.632422651799743	-0.598583439594601	-0.748438715568755	-1.16770837377914	-1.12757517537865	-1.38968979841722
INTS6	-1.03725514550219	-0.917877629292175	-0.968025996811217	-1.99092936355684	-2.34562545406505	-2.18290738747894
INTS6L	-0.0726216686886278	-0.16118831859409	-0.152212785828757	0.102564545929957	-0.267514651541603	-0.0477981266206161
IPO5	-0.166710874031765	-0.202820002386847	-0.139330769872513	-0.357310275753902	-0.460561834344188	-0.270958034470332
IPO7	-0.200477012689055	-0.417215621714428	-0.226818630059929	-0.829330340220679	-0.835598040564962	-0.743643753507167
IPO8	-0.075383533965999	-0.0440511370458617	-0.0264029988643576	-0.24792690809623	-0.285735676947946	0.0843880590918042
IQCA1	-0.0905108125049243	-0.117859765051435	-0.0523285060906157	0.0931491813158554	-0.0776707454093299	-0.10374355526943
IQCA1L	-0.0403730794477461	-0.166314249852451	-0.124105341599215	-0.0437185219293512	-0.0907479614680284	-0.331356789875058
IRF4	-0.115684823850714	-0.185224268763676	-0.219069797487098	0.0292781451780512	-0.240592042449133	-0.264846962934308
IRF6	-0.171207855608232	-0.170393709131268	0.0314300224947094	-0.2653532206511	-0.555518834048346	0.0616033466467784
IRF8	-0.0242190232816392	-0.0785144459311343	-0.0758353504741425	0.0310600262795509	-0.13391037204887	-0.108055338218418
