gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
LIM2	-0.198481347390441	-0.236886485529046	-0.272679982972151	-0.217032314007843	-0.243337585476065	-0.156372673591104
LIMK1	-0.30163060991896	-0.155011498340513	-0.163341783705574	-0.338791817008056	-0.125165512274988	-0.245421945531362
LIMK2	-0.132500317803856	-0.0609715484942304	-0.193797909504113	-0.0825999170178517	-0.000991558775331141	-0.096339432322635
LIN28A	-0.238416436120814	-0.275603443540273	-0.384185795147966	-0.254449501093555	-0.216030686625433	-0.392261614260568
LIN28B	-0.392039678757068	-0.353784911166385	-0.345404614951119	-0.494754739192584	-0.311422133792672	-0.393708560825856
LMBR1	0.00431740170663423	-0.153759818752591	-0.103376811392234	0.0245756760949706	-0.142373475037464	-0.0774427978178846
LMBR1L	-0.16042486132632	-0.240441431450233	-0.0804477127336055	-0.113472910217431	-0.267373332011194	-0.1125784367959
LNX1	-0.233102382457936	-0.20119988624786	-0.180447813608106	-0.229438034946883	-0.206065948918434	-0.207547072255881
LNX2	-0.134608595210263	-0.133307806473018	-0.135688688089329	-0.10248879095259	-0.0490754840905989	-0.207445996218593
LONP1	-1.05237901843132	-1.19131905823448	-1.06929065472698	-1.04902148139386	-1.30996185440521	-1.33296212552611
LOR	-0.142910950777573	-0.112182195450698	-0.3168089951832	-0.0883174353490515	-0.0893624707411242	-0.373920791602885
LRBA	-0.284436241625817	-0.233819993070526	-0.186442161911272	-0.287037173641342	-0.25539210930139	-0.232643342235921
LRFN1	-0.219066706688309	-0.226607359957893	-0.196197153851458	-0.196530840228824	-0.260851096765707	-0.17390008119136
LSM14A	-0.145559923703495	-0.196647452032043	-0.218222870845551	-0.170399624551762	-0.177716452643523	-0.181320990437905
LSM14B	-0.241304382171988	-0.195601003034931	-0.25002090901104	-0.245765916092311	-0.178325932917438	-0.22156415754876
LSM4	-1.00154008059499	-0.903048008758193	-1.0659391830742	-1.00109863054151	-1.04995746110033	-1.05380752225691
MACF1	-0.156053629611017	-0.0804151427067641	-0.214652084191138	-0.159827736993661	-0.115018373837358	-0.187117309492894
MAK	-0.147610820251742	-0.172976201628796	-0.175059460098138	-0.136147674248596	-0.184649577985181	-0.132837607283998
MANF	-0.198625049539818	-0.203522093875011	-0.290314236112794	-0.307765723694825	-0.226747582535096	-0.193935112490808
MAP4K4	0.19627481722122	0.0266234224303636	0.0804335261023614	0.203783792487689	0.0591909020781034	0.17685709836231
MAPK8IP3	-0.233070422898614	-0.363625235509942	-0.344379592990928	-0.217468244607657	-0.352551322018833	-0.290171537198604
MARCKS	-0.096578055734644	-0.116271703835923	-0.0975729507888978	-0.109336377919861	-0.0330259265890318	-0.0712242498866493
MAT1A	-0.150250736766749	-0.225853549448879	-0.162866132578789	-0.173359372387555	-0.190168101830851	-0.120594004056508
MAT2A	-0.346788160947534	-0.337970381274021	-0.413730550398597	-0.395754393224785	-0.435447168080192	-0.385843383804433
MBD3L1	-0.307741382822975	-0.336977818683167	-0.207356341234043	-0.29689156195294	-0.251218918790666	-0.25662860875813
MBD4	-0.1130169174865	-0.114502668539322	-0.128872494115674	-0.103428342728562	-0.100955754012494	-0.0584820108904869
MBP	-0.0873892859607377	-0.00920140978651416	-0.186321660383972	-0.0916872677449511	0.0248401220641668	-0.137737956596175
MBTD1	-0.453147613958019	-0.574532556002719	-0.468294772373768	-0.459747621924474	-0.62064700761315	-0.464604870316955
MCPH1	-0.189270227739859	-0.311904545447178	-0.353279959699012	-0.229107832458382	-0.38661474342882	-0.284153936567956
MDM4	-0.415968961757993	-0.414519726684286	-0.425927545382558	-0.483036429803819	-0.366548963808245	-0.506328903959038
MECOM	-0.189709046547496	-0.0262365549501602	-0.0742963535573591	-0.164696230399009	-0.0531961431198419	-0.055406252164253
MECP2	-0.182193520308762	-0.163312546196141	-0.151489790314992	-0.15206923965562	-0.118393059018543	-0.100787291157512
MED12	-1.0234686191504	-1.07561477804115	-0.995863724092973	-0.972703790333551	-1.18369640944879	-1.08491319172043
MED12L	-0.115033480477649	-0.179543217046629	-0.155823721109128	-0.102349682288671	-0.178225234448814	-0.0837091435628851
MED13	-0.594536769111737	-0.778698373482465	-0.642113691987705	-0.705619609873378	-0.910794238474178	-0.805931172969463
MED13L	-0.585553984348031	-0.750784830110454	-0.517598804839307	-0.712262443398894	-0.843981714519014	-0.499861407142515
MED18	-1.04586388222689	-0.907837705106907	-1.07137644847365	-1.19647106949589	-1.07391577182207	-1.06164760220432
MED20	-1.1295824737047	-1.22545865558423	-1.08384279400605	-1.10591784978896	-1.32938728219659	-1.08607188036152
MED23	-0.710920552330248	-0.860619572875194	-0.801714913483161	-0.735098710994969	-1.02980956373386	-0.802730480509867
MED26	-1.05554006601501	-0.925593917250232	-0.776687272798459	-0.996247668422453	-1.27621486820092	-0.84464512000475
MED31	-0.601608745939087	-0.639418791819895	-0.767223204092278	-0.593112565128456	-0.718047269853476	-0.689361998312744
MED8	-0.949749257868425	-0.911960078085261	-1.05160983205049	-1.02604437126704	-0.738749979409946	-0.908252692091369
MEP1B	-0.223477809390407	-0.122553154660479	-0.0460437595894376	-0.245141967495972	-0.144603898024566	-0.0420514783675385
MMD	-0.297130792326026	-0.2949099883198	-0.239591221493728	-0.266583769063699	-0.261554116794954	-0.191708961761301
MMD2	-0.328452783694159	-0.242917152423387	-0.368442906967475	-0.29799851334896	-0.32403050965225	-0.350713491756213
MOGAT2	-0.352493980800671	-0.363528034278606	-0.477465629343429	-0.371829850741377	-0.375455964077851	-0.460124697096826
MORF4L1	-0.233903747997402	-0.162533260254194	-0.394574739174884	-0.240476248831495	-0.100249469580387	-0.397357931409458
MORF4L2	-0.196189834450799	-0.163355729810112	-0.187496006277944	-0.179557074127889	-0.265932130226737	-0.207886067234703
MPC1	-0.228973880528578	-0.274816905439423	-0.350583649761912	-0.233591985449729	-0.221909195286358	-0.322401094540147
MPC1L	-0.0776686753041332	-0.0137236703191059	0.0420213249187687	-0.0567268610718136	0.00059766935761256	0.0846954423750812
MRGPRX2	-0.111103935202324	-0.279286118030753	-0.154064085787329	-0.13221862634095	-0.222351768820655	-0.1448314481324
MRPL27	-0.620152604596197	-0.661681385578728	-0.718887024616949	-0.731563605144505	-0.605949782064684	-0.829241047950118
MRPL38	-1.06926435699927	-1.16049378220148	-1.13837321869844	-1.07896558133612	-1.17952786516668	-1.35975520603183
MRPL41	-1.13289101576187	-1.12307592487758	-1.1895457501853	-1.28070395349253	-1.08506675919575	-1.35675796310927
MRPL55	-0.504847617491408	-0.529589134172377	-0.585729355769995	-0.539883138209494	-0.497391970102549	-0.522814852486506
MT2A	-0.477927530166061	-0.31729359200315	-0.265933737395519	-0.532427739195116	-0.40240456288693	-0.1962605034103
MTA1	-0.238006096982165	-0.267159927939989	-0.306977750230433	-0.233198656934953	-0.338572080972928	-0.303368758056314
MTA3	-0.158145383827778	-0.180622560394081	-0.156206348473165	-0.147719482531774	-0.178118087240085	-0.148664441440275
MTG2	-1.07926884390251	-1.18357108403106	-1.13024006648098	-1.08945571481631	-1.30072373781912	-1.15009243123307
MTHFD1	-0.649081379021036	-0.557051449939117	-0.503289325985588	-0.726207783029638	-0.541617180722974	-0.427321256370144
MTMR3	-0.359736991196181	-0.394448673832889	-0.214532196128402	-0.378160878890543	-0.37658767354721	-0.185812192854355
MTMR4	-0.227884724912603	-0.276719065026264	-0.315439744120825	-0.189503758403074	-0.299193348997172	-0.297372936352814
MTUS1	-0.106249411291073	0.00398634083412257	-0.169414248227188	-0.131213151810426	0.0163757495110352	-0.154635289960316
MTUS2	-0.208770174594982	-0.299609944667619	-0.288416096504401	-0.188619762124619	-0.24682237509203	-0.234687647016722
MTX1	-0.322880852664909	-0.29699834516017	-0.223362373162483	-0.338107005117347	-0.309507417773381	-0.201693292471346
MYBL2	-0.436201250332224	-0.267631086865349	-0.268159744943772	-0.542972730950535	-0.325957410912093	-0.313685084584927
MYBPH	-0.256444835991244	-0.207275805127961	-0.301440235226331	-0.2587427472017	-0.206739054353556	-0.277224184646469
MYBPHL	-0.535844568827679	-0.348426445413941	-0.437324257733747	-0.501420310851426	-0.31706473147566	-0.421862826838877
MYC	-1.582222685413	-1.61301498621314	-1.69223742763066	-1.84407499876671	-1.71931956953533	-1.73903941215774
MYCN	-0.0341278559757464	-0.109065921907827	-0.183212277902849	0.0226456151885467	-0.158050737401649	-0.146992342098731
MYD88	-0.269759624286861	-0.181655319344519	-0.219695889988498	-0.206085869477483	-0.159063475338574	-0.185988405770753
MYH7	-0.240204438227288	-0.330348229951423	-0.21764045133212	-0.198226311984229	-0.281290890235807	-0.21168970383657
MYL7	-0.183734437845474	-0.228572547239049	-0.383705097030448	-0.226160654376443	-0.247190891297193	-0.431749288720878
NAA10	-1.15487020975716	-1.27587188599989	-1.40753598391796	-1.24656183296266	-1.22156020186447	-1.5624822892503
NAA11	-0.268699366434078	-0.16876198895237	-0.321310590169313	-0.280831740749765	-0.202483552538752	-0.211295750414049
NAA15	-0.651348000286135	-0.582854236401434	-0.714575084333959	-0.667823253698144	-0.830477645414202	-0.727635574013922
NAA16	-0.343909779268096	-0.324795558501917	-0.338675981768986	-0.400274282682073	-0.352324530449529	-0.32459336709145
NAE1	-0.861036105248254	-0.955816851648246	-0.94901470041528	-0.906782084099001	-1.0086492416233	-0.949196709829419
NAPA	-0.885512361125614	-0.803207520692809	-0.943248219153661	-0.802144216015677	-0.926197884199836	-0.936783832240073
NAPB	-0.100522355027154	-0.0720113025094595	-0.00250715656488681	-0.130038176578711	-0.045430202506184	0.0425830099422821
NAT8L	-0.120998960133387	-0.117245042049931	-0.0647560270655393	-0.110584723949497	-0.0681522310907562	0.0136313756492976
NBEA	-0.29811820540065	-0.112298459514591	-0.27851776226132	-0.312498796710673	-0.0675608982714707	-0.255280923250308
NBEAL1	-0.390868010524826	-0.394509418434917	-0.386572042146642	-0.311289650768157	-0.52564947395927	-0.282757354803098
NBEAL2	-0.0548704327186808	-0.0844942044729905	-0.210152054066617	-0.00918318282616833	-0.0555415916157805	-0.213569450540953
NCBP2	-0.983455850095734	-0.954729466030983	-1.08060007278998	-1.22947789585811	-1.24251868014288	-1.10759359099452
NCBP2L	-0.0767789033802672	-0.0803972570527685	-0.0684725153364209	-0.194602321801578	-0.103053669610004	0.00669689946215395
NCK1	-0.186401002639238	-0.171720016684883	-0.213686751401767	-0.149500068484743	-0.0530738022123499	-0.184951962273244
NCK2	-0.252725371770317	-0.276605841917205	-0.308074204309377	-0.290441791928121	-0.342687828667475	-0.321891359314596
NCKAP1	-0.25028066390903	-0.205248417981277	-0.299671230038871	-0.29428553474355	-0.176430689086419	-0.343012232435935
NCKAP1L	-0.158874135857	-0.170414643594777	-0.210575291338057	-0.142367035682688	-0.294776784379311	-0.214362728289217
NCOR2	-0.150740828500206	-0.186152569212093	-0.3755806843646	-0.127468708519806	-0.171977175764709	-0.362897772119696
NDE1	-0.254833602918366	-0.345458924340536	-0.462335247214161	-0.285677694541208	-0.294734169237242	-0.427612840450128
NDEL1	-0.167098215278233	-0.0479923185142011	-0.174236963234801	-0.16030855060008	0.0361428668216947	-0.0270243173453109
NDUFB4	-1.10071668184315	-0.996504380118887	-1.08656221669893	-1.21299714753858	-1.00829243133808	-1.05700170277496
NDUFC1	-0.614764312471135	-0.637739416976653	-0.607694822340579	-0.712594122266931	-0.477576589299878	-0.582731385302396
NET1	-0.114301592129358	-0.160802559226126	-0.241579752528657	-0.14912109552478	-0.223369301364841	-0.250776518587494
NETO1	0.012689315980449	0.00186916534104847	-0.0196869199631537	0.0250521078696296	0.0136226383797999	-0.0123932271085196
NETO2	-0.265506449449453	-0.188768313237016	-0.0463892502165967	-0.244245629539814	-0.17084449845536	0.0300979661521286
NHLRC1	-0.417427263065902	-0.261770744829137	-0.324389729525062	-0.43844941859664	-0.391741509952661	-0.391126350317122
NKAP	-0.723765503820922	-0.685611491469128	-0.880329272190738	-0.77024919204041	-0.668073185038479	-0.917516213772204
NKAPL	-0.17801304047952	-0.228097497531377	-0.236875833704017	-0.212301342986003	-0.22456280763184	-0.268870366901131
NLRP8	-0.167517805727215	-0.0952965101123519	-0.281856482301615	-0.170225041316164	-0.140775616253762	-0.221052615659675
NMT1	-0.91588669550666	-0.932006514219154	-1.03566129519763	-1.13455413575142	-1.09623504906429	-1.12212179002482
NMT2	-0.252283415069625	-0.245924416466593	-0.274194494522594	-0.234623757967532	-0.219233283071261	-0.241499695521004
NOX3	-0.223023747782549	-0.0737952650001459	-0.149407295219714	-0.178960794380398	-0.0513714955578755	-0.098265572810473
NR2E1	-0.112716195546729	-0.202426483023565	-0.20842934677902	-0.117983358843601	-0.219990451560794	-0.203153750754306
NR5A1	-0.196630010454562	-0.137986025235612	-0.146112976636469	-0.22425550839568	-0.0802443707989066	-0.105840072452623
NR5A2	-0.287445198342997	-0.108527898319749	-0.15484792142535	-0.307751632611057	-0.189943146979377	-0.111041721712848
NRBP1	-0.769274619009031	-0.782170893195667	-0.838903079071822	-0.727221309199822	-0.822855423974432	-0.93750340282738
NRBP2	-0.578781224298553	-0.58682285507161	-0.592959100588838	-0.613207861814698	-0.666973377903304	-0.594546146566882
NSDHL	-0.00816015373142765	-0.0747458500542825	-0.103386111893732	-0.0419564007476383	-0.0927885891523399	-0.0211539602314593
NSG1	-0.243941258244964	-0.233445901335849	-0.298973215706292	-0.277827165711825	-0.193997926923408	-0.297061325573988
NSG2	-0.236998840386594	-0.271821853651981	-0.311258296989358	-0.192386807499538	-0.24426721416172	-0.281172692003247
NUMB	-0.177976564900503	-0.0827363352462946	-0.220632713072712	-0.170324911890386	-0.0825393182698179	-0.139899727408506
NUMBL	-0.350020207850678	-0.355968709472191	-0.435651420855126	-0.327885904594694	-0.390798343988583	-0.47754754577016
NUTF2	-1.28554164237784	-1.13921725599259	-0.956467152287334	-1.30696987553846	-1.39711444221026	-0.886458261399564
NXT1	-0.465981272100873	-0.401894713970801	-0.580507110183439	-0.536154690065042	-0.443735184991788	-0.565190701093001
NXT2	-0.0218377618113359	-0.100484328064865	0.0257219988470192	-0.0121120954288976	-0.0121561209201784	0.105700700273203
OGDHL	-0.0633074510904834	-0.135312148685345	-0.0839610358885876	-0.0200543345074983	-0.0688070768641085	-0.0466199108301096
OSBPL6	-0.148575936346511	-0.310011163873797	-0.267953222214851	-0.132707837287293	-0.409547970970588	-0.207989661969249
OSMR	-0.146967587472192	-0.260601567034821	-0.29554201192077	-0.184978145391145	-0.321280971431227	-0.285067136332282
PACS1	-0.307413950609573	-0.241706658497011	-0.320378462014282	-0.361333703819029	-0.279610145713563	-0.319982897805529
PACS2	-0.185152308581455	-0.175409834932383	-0.181860928392118	-0.230568634148685	-0.151356429766176	-0.252430442085179
PAF1	-0.59129441431111	-0.381299789794151	-0.592036713126882	-0.582321744631243	-0.372430093847929	-0.597196754084067
PAPSS1	-0.253652895051002	-0.244738517602193	-0.138425922990567	-0.324942951120708	-0.246981634189019	-0.129482632918517
PAPSS2	-0.388567867575879	-0.300593053554195	-0.312575857635288	-0.38910954077321	-0.361379673766483	-0.315066097191095
PAX4	-0.129314714691131	-0.226985698960405	-0.308031624648192	-0.14809541499523	-0.198983510117489	-0.395661932319129
PCBD1	-0.137140812801805	-0.179215360860558	-0.17842791088488	-0.148337972288414	-0.145959351070693	-0.169997918859523
PCBD2	-0.102465041081919	-0.207137182853097	-0.0999987353646222	-0.082551035272042	-0.263011566258696	-0.0445473730853611
PCDH1	-0.204494355149009	-0.162048362438007	-0.170157217513422	-0.218816969337384	-0.156970734240787	-0.153087324967085
PCGF1	-0.158527809287199	-0.116681369643642	-0.138597854368869	-0.143123081351076	-0.132990538903405	-0.106648393094643
PDCD4	-0.204248911087315	-0.203426252101252	-0.235172933683951	-0.178070830196644	-0.143793068591553	-0.157014503195033
PDCD6IP	-0.599657125329483	-0.542178816629759	-0.618094160650367	-0.607888639625831	-0.658682157422438	-0.745066549159964
PDGFC	-0.145436479250433	-0.177752670657596	-0.153582395203543	-0.0996702566399997	-0.113258709023786	-0.107774876419915
PDGFD	-0.233087884570019	-0.199822937380634	-0.339400126092128	-0.235940650286159	-0.203487611506831	-0.320531335652005
PDLIM5	-0.0935571975088313	-0.114198567889056	-0.173712218723124	-0.147662417515792	-0.13147810938851	-0.100548911284088
PDS5A	-0.915168882005506	-0.80526486840502	-0.854185258938946	-1.02398278900286	-1.03112117197618	-0.902339728609186
PDS5B	-0.307470272610621	-0.297338716906325	-0.327202368536575	-0.289848215103219	-0.238053382387208	-0.306633887325713
PDX1	-0.10422241295352	0.117759150024974	-0.0884433254347431	-0.047474717822135	0.0912659014302045	-0.0387761009038856
PEF1	-0.334739993979961	-0.40551283478012	-0.335008874691951	-0.397854634096878	-0.472134206089557	-0.370032858992348
PFAS	-0.432846137791447	-0.314966067152772	-0.50317222084172	-0.430056957642822	-0.347007518271477	-0.521777479614243
PFN1	-0.59293332088656	-0.700206621719643	-0.623958871710116	-0.720070902562226	-0.72400320889106	-0.699416260207573
PGLS	-0.28042741026077	-0.305412125018915	-0.245707153757784	-0.352346720384322	-0.299565317793677	-0.256054729335821
PHLDA1	-0.281294931087546	-0.288089812294099	-0.182436468472132	-0.321268828504513	-0.292175970470442	-0.167996800668056
PHLDA2	-0.245141617821317	-0.188190650467627	-0.202196742169464	-0.203489528541486	-0.182633390306101	-0.198254701909868
PHLDA3	-0.203969924104471	-0.141417089043026	-0.156838129874103	-0.23952913268378	-0.0901104598128721	-0.100138165525617
PIP4P1	-0.132158375228501	-0.224017921821181	-0.179376867990206	-0.128930078865518	-0.287330701438009	-0.167893192240348
PIP4P2	-0.214912692092217	-0.193860195923648	-0.407786385242561	-0.2444740794113	-0.240847820217072	-0.406721284969959
PKM	-0.840259498578708	-0.930290430960973	-0.909847731519399	-0.954621060436044	-0.997141232371109	-1.05616043596723
PLAU	-0.289197399030646	-0.267008990408747	-0.232969464345228	-0.311092771607541	-0.239473905137422	-0.206852660332273
PLCG1	-0.107270820778812	-0.0723596823605503	-0.149904048516999	-0.104995349933121	0.0165687039487561	-0.133088266778057
PLCG2	-0.21234265020454	-0.124327272109263	-0.0635571893134732	-0.246765572717653	-0.0696198672979516	-0.0582394730055864
PLD1	-0.071117618973203	-0.0413446926327096	-0.105147887613979	-0.0504563887930944	-0.0152921333962467	-0.107205817171801
PLD2	-0.0923089431461266	-0.0620595019372198	-0.134658120981922	-0.0723047981458885	-0.0846797985268994	-0.0665329939404737
PLEK2	-0.251872135781327	-0.262365629389942	-0.234130095835932	-0.255936149502077	-0.239468720275477	-0.265705656550981
PLXDC1	-0.32640054925192	-0.4072377120904	-0.335232938206227	-0.36255495771772	-0.399189231202835	-0.24353328262085
PLXDC2	-0.0882315490963671	-0.0680236151243661	-0.0300110469669897	-0.0701048422699692	-0.0621787761250525	0.00555738356117986
PMM1	-0.268691820765582	-0.204092198966048	-0.338437842661658	-0.285750516066847	-0.216145827134083	-0.312613034086707
PMM2	-0.35342679189706	-0.311946450224798	-0.395286834560221	-0.33012377980515	-0.273522038546587	-0.355518310044384
PMPCB	-1.04998677755604	-1.19744890582661	-0.795167496421319	-0.957984896193213	-0.94438076799425	-0.742214968404064
POLD1	-0.697326066089063	-0.811213760220469	-0.737471041611872	-0.778891903448867	-0.708744679560605	-0.793206031234542
POLR2A	-0.736696995383651	-0.774945111313696	-0.824110316685713	-0.839905069707943	-0.760481684780618	-0.845034423786387
POLR2B	-0.883868578410356	-0.744623396629157	-0.755873906833739	-0.759059910468301	-0.678647500724938	-0.834646542591925
POLR2F	-1.05342085142334	-1.34926613375242	-1.29073947665967	-1.37526501348845	-1.21280332239234	-1.26417046947446
POLR2L	-2.01764039048855	-1.98673927380738	-1.89847423928242	-2.06235296087776	-2.22990128695272	-2.04331922914373
POU4F2	-0.201844980304079	-0.215408304738493	-0.101897842189391	-0.172640618512526	-0.115125619944378	-0.056677185714017
POU5F2	-0.191624589259112	-0.279180090076878	-0.265467027590511	-0.267038701089449	-0.344486278302863	-0.249505502891101
PPP2CA	-0.831656506894299	-0.884499002573862	-1.02222835608774	-0.90375209857064	-1.05707255246832	-1.04160138474277
PPP2CB	0.00474645852774006	-0.154254706979065	-0.0944381223807034	0.0134600691957035	-0.133532703393112	-0.0581629289883896
PPP2R1A	-1.32267510509753	-1.20646162884583	-1.23545076583092	-1.32497389134313	-1.13613429622363	-1.38461436182258
PPP2R1B	-0.264349409362007	-0.25622068834002	-0.346550906666765	-0.367837333625306	-0.269078551004018	-0.429331655845394
PPP3CA	-0.0723354074941781	-0.102499389054274	-0.307425705542101	-0.115206538081504	-0.131880605662664	-0.330932464341605
PPP3CC	-0.13128759417714	-0.0719349503783542	-0.0553115261420773	-0.0544867918486218	-0.0426118117308939	-0.0382057871018266
PPP3R1	-0.141088656100749	-0.127102837481966	-0.148849512023486	-0.168733734915164	-0.107174830670495	-0.147260537143305
PPP3R2	-0.299926754501199	-0.376067863375012	-0.275518645033908	-0.336975954321496	-0.344424041142737	-0.281161364211393
PPP4C	-1.40189649294637	-1.3762780924515	-1.44893734819668	-1.60825262410595	-1.48320507927099	-1.52202765820807
PRDM13	-0.0114317551021609	-0.196535689593655	-0.0727776671711084	-0.00304336795711764	-0.228544225592616	-0.0464626057035742
PRDM16	-0.18921269558443	-0.174281880894186	-0.243218368390763	-0.169749015373594	-0.203112151922546	-0.236513920895342
PRG3	-0.409421704325165	-0.459517211812815	-0.378433735905317	-0.525338954191259	-0.422228705159501	-0.268718592723032
PRKAB1	-0.145553036267025	-0.0412016353771183	-0.23996442042234	-0.181791129186486	0.0409036189820728	-0.126127009727864
PRKAB2	-0.307037634872242	-0.206603937252209	-0.194917755133491	-0.284408316817457	-0.238586096680124	-0.0856456767824314
PRKDC	-0.452377933255105	-0.536657617179614	-0.507630745794243	-0.582932783268384	-0.65662951491283	-0.582362526404945
PRPF38A	-1.28479337848606	-1.39029987571458	-1.80643722287721	-1.35536115315969	-1.48279987808114	-1.93987109649241
PRPF8	-1.59728845268631	-1.85304172728608	-1.71560700955688	-1.76643989991328	-1.93465007989399	-1.7554512468299
PRSS37	-0.346341011046585	-0.216625610780935	-0.349417053697506	-0.346557067229081	-0.220455472290667	-0.292253680477024
PSEN1	-0.1348304897155	-0.195778491062256	-0.294891368026736	-0.176080725754142	-0.134622295837426	-0.249597993617744
PSEN2	-0.131968801433184	-0.260623306109973	-0.266155759230295	-0.122204919401168	-0.203236371088718	-0.224720694581312
PSMA2	-0.799102504652333	-1.32460053061074	-1.2343820911257	-0.920662093452287	-1.34246303770946	-1.4578794173658
PSMB3	-1.08335755492557	-1.20471928100606	-1.21812050602679	-1.36602172494004	-1.63518084150455	-1.04392715368368
PSMB6	-0.973504161655169	-0.81139499769788	-0.842166412660734	-1.01532172134192	-1.02757649566781	-0.981805404780839
PSMB8	-0.391680857833635	-0.328731787421771	-0.330566637602033	-0.395741023780856	-0.268402634235898	-0.314382001275448
PSMB9	-0.129022618489434	-0.190976397846815	-0.308499837040768	-0.1730484941013	-0.240976930748749	-0.386411556171301
PSMC3	-0.424423584571922	-0.62309908205553	-0.760704985623138	-0.43803477492157	-0.738910592825727	-0.598802268581371
PTCH1	-0.308050300798602	-0.31458217703479	-0.34332359534783	-0.331733649501168	-0.258700080347638	-0.257370621952166
PTCH2	-0.312461453319504	-0.356359650756872	-0.277006632589332	-0.365472640090177	-0.355254452149131	-0.259717692310638
PTF1A	-0.0934617960478131	-0.131984734386749	-0.168972256045912	-0.120046274851814	-0.112282506501061	-0.192862326288461
PTPN11	-0.445988501930485	-0.387706731129925	-0.223972965330186	-0.456213671763367	-0.451602131651771	-0.186062937420151
PTPN14	-0.0600671199831568	-0.113007882393757	-0.112815077691106	-0.131467511363755	-0.147467562237378	-0.0819505617135311
PTPN21	-0.188416635631767	-0.207975316525214	-0.311352464360943	-0.172547424038671	-0.313169052780492	-0.305493577024741
PTPN6	-0.132164015081867	-0.138443148299119	-0.20390087635007	-0.115575245773269	-0.133222100153311	-0.201156466146756
PTTG1	-0.47008190681235	-0.353100218829785	-0.447240714479351	-0.508569657020509	-0.330518415157266	-0.327044226862937
PUM1	-0.497999015622182	-0.541373335609506	-0.589143157242096	-0.435082552971043	-0.55088037842038	-0.550166525509752
PUM2	-0.415584022949631	-0.426060330874736	-0.608544049117887	-0.529141501706001	-0.385067685805359	-0.599487603846568
PXDN	-0.240730421184999	-0.202212805575022	-0.309587270744505	-0.257024474294315	-0.190624409775481	-0.310010185856297
PXDNL	-0.0429765426280466	-0.0932861500974881	-0.169588819368688	0.0642615852243151	-0.0537702551409813	-0.149338724425719
QSOX1	-0.241055289994318	-0.260036783624077	-0.214491080123015	-0.265619146024087	-0.222597629525135	-0.226318869572814
RAD17	-0.44656921603436	-0.528425444645567	-0.295517106144579	-0.478200389785774	-0.564855849740859	-0.344283208376112
RALGPS1	-0.128447558771954	-0.134532880634064	-0.173737657386253	-0.21748351075874	-0.0784164686949935	-0.172600242137367
RALGPS2	-0.271309204662878	-0.330774162231982	-0.334153089006982	-0.364341726442418	-0.367657895913379	-0.330582320132751
RAMP2	-0.197237881114703	-0.140721795074213	-0.369775472774908	-0.171692692274715	-0.11919332970253	-0.347488641489878
RAN	-1.02006142781883	-1.18210710516009	-0.958020306583632	-1.30908100132928	-1.42117252013999	-0.886085935787764
RANBP10	-0.227159158244169	-0.184487947888567	-0.0833223238500269	-0.19888041993968	-0.178194532114591	0.0280520943669338
RANBP17	-0.163922003719571	-0.0892935120564023	-0.17641214445764	-0.0814402233649993	-0.0507614250101141	-0.170654289764077
RANBP6	-0.0971870074033188	0.0706080513362914	-0.0207884085479334	-0.173489866255699	0.178097321749692	0.0762307537774955
RANBP9	-0.397273625429961	-0.200996028807368	-0.354705905895443	-0.370117231090617	-0.15751489771937	-0.37448138459389
RAP1GAP	-0.392700595687111	-0.392895610726364	-0.179652506797147	-0.365579698923079	-0.419641728897181	-0.122947289124302
RAP1GAP2	-0.131805512260735	-0.137960532507416	-0.389393833984169	-0.112032842777135	-0.105519874040394	-0.321421224163876
RB1	-0.172802542018556	-0.24406927405445	-0.284469843919308	-0.187881993180777	-0.16149166472449	-0.227270008511612
RBBP4	-1.52305037343367	-1.05796573955324	-1.35859184481514	-1.67551086345886	-1.21059634946987	-1.37398410580922
RBBP7	-0.208331246993299	-0.227942917528508	-0.298646423060581	-0.240035098837603	-0.288634402458966	-0.266439344213066
RBM22	-0.48299883044797	-0.661555420604497	-0.721075636197619	-0.56150969214396	-0.738664475324904	-0.813468528953023
RBMX	-0.849973049600823	-0.756104027388382	-0.872673985860934	-0.869045174932648	-0.661745518772207	-0.997501749461448
RBMXL2	-0.0534534140690552	-0.0179263739012783	-0.055482465312822	-0.0233211622115589	-0.000442468929059378	-0.00587529968153106
RBPJ	-0.095141445976616	-0.148237550054539	-0.107852122288026	-0.0838171545100431	-0.176210895686446	-0.0834265161223604
RBPJL	-0.176129494674036	-0.227488220228381	-0.267253951907501	-0.164613587104001	-0.21783093486501	-0.182748936914576
RC3H1	-0.387013192093831	-0.218219116116776	-0.267430203387401	-0.391122839988383	-0.264513287998319	-0.248721663009803
RC3H2	-0.0349206862016355	-0.0494556875571766	-0.0399107039292198	-0.020541191915611	-0.0382482028917848	-0.0481781920563021
RCBTB1	-0.276896053393763	-0.125337321983898	-0.196525060016358	-0.360517367577939	-0.118017782158286	-0.149397315903292
RCBTB2	-0.0945923149154803	-0.112407841145219	-0.0883300350467079	-0.120357658274492	-0.0890844515654128	-0.144062492684022
RECK	-0.0870917718404277	-0.0969793726477897	0.0229612590083141	-0.0389849866033527	-0.133010706822014	0.06787549904775
REG3A	-0.331344684251584	-0.209580561180486	-0.252766475535429	-0.286034969079802	-0.297056886703367	-0.234998268672956
