gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
DENND5B	0.0305844050800917	0.0275462372209918	-0.0376129962156612	0.062615445234461	0.00413106455917538	-0.00415910551364354
DGAT1	-0.0677140963026968	-0.0274273375038818	-0.00763343501516116	-0.0218739327203737	-0.116030802981673	0.0375482475121169
DGAT2L6	-0.0463622761823987	0.113700326530421	-0.232540441242784	0.0100962984446196	0.265401532040109	-0.299419431828353
DGKI	0.0226247164268267	-0.0102766239737584	0.00849072207722128	0.0848926157555349	-0.144805518778904	-0.0818761116776582
DGKZ	-0.259728587392921	-0.197358672252141	-0.237502485758126	-0.302709702983092	-0.198681915520293	-0.253834321027822
DHX29	-0.261179742369842	-0.340244015875615	-0.402413714611284	-0.203622959531595	-0.363560111704415	-0.594471369074669
DHX9	-0.597114875300669	-1.02641811680631	-0.788639924169182	-0.617833067460354	-1.22958338924144	-0.953428952836667
DLL1	0.0907636269664293	0.0509187477647281	0.0468094909983689	0.070187900888434	-0.0190065474076837	0.0838041080843895
DLL4	0.0106388663838153	0.000896670837289597	0.0944047549028883	0.0248142909720489	-0.0507354176308461	0.0638416131189879
DMD	-0.0431638442043307	0.0276483945078589	-0.0137282757874393	0.00239171953909205	0.162781016087696	0.0697313809599995
DMP1	-0.380784444054044	-0.0152123921388718	-0.124859269554018	-0.355723901174685	0.0807354914163075	-0.118351102530388
DMXL1	0.0282805273394811	-0.0165776343079766	0.116531761914244	0.0449057442964907	0.0289867301644932	0.0784717556711266
DMXL2	-0.143599611732157	-0.157606683919381	-0.275884503151907	-0.1944321687542	-0.160719752669189	-0.190002467153508
DNAJC15	0.0131578283225471	0.0501138339569473	-0.137866677242018	0.187689339755383	-0.00614930042708156	-0.168707655205987
DNAJC19	-0.292173282292208	-0.200814224145191	0.117135225398744	-0.226615368177817	-0.0316712896820424	0.165698299556056
DPCR1	-0.0935702864408882	-0.0590183470711081	-0.0987024086524922	-0.152864447912743	-0.10164748445982	-0.19778898352613
DRD3	-0.148235875390095	0.0132576583171584	-0.0293524980510819	-0.096027110341943	-0.0343031537255268	-0.243280668400089
DST	0.0187492832900417	-0.0174541368547114	0.0418003712798051	0.0599360880904406	-0.00174873790263879	0.0453282065409451
DUOX1	0.0343995546904116	-0.0662589235168038	0.0182671570834916	-0.064239579292089	-0.153949814665868	0.018070026045027
DUOX2	-0.0823193366273774	-0.0887412227000704	-0.0868375487988574	-0.114289608156631	-0.194500685572834	-0.0451924717579344
DUSP10	-0.137823578728312	-0.125535523730959	-0.118870367361558	-0.0950064518623282	-0.116779812376153	-0.0863098518385434
DYNC1LI1	-0.0693138424361359	-0.0449761500689422	-0.0292885026341353	-0.0884836168617827	0.043109668721917	-0.123340283224071
DYNC1LI2	-0.00292129262971857	-0.049767101502154	-0.0428489946396994	0.0639895639260103	0.0962410885481596	-0.0188428796703306
DYNLRB1	-0.967308914558131	-0.739021468598214	-0.936324757514582	-1.03803525411931	-0.977580039910252	-0.974637189493214
DYNLRB2	0.0595538182638387	0.0564307833653186	-0.0382998102236873	0.137278217981184	0.16986637480315	-0.0224597057678489
DYNLT1	0.0879029085194817	-0.130592486675894	0.0953032799626124	0.178963098389362	-0.0712295217516216	0.170281287103568
DYNLT3	0.116375807236873	0.13196657095882	0.155971776031128	0.216116655194565	0.210380813929233	0.106345588239794
DZIP1L	-0.304906919252161	-0.240412390008115	-0.124170791416782	-0.25293753431017	-0.246462023493958	-0.0878004556557646
DZIP3	-0.00569736467138025	-0.00820496195804858	0.056933752893711	0.026161530731801	0.00874731885791422	0.0334196252799632
E2F3	-0.847040732250339	-0.787938774288259	-0.775897999890303	-1.05812662594421	-0.878585498105855	-1.17536121196858
E2F4	0.0391150168641402	-0.0909078494077029	-0.0577391308739211	0.0354617636480646	-0.157002278321689	-0.0564640340024937
EAF1	-0.121612216090333	-0.22239315145449	-0.216662753776811	-0.118532770195227	-0.261808771192786	-0.351986022851219
EAF2	-0.160246175860602	0.0436959964606151	-0.00746232789038433	-0.127939506948314	0.155063664597952	0.0712451315870019
EEFSEC	-0.207434928116322	-0.125428918065019	-0.154336216098837	-0.493906090874872	-0.245957998341149	-0.361782788048658
EFNB1	-0.0207104166734075	0.163695444350097	0.074547182174905	0.12014833926269	0.153015701772812	0.126211065527897
EFR3A	-0.248334405395584	-0.0636522675582079	-0.163520768584873	-0.290541578378491	0.00217178614163339	-0.216647108167732
EFR3B	-0.0650748084570526	-0.216363223952617	0.0301906163867343	-0.176372710915639	-0.367298208375156	0.149884605322039
EGFR	-0.0841232185281747	-0.0148516322478294	0.0169520513817594	-0.10045463704671	-0.0705633749009615	0.104514684941794
EIF3B	-0.638093211234352	-0.785500517098957	-1.05584634031431	-0.526069317001799	-1.10957053834521	-1.18643507569619
EIF3J	-0.414826667960098	-0.482721829364809	-0.303432649591674	-0.506243992513656	-0.394614439553984	-0.408321123770213
EIF3L	-0.251371156364673	-0.362691272164492	-0.223542283512721	-0.288506995146926	-0.574125450751139	-0.348158756122002
EIF4A3	-1.06388097060179	-1.13969425297577	-0.785251317580032	-1.18519322756781	-1.04571740618873	-0.932071057383614
ELL	-0.521487353089244	-0.364870034484669	-0.439312246063309	-0.816749313194616	-0.503822676670363	-0.502444433343303
ELL2	-0.119859426347917	-0.0288124656705568	0.0479368658637327	-0.0493308335503083	-0.0945244499489489	0.0710025725787444
ENOX1	0.0763772686186753	0.107058551978695	-0.0169646081668946	0.113104127137934	0.0588392185355638	-0.0601109466685642
ENOX2	0.0584040201401978	-0.0254102116239141	-0.0525947807195768	-0.00596404974669112	-0.0114535687662901	-0.0842042905218022
EP300	-0.184332577351465	-0.118950448208614	-0.0853482697064617	-0.353277247297689	-0.292909271098674	-0.0436774596840088
EPC1	-0.0570031352615171	0.0275559481423292	-0.109191162056137	-0.0502697078915521	-0.0737682936068647	-0.0436809228310079
EPC2	-0.335147647268358	-0.232361373382842	-0.276316783647178	-0.377216264137476	-0.368002137151722	-0.312254548056376
EPHA2	0.0822444322265868	0.0287140495118621	0.0386282109267866	0.109692412891529	0.0270492539212185	0.0709863794384698
EPHA3	-0.196614866140872	-0.137038812726486	-0.0936601305359887	-0.110309172522198	-0.100298870147337	-0.103033878088717
EPS15	-0.120521475676214	-0.0566346274953839	0.0366560090144534	-0.145029285347632	-0.173828338234188	0.0651585731194865
EPS15L1	-0.0654019472943997	-0.01724878301554	-0.0894323710969235	-0.0112805086414908	-0.0961304114141989	-0.126119146720596
ERBB3	-0.0302087476841555	-0.00155457218501638	0.00237920475229022	-0.0206215682739201	0.0882301884068825	-0.000169975342259516
ERC1	0.0494484268660439	0.0547818876438668	0.0142229557694898	0.0166983997056676	0.0142937837907272	0.00435871441708149
ERC2	-0.137072148471154	-0.112914211872232	-0.247983675627959	-0.0319252946129747	-0.0669238737789257	-0.231982462053527
ERH	-0.235313292359544	-0.257904299024028	-0.142237316971754	-0.0572668837310666	-0.342465272655707	-0.180969567399101
ERN1	-0.0557768502266986	-0.0041017017719997	-0.0406860787201104	-0.10953186835897	0.0844169667491946	-0.0150445332539319
ERN2	0.0211005650324182	0.0624212862862923	0.0291359279260905	0.067170869611481	0.116019333284607	0.109614856994122
ERO1A	-0.0294628776235771	-0.0450767366337619	0.00757434957601385	0.0405642326916748	-0.0719746243497995	0.0280446791255284
ERO1B	-0.0195042835894364	-0.0365209172815107	-0.0302938313636237	-0.0259823110359045	-0.180017926152096	0.0233631201823553
ESRP1	-0.154173578687156	-0.21320352692283	0.0108962497028541	-0.271442410838778	-0.21307130602332	0.0928911673282777
ESRP2	-0.0415786988855412	-0.0432375913370053	-0.0706071160934132	-0.00603317788117128	-0.0322800571845866	-0.185341488066218
EXOC6	-0.182874540984104	-0.156400699499175	-0.107933865895193	-0.0326424900956193	-0.153431296564613	-0.135521488464648
EXOC6B	-0.144684034539141	-0.216385398663088	-0.110731807632933	-0.178072397705827	-0.0720053317594618	-0.279468182211029
EZH1	-0.218757350725973	-0.0898580859701134	-0.159256008308223	-0.313981689216365	-0.060569782402863	-0.215516290788549
EZH2	-0.0446255564987367	-0.0211364555723398	-0.111602623075033	0.0483238940336604	-0.000322454949815948	-0.172073877818748
FAM126A	-0.25963512585562	-0.230848392191206	-0.0176366554214458	-0.19734664029419	-0.208519865932877	-0.0559575812698294
FAM126B	-0.0822684428639288	-0.0261157866660476	0.0321080195434968	-0.136661593640338	0.0562265901339602	0.0336475419345238
FAM50A	-0.229704984700027	-0.339974873623336	-0.266845300320391	-0.0657662368070404	-0.543450072549496	-0.407682593754643
FAM50B	0.130611874594324	0.155507147683441	0.0857672007650526	0.136713250832238	-0.0549182518057844	0.0579342813551761
FAM71A	-0.0711885743186835	-0.0211792038151011	-0.0449934881850303	-0.0552946418981365	0.0144785901284711	-0.111187181404261
FAM71B	0.0140257526158824	0.0661262057714346	0.095663007268343	0.030910430122045	-0.00721917952180678	0.0573643079983333
FANCF	-0.181370173454904	-0.166251511985738	-0.274383207346655	-0.296247597646676	-0.383749687287053	-0.415584290452045
FANCM	-0.402517655222245	-0.480021843539675	-0.492179488603948	-0.512107115531486	-0.865771000978137	-0.587745725076753
FARS2	-0.374410567124832	-0.337356484505376	-0.208760666356646	-0.544724021860241	-0.506101746049043	-0.30401269831994
FBLN1	0.0449365973987213	-0.0327005866778576	-0.199639866889629	0.17396895105799	-0.095384926313648	-0.285732337007439
FCRL3	-0.082534688410407	-0.11088862044776	0.099111244661884	-0.0201046343105881	-0.218628249171636	0.120615979777127
FDPS	-0.613260966198266	-0.393664577015386	-0.661480859651234	-0.817548119029952	-0.560887254251687	-1.04385113875383
FEZ1	-0.142773243819985	-0.0580410790919565	-0.149029864159305	-0.242120874399097	-0.0221644686132706	-0.105940269214633
FEZ2	-0.149070157096111	-0.0362635425863302	-0.0525757526244322	-0.199098517579612	-0.0333727989473362	-0.146128882561616
FKBP10	-0.0329915591868255	-0.0604121933974579	-0.0842249585090033	0.131658920407779	-0.0219768381974533	0.0253429363651546
FKBP4	-0.0937167834059414	-0.0612372669237502	-0.00364762390249695	-0.225895238436835	-0.148460754555954	-0.0805949422940117
FKBP5	-0.186921646838334	-0.109593037981581	-0.0841676295527922	-0.179986343214428	-0.136101227886349	-0.171740901972087
FKBP9	0.0348419480477186	-0.00397310800378296	-0.107197320592466	0.0374042508230336	-0.0767064653350249	-0.154855106052636
FLNB	-0.00752603246742625	-0.0389228450430065	0.121150067643	0.0131561828844543	-0.134490519754114	0.292521112169095
FLNC	-0.10151139631913	-0.0754481706530736	-0.0611769948198375	-0.0316195659715713	-0.107224797285122	-0.200055964086938
FLOT1	0.023431524163857	0.0658947619591131	0.0447411147398121	0.0150868108992257	0.00157882815864379	-0.00525713377190042
FLOT2	-0.0199280757934167	-0.0575540342639456	-0.149228613004321	0.000644456401784677	-0.0125609025029452	-0.201940440727351
FLT1	-0.0408151559191403	0.0111084073538719	0.0368249070022198	-0.0167211215279098	0.0713999957384722	0.0594834479687836
FMR1	-0.0957336621205916	0.0381103800787795	-0.0174555731501534	-0.0772276730527088	0.0170422842745777	-0.0890805912728186
FNIP1	-0.172927517696586	-0.175505844253337	-0.106276682268847	0.01260444304299	-0.202772147572016	-0.00666211260497559
FNIP2	-0.0964523747201344	-0.209631272553546	-0.0828560279742318	-0.127443413920591	-0.27152872903706	0.0886177196713475
FOSL1	-0.223614076342641	-0.0792828962986011	-0.112722697237621	-0.194565452508478	-0.0476571073986817	-0.204854743399705
FOXA1	0.0181960448444944	0.0632638083257972	0.165325227356959	0.0353039666712423	0.0967224496522077	0.226254519261706
FOXB1	-0.0258986236851961	-0.0186828383824816	-0.0291536365054007	0.0197463377674697	-0.0541824793927615	-0.0812708367353608
FOXE3	0.0840364377448206	0.139969367686379	0.00280771788721654	0.00469924670323765	0.0961706599782718	-0.0586210713094654
FOXK1	-0.264052243757301	-0.201398251664356	-0.280749284179886	-0.311154986144438	-0.387565155778106	-0.451028214184358
FOXK2	-0.246080040686613	-0.294125660509743	-0.119203598510637	-0.393052968042979	-0.271161800319392	-0.17163275115751
FRS2	-0.163149245570247	-0.0910278968147578	-0.120554301992085	-0.178099469701229	-0.125269656753202	-0.173880199492371
FRS3	0.118215792981371	0.156841695533767	0.0482275433941834	0.159437419311229	0.242739151332064	0.0670589508689783
FRY	-0.0614909781290131	-0.00590587594624074	0.091716014398095	-0.137328704116812	0.0277093705831399	0.27223044250441
FRYL	0.0425362160529554	0.0870809627653573	0.160042949375252	0.275236860710734	0.302926666479392	0.423089609989786
FSD1	-0.0368463663517113	-0.0660222868261145	0.0613677110621012	-0.00145661133203624	-0.204811524546633	0.0626539823658301
FSD1L	0.100688130855416	0.0461620417824704	-0.0352828643478681	0.0521154730099197	0.0278655739738757	-0.0706526764185647
FUT5	0.0857104629611179	-0.055667049548327	0.0966677621399938	0.15780366617204	-0.149420299147175	0.111863720026999
FXR1	-0.237414405931863	-0.18542769756801	-0.124256989736175	-0.224045656720242	-0.180807422805795	-0.159236749159683
FXR2	0.0603879063571515	-0.111711906252189	0.0493826663389981	0.125726376043443	-0.182857262378981	0.0547011333633025
FZD8	0.230575819831374	0.13397315668636	0.0954073302572845	0.258704334101075	0.137230372269121	0.148373848227724
FZR1	-0.251357945135972	-0.304496860385107	-0.263401489233953	-0.475385070025323	-0.671450983244437	-0.550189212207833
G3BP1	-0.414580156882084	-0.341956717888259	-0.175225196833209	-0.63668577502319	-0.610214775284744	-0.233469624609887
G3BP2	-0.15319402863835	-0.394030784586365	-0.216325534338819	0.0877074090052894	-0.54414719741588	-0.413335813072755
G6PC	-0.0168110863177927	-0.161171082440747	-0.106070599073832	0.0021371269440064	-0.310433692659541	-0.233622266636168
GABPB1	-0.0531936618709415	-0.180166046022548	0.0387605878753364	-0.173988708408638	-0.49593244950203	0.154440016665046
GABPB2	-0.141607615395574	-0.226259850685548	-0.0847528376335568	-0.00725209728031529	-0.439031925869979	-0.0876513884155418
GALNT2	0.0443515468509004	-0.00607266671181245	0.0643585032687078	0.123754972674267	0.00615108588223187	0.0337347365690558
GALNT5	0.0131510832832462	-0.185383881020526	-0.121891107787574	0.075937294609723	-0.247778448798457	-0.269609987426943
GALR3	-0.118143138275911	-0.0379378367012203	-0.0410867057256043	-0.108803403184736	-0.133508598711868	0.0582451306595822
GAPDH	-0.723974934379713	-0.560212255592089	-0.621655243941746	-1.17783506497256	-0.631534144056957	-1.05711411136641
GATAD2A	-0.0347931072611786	-0.0146635743429197	-0.0256403301650697	-0.117019487087468	-0.0640100200181521	-0.116328139007454
GBP3	-0.000656004127998874	-0.0624901522242627	0.0176837849153777	-0.110904479691701	-0.104916998536659	-0.0612787234297117
GBX1	0.274426031325586	0.117725310660202	0.0500755989492268	0.372722271881297	0.0633300024508205	0.251827151681322
GBX2	0.0104981241061841	-0.04606529620777	-0.0187710227215481	-0.0227570730306165	-0.157331816206874	-0.0770550702291472
GCM2	-0.453424356290621	0.080293556962878	-0.186508312889379	-0.502703211700093	0.0749081444651154	-0.364084867335298
GDF15	-0.0196593106377719	-0.033199826514727	-0.0283228607749139	-0.0958752413896208	-0.0364827718294206	0.00332720306924948
GDI1	0.0978182053817984	-0.0768552320301485	-0.00639414546997732	0.119615852307331	-0.0866305617012721	-0.0360857282403138
GDI2	-0.236348233648813	-0.182340907243492	-0.151504504029273	-0.325021269465681	-0.250793418251209	-0.254885903782503
GFM1	-0.31534716589399	-0.313786958452842	-0.354643502870217	-0.344075569227541	-0.417839846464386	-0.58906172156248
GIT1	0.0020509455611376	0.191416655188646	0.0976374607564628	-0.0755717463095958	0.256761851926071	0.118458640627776
GIT2	-0.10814131903509	-0.0818638764734266	-0.344358959630911	-0.105628191146673	-0.282736813348093	-0.320015821690149
GJA8	-0.0136813617530038	-0.00717918791110258	-0.0510758856967055	-0.0241459218411789	-0.124909753612214	-0.104599113644274
GLIS3	-0.0801592745199063	-0.150693175904876	-0.00306702486149456	-0.119315529121892	-0.137858344108101	0.0784492403740676
GLT6D1	-0.211384149011632	-0.100589708367533	-0.132920968774089	-0.296849872656343	0.0223005516602469	0.0980340567077117
GMPR	-0.106571736057989	0.0743312269093497	-0.0162329831493907	-0.135733443572287	0.125730513063444	-0.106413599914342
GMPR2	-0.0794575975282028	-0.128358924200609	-0.113248583492311	-0.169781013319817	-0.139477125659758	-0.330780455308336
GNB3	0.0492518131907646	0.0695090714613282	0.0350209358754866	-0.038571866960023	0.0340299784011416	0.0293534977261094
GOLPH3	0.0543514998161688	0.0257613484828741	-0.0450961675276348	0.282558846366863	-0.00632322410098918	-0.0498039425322267
GOLPH3L	-0.105947343294521	-0.146982068773064	-0.0958727491880535	-0.152415849940831	-0.227123027939673	-0.0578831649821184
GOLT1A	-0.114772048973713	-0.0168645737213291	-0.0166259562899286	-0.0886883582646644	-0.00708111236510918	0.0393855551812141
GOLT1B	-0.158938272968223	-0.151347254067814	-0.118995681079812	-0.210620852185502	-0.125272033163073	-0.12299498789964
GPR151	-0.33194373323527	-0.247408123556027	-0.209390295267762	-0.418999337069838	-0.302016098160742	-0.212827062391114
GPR183	0.0666855040985958	0.0413392517975864	0.0300294552256042	0.082940826110407	0.053451959246217	0.141143133268485
GPR50	0.0686920991785411	0.181066146866168	0.164508065036893	0.0656588058207918	0.237434794374212	0.0776496648954965
GPSM1	-0.174079050882219	-0.021953664240078	-0.023985381653741	-0.234956957580669	-0.0646010567214851	-0.064969503241147
GPSM2	0.0969321944009726	0.0275769290685278	-0.0117209821410619	0.138744610306772	0.137657521784353	-0.0190682362910135
GRHL2	-0.265950072347321	-0.239235372545735	-0.205837454103403	-0.182532141394314	-0.0736846571923086	-0.443242692544263
GRHL3	-0.118338988592301	-0.263728540828985	-0.2588340547744	-0.0809007183347795	-0.314213885138302	-0.39524926056954
GRIP1	-0.0982253221142263	-0.215152528764746	-0.087138449821609	-0.182032412479801	-0.275115106318427	-0.148159994491075
GRIP2	-0.052167082347593	-0.0199344007876654	-0.0585501645399649	-0.0964523493027255	0.00749891783650139	-0.0566885720386436
GRM4	0.0305398831640669	-0.0246833511305889	0.120853549281898	-0.0607640559124614	-0.00317582572933306	0.231560746265217
GSDMD	-0.0510878607273402	0.0776575860002941	0.0922438142460691	-0.100111846539618	0.0988227548439457	0.0295641655626999
GSTP1	-0.0527846457715729	-0.170565899433464	-0.110339068094158	-0.0229268044849406	-0.323644609310105	-0.252095167357908
GSX1	0.0126935113894745	0.0536708722384208	-0.00890981623264036	-0.136809227579659	0.0476995057745716	-0.0443701530659514
GSX2	-0.00111286884521856	0.101377125011189	0.169658988430462	-0.0878896317778291	0.0395647853942304	0.268221681445053
GTF3C1	-0.384135275775601	-0.357985938370985	-0.47246378113624	-0.558242522128647	-0.393718103455849	-0.728580995717543
GXYLT1	0.0119963620622065	-0.0163754644088729	-0.0357563552721752	0.0157694697377872	-0.0630228183880557	-0.129593649632457
GXYLT2	-0.0791062892528072	-0.172671949570918	-0.287893347190948	-0.111980392665108	-0.297220695275532	-0.312647505458065
GYS1	-0.0969781110146844	-0.0064130058835953	-0.125345369039245	-0.2065347789243	0.0402695087095633	-0.23585242487783
GYS2	-0.312884676491706	-0.155080335904259	-0.181948847778107	-0.288184945992824	-0.249488263280974	-0.240386316589205
H1FOO	-0.052755158022443	-0.122765116453857	-0.00124834828844681	-0.0268561092290732	-0.179622215276559	0.0831803403565386
H2AFX	-0.0806231773537331	-0.0564814226898714	-0.052881900316563	-0.0865431552056427	0.0729132472949241	-0.24352758282371
H2BFM	0.118900090264189	0.0454305783742361	0.132804624549026	0.0719916149836118	-0.0340432029838993	0.191420413158008
HACD1	-0.0314746602696846	0.0202990272353525	0.0497953115626277	-0.119397832945295	0.100513592278435	-0.00674585259771415
HACD2	-0.462541346779338	-0.578169764222424	-0.503032856229159	-0.566091481603593	-0.679678551883745	-0.870815705334428
HASPIN	-0.1257132306538	-0.078723387998533	0.0608761210088386	-0.18138385719193	-0.172028388659084	0.188247231539574
HEATR5A	-0.126130595126259	-0.0315765517591258	-0.0239625888184912	-0.197992328670978	0.0601890082178847	0.0680840109232834
HEATR5B	0.0931931823515179	-0.0909343434090505	0.0868724796709973	0.216804924573388	-0.126336383834911	0.227220886674199
HMG20B	-0.144479257781731	0.020859728185048	-0.19556675440988	-0.18258440215174	0.0149557880355865	-0.217865256036556
HMGCL	-0.0480380071883113	0.0464796359689109	-0.0151055477251694	-0.139078198850678	0.220854746923637	-0.00875413055990906
HMGCLL1	0.0468745331346562	0.0666187393580454	0.111032404572151	0.149104120865045	-0.0306392475382633	0.104262845428369
HMGCS1	-1.27038296775547	-0.963530223430382	-0.840094701291595	-1.17554018508089	-1.20116436525363	-1.18806760509078
HMGCS2	-0.108012512487439	-0.0713052454590425	-0.127681214605664	-0.0228340778132084	-0.0313992749004117	-0.14429584042354
HMSD	-0.0541364464710523	-0.074415273496017	-0.139238717723045	-0.15522027957514	-0.0518606450420299	-0.211268461835823
HNRNPF	-0.173097330103679	-0.135977167455038	-0.120439754196117	-0.19745003411381	-0.230599324683013	-0.191615357602682
HNRNPH1	-0.347867848693464	-0.349389097472759	-0.473772354450938	-0.501211581474021	-0.544656404699392	-0.700432154991058
HNRNPH3	-0.0571823743814045	-0.0803825770420193	-0.047094326325243	-0.0110299890860865	-0.0941956509580877	0.00546638437081692
HNRNPK	-0.788903814768869	-0.496017613136555	-0.521318860483963	-1.10948395716391	-0.521818161156625	-0.793170431879434
HOXB1	-0.0987169159193384	-0.117006703455977	-0.215143372596806	-0.0798256926206956	-0.162591535623056	-0.177838789115565
HPS1	0.00584302420517255	0.164494001564629	0.0296254509710108	-0.0516461330203981	0.225398006797108	0.0787811252246888
HRAS	-0.0945339159508524	-0.00089809805101439	-0.137476143853197	-0.0571276680979776	-0.0749385578929589	-0.187663722238975
HRH1	-0.0525767768728503	0.0809742199874998	-0.0711096725911426	-0.0070883243500609	0.0747860699367958	-0.0981368069114804
HRH3	0.274039132282678	-0.0249024362954158	0.180910823285084	0.450260318970227	0.0604787455519986	0.268418129967182
HSCB	-0.582918777952795	-0.872699357133826	-0.889805310590487	-0.639736283134565	-1.02893177682233	-1.30908281688974
HTR2C	0.151675518313227	0.132257705074204	0.0398056003649056	0.167066594853521	0.0682367477483065	0.148683778048111
HTR3D	0.088345848293162	0.0604986706442936	0.240934859830091	0.0441521753027895	0.00507050687701616	0.252700396386613
HTR3E	-0.024897110789007	-0.0557239655051518	-0.11360481372889	-0.0631699220048581	-0.0349004159175084	-0.332531081321599
HUS1	-0.573195560308756	-0.425983280094329	-0.456317208160981	-0.683805798447663	-0.706090917315415	-0.749739283974558
HUS1B	0.110218069599825	0.159618711953005	0.0402850084186189	0.0156925809344719	0.125515225185492	0.0176339378037355
IAPP	-0.135950782232543	-0.120493001903141	0.0320271319897746	-0.214101444965795	-0.148277412759293	0.0728878877510136
ICK	-0.158428760114659	-0.138525644877193	-0.169629502666045	-0.18185449190826	-0.249852393535316	-0.12991990865109
IDH1	-0.0103193124902161	-0.0319968669608792	0.0421043752486091	0.0174322749620409	-0.000635272291809951	0.036744653263719
IDH2	-0.14196506521996	0.027359531450227	-0.00163879309713786	-0.275975786302395	0.0618022893256772	-0.105813817757641
IDH3B	0.145589959928981	0.00578950984649708	0.0515159393159303	0.164800947978353	-0.0306677794866362	0.0424932676729335
IDH3G	0.186729585116263	0.0873147313438603	0.128892989692998	0.247721343896647	0.106553384885954	0.11646615724658
IFIH1	-0.13303411032101	-0.0442742926416298	-0.00178489752517115	-0.205157416318179	-0.0644264555088738	-0.0213379609174799
IKBKB	0.140954998138142	0.0407978894355946	0.0913902283154954	0.193697456747613	0.0972863726178646	0.176876970803461
IKBKE	0.054934620068447	-0.0548743755513683	-0.063180412794097	0.0622861621831127	-0.060813102522631	-0.16942409545363
IL10RA	-0.0441441303034859	0.0714223976937799	-0.0817617316073951	-0.16803295432878	0.0431730347153284	-0.229232927397387
IL6R	0.0314707397730161	-0.053294645761574	0.0206132434835859	0.0841328608143255	-0.0448493716581105	0.0346218388359772
IL6ST	-0.235706678510167	-0.0118919781166263	-0.0322281012742766	-0.241794245637248	0.0112921596201146	-0.0160644974204087
ILF3	-0.693709360563289	-0.781521778649904	-0.6771626772979	-1.03079329100048	-1.08067522572947	-0.728556748984421
IMPDH1	-0.213173868701454	0.0867900527909532	-0.208482680652027	-0.209023185020592	0.0622270500450092	-0.364166636881688
IMPDH2	-0.280684520456394	-0.243068428202458	-0.226573619033876	-0.603889201284518	-0.353545588580841	-0.631815064132295
INCENP	-0.349867213698689	-0.401767494625454	-0.354763638292751	-0.535337070300059	-0.65644452181961	-0.388090431055856
INTS2	-0.846831674546597	-0.755462226968326	-0.613541317982009	-0.869311534182308	-0.748930130253497	-0.706681335169645
INTS6	-1.65723552785426	-1.15196843529728	-1.67848498959017	-2.04106154272798	-1.1589057782902	-2.21089372547563
INTS6L	-0.152139446720929	-0.0985330407288837	0.0918160138642664	-0.105609919117247	-0.216795724779922	0.219436642924842
IPO5	-0.212371609767259	-0.249971611970813	-0.0592310434383983	-0.34179329275633	-0.345444617656098	-0.260502153453168
IPO7	-0.156935069135667	-0.757370065400507	-0.447606187380389	-0.141898983426142	-0.629891547136707	-0.750906838809855
IPO8	0.137422361979229	0.0778566958386877	0.0965827404179008	0.166859992794894	0.102997458262166	-0.0271511499060531
IQCA1	-0.0173332149748015	0.0194548010548106	-0.074950649955159	-0.0201096611170647	0.00472261034262616	-0.0822465367849541
IQCA1L	0.180574310157182	-0.0553837055946017	0.00564616779917886	0.307153618909587	-0.181576543088005	-0.0615672026335223
IRF4	0.0438498616416796	-0.0178650325046798	-0.0221236782282239	0.018074092114511	-0.0356267278655241	-0.153361505221485
IRF6	-0.0950123364544556	-0.150106097322561	-0.0769195342778002	-0.197849735817973	-0.14811916091778	-0.0816099766034456
IRF8	0.0663394984291814	-0.0010830475174382	0.124144903921783	0.0141144186672173	0.00696134544363066	0.17256476222037
ISCA2	-0.678895997020845	-0.796810697086622	-0.747831451956937	-0.932722059699901	-1.05540375981668	-1.04661834784601
ISL1	-0.0316934492974101	0.0441253091570032	-0.0152830344719792	-0.11054653353044	0.0176024943067945	0.059196975723834
ITGB1BP2	-0.0876396975269721	0.0294573171040964	0.0783458378866396	-0.179216363576676	0.0445598717645359	-0.0414416235681313
ITSN1	-0.178017448698265	-0.139165856382419	-0.0854508558667937	-0.168734874271604	-0.146162545795206	-0.0117723281064663
ITSN2	-0.20690194900988	-0.286688257524514	-0.165104205423924	-0.388890428156475	-0.233716156528221	-0.340284830383097
JAG1	-0.119403383207292	-0.0265312899289026	-0.0306923992940759	-0.178645846048081	0.0274461718466303	-0.0424657806741972
JAG2	0.0298604476326325	0.0462372309924806	0.0585641548272316	0.00124272532730114	0.156578759460445	-0.0267225129089723
JUP	0.0426518013310997	0.0472674891288839	0.0783652565357551	0.0222825232046833	0.00126438418863227	0.0465530922255468
KAT6A	-0.399163204566959	-0.221223027513626	-0.389902382187104	-0.539791256431108	-0.452559135946216	-0.624441449166006
KAT6B	-0.0362170993325056	0.0726522487250844	-0.0382374648812965	0.0928078452352114	-0.0911917506419869	-0.131075499504637
KCNG4	-0.0392541293092916	0.133308165138019	-0.175414157871063	-0.214651344776193	0.0897146183738474	-0.262350471302174
KCNMB3	0.0852153342212886	0.169267304362535	0.043220053821466	0.0642738470139316	0.111552980228124	-0.0358579595152254
KCNT1	-0.0452588749504105	-0.0250779671067314	-0.00223329861025268	0.0992019495625263	0.00354079194957803	-0.0853871421898116
KCNT2	0.000813585594231234	-0.217313564812494	-0.0229464149493399	0.144062319342269	-0.271316433816439	-0.0857678769990005
KHSRP	-0.183727454718989	-0.328894771087197	-0.23529830542032	-0.384297021948167	-0.427323256084739	-0.482001098383256
