gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
MT2A	-0.00994754155356643	-0.0476601307595674	-0.0232082396947295	-0.0540855452699995	-0.013721432088235	-0.137211155917569
MTA1	-0.188670988724209	-0.149370819137633	-0.1498389392949	-0.267358105160185	-0.189827550181556	-0.226688967273735
MTA3	-0.084687612010628	-0.13050616890308	-0.13726297535417	-0.143425675978771	-0.184058152412534	-0.211870768937975
MTG2	-0.665004247150273	-0.615749027826868	-0.721866683873537	-1.13690328319571	-1.29393161305129	-1.30523835621844
MTHFD1	-0.282101547932148	-0.26147499507645	-0.216776559436749	-0.390042867300819	-0.335648262181751	-0.436333680886014
MTMR3	-0.249992414623003	-0.199851394182077	-0.334658220947331	-0.297900661862301	-0.193690788716725	-0.359160664423543
MTMR4	-0.0652060489133882	-0.126638035270015	-0.189728900613231	-0.0539811347521336	-0.220314880271041	-0.266254113955479
MTUS1	-0.114172948287089	-0.0931791006126196	-0.0253586006002907	-0.0992305614345452	-0.105068356682945	-0.0465304710893194
MTUS2	-0.102422788980906	-0.152344562282133	-0.0512282370397428	-0.121033351106548	-0.231734963810968	-0.111178604060247
MTX1	-0.0608513855353685	-0.128258353447807	-0.0738129636892298	-0.162578894568191	-0.199142982124653	-0.0556215614837381
MYBL2	-0.0515141145856808	-0.118624271447775	-0.115191491188932	-0.104038518649472	-0.26006358868321	-0.265770762516337
MYBPH	-0.0686190224755361	-0.00158098359097711	-0.0959519286714628	-0.159706810555418	-0.0253329801423697	-0.0762952590500066
MYBPHL	-0.0871683368721825	-0.138705313429783	-0.203853047500913	-0.179088784476627	-0.172171855147904	-0.19186721821321
MYC	-0.743092683857549	-0.78093088585518	-0.801047374540516	-1.0235325120554	-1.36162742226839	-1.18940695709525
MYCN	-0.10284569221732	-0.0997425047323023	-0.167968489143743	-0.0992699711698271	-0.139323436250152	-0.158580917078507
MYD88	-0.00252114273268206	-0.0182236510348352	-0.000946736651688229	0	0	-0.00386287111992937
MYH7	-0.0795939859045431	-0.08322528731876	-0.118897541534375	-0.104162527312441	-0.133521927499188	-0.219351513530492
MYL7	-0.162016448616174	-0.168132295045736	-0.134441797129823	-0.305297723693514	-0.304724051169698	-0.225395733156375
NAA10	-0.812930778633495	-1.0670980171588	-0.850425425985727	-1.09546590811354	-1.16037616976555	-1.15263531735401
NAA11	-0.157925623826477	-0.389979854299511	-0.297496395710151	-0.278533732272397	-0.450321294836052	-0.31706330093552
NAA15	-1.2629730951089	-1.0257083178158	-0.986501213169764	-1.47294203625256	-1.69122551563927	-1.24244159037372
NAA16	-0.230462905537454	-0.373267541775663	-0.0890907784360901	-0.187956172361281	-0.418530652438639	-0.0672155169430297
NAE1	-0.67877401836956	-0.703882367467272	-0.5949295553926	-0.799614274026423	-0.847598127660798	-0.722262306427911
NAPA	-0.684288887109769	-0.604921439836171	-0.582544179941652	-0.760899527857576	-0.59894920950261	-0.537761135367629
NAPB	-0.12833831268399	-0.096734705112409	-0.0473679758542492	-0.0873673984567181	-0.061174927493235	-0.0350525396655798
NAT8L	0	-0.0689901821779434	-0.013759743124717	0	-0.108905430606835	-0.0588408634732334
NBEA	-0.0524242731460105	-0.0733320990334586	-0.10774161884981	-0.087726543083736	-0.123596494716449	-0.0908872994162934
NBEAL1	-0.0290080007644524	-0.0150764222402607	-0.143930882633675	-0.136836482975562	-0.0821598388054244	-0.203949241561925
NBEAL2	-0.0201691288717584	-0.0338988303074891	-0.00514665008332952	-0.0362322610082135	0	-0.0562803620408272
NCBP2	-0.497593343168401	-0.400928795063097	-0.456141554843603	-0.646763642590482	-0.811817641645317	-0.789790002734086
NCBP2L	-0.166515105703134	-0.162529016918275	-0.20503890461168	-0.143022430853588	-0.17225672561497	-0.14953214863772
NCK1	-0.134499304605203	-0.0677612358520493	-0.0147015135986903	-0.141252762365048	-0.081615190076434	-0.0374579698061636
NCK2	-0.0492965757960074	-0.0815449224722341	-0.0526075181671406	-0.0436467784037219	-0.0539358708227237	-0.0435728615253762
NCKAP1	-0.0752924371460803	-0.0720525526842145	-0.0602339314775309	-0.174733066303947	-0.125633670004362	-0.056141851511111
NCKAP1L	-0.0823327293332148	-0.214199715048603	-0.121088291074731	-0.17243567342759	-0.21924011187842	-0.110715768203603
NCOR2	-0.000801867105965885	-0.0567002186084258	-0.120264392078493	-0.0350676674842345	-0.205057387995678	-0.175125120776237
NDE1	-0.224656139356936	-0.183692584325049	-0.21546134712926	-0.159093124857232	-0.233421371816493	-0.23760747722981
NDEL1	-0.154453464056411	-0.105258229060596	-0.0897708704274389	-0.122110285429672	-0.188045968478257	-0.128730602922258
NDUFB4	-0.499849874936246	-0.556352929292421	-0.451031637163537	-0.71246822117241	-0.78303457646251	-0.821332856084736
NDUFC1	-0.291829471313244	-0.380921484278652	-0.318804240137807	-0.629227670787982	-0.602447915441217	-0.578370344501732
NET1	-0.122572841249132	-0.121813161348295	-0.154044005223822	-0.0510548018034276	-0.180004733168166	-0.166504076657423
NETO1	-0.0628635329940783	-0.0107641415834527	-0.0528961150043426	-0.133082063161007	-0.0688803055919889	-0.119435086645958
NETO2	-0.110388829055485	-0.185661533424975	-0.11032892486931	-0.159091520495753	-0.193426674900735	-0.247387776188477
NHLRC1	-0.13762673567983	-0.0521825182976494	-0.0541265953288679	-0.168991020941098	-0.0829433711595396	-0.0491749910630793
NKAP	-0.564212603415101	-0.549032464701674	-0.563913893622171	-0.712381284074422	-0.606910263661129	-0.638654858538767
NKAPL	-0.00669698158752813	-0.00928110762806798	-0.0421152129673189	-0.0142376872341237	-0.0330060245479653	-0.0575046282620343
NLRP8	-0.129951394042704	-0.160031889201826	-0.0627520034867876	-0.0664357762791464	-0.126852636328354	-0.0860767044318734
NMT1	-0.402736357814695	-0.27983979943083	-0.341508546548397	-0.436343963919669	-0.377875872316458	-0.375708762053696
NMT2	-0.124550494569984	-0.0530408131491436	-0.169778666694392	-0.0249150050045671	-0.124132527796584	-0.238378930832931
NOX3	-0.011938997295321	-0.138059383001567	-0.10015841715563	-0.0704186327269682	-0.187372353943949	-0.197763639979487
NR2E1	-0.124354742606865	-0.128162406959222	-0.0244122272595224	-0.134642929790435	-0.119755659398006	0
NR5A1	-0.120360767211784	-0.20329248857916	-0.0520949915952868	-0.0983125054760469	-0.227660251762376	-0.0504349105756183
NR5A2	-0.0807606021273479	-0.014295578734093	-0.0250017754801412	-0.0251459363186704	-0.0620416976264461	-0.0614133783208498
NRBP1	-0.10248389947614	-0.125950261170147	-0.0840810913719051	-0.155210280513638	-0.253798539854256	-0.197045509534912
NRBP2	-0.23938679515463	-0.283876162770758	-0.170646891981042	-0.272396289289901	-0.318388240111307	-0.178329772910884
NSDHL	-0.0929849116291015	-0.106060816839217	-0.136278229633588	-0.04510880105638	-0.0762755830663189	-0.338958770203161
NSG1	-0.0363281603570324	-0.0214313330204781	0	-0.0894525605539091	-0.00886859485175283	-0.00479957821014921
NSG2	-0.267283899766136	-0.277336038250519	-0.322399165842122	-0.235096609498697	-0.277102971803247	-0.297241497472889
NUMB	-0.118528976462608	-0.0126120284900753	-0.0293658776653078	-0.167140511509992	-0.00833748550323973	-0.0890556326515679
NUMBL	-0.0756759429779611	-0.08266027522678	-0.159662687676068	-0.13015782017922	-0.0690028910844445	-0.213104972114842
NUTF2	-0.375124893262795	-0.684680500760512	-0.461967410957924	-0.318091687010089	-1.00373456357685	-0.69606101204931
NXT1	0	-0.124682231633981	-0.0445743342379086	0	-0.0945815200237028	-0.100161308379834
NXT2	-0.420398420159472	-0.409583134962764	-0.118060112263131	-0.451054727128821	-0.500913217861609	-0.335344689622302
OGDHL	-0.0350402440565424	-0.0392404072576452	-0.0608007154144721	-0.0333698361488331	-0.102170999325675	-0.0526485059637721
OSBPL6	-0.14752654743172	-0.0598774385359638	-0.102660167065153	-0.14028235075583	0	-0.119357693291962
OSMR	-0.0903154260155442	-0.121348592046601	-0.0785653654965774	-0.158633489706669	-0.0954800205863281	-0.0623518452616346
PACS1	-0.0263525346988284	-0.0380924081453829	-0.0118867815350436	-0.0664025372688215	-0.195834171901011	-0.098319096048029
PACS2	-0.147837116829173	-0.0395966286750906	-0.0770694805177835	-0.201052766087756	0	-0.205547144107164
PAF1	-0.637677137924416	-0.772284299822439	-0.669539192303185	-0.769394698204457	-0.832168168813382	-0.732800679937601
PAPSS1	-0.0892626058849921	-0.099426737837701	-0.114223192307392	-0.0742094196684943	-0.0872768633660428	-0.179919811636029
PAPSS2	0	-0.0286430457832824	-0.00218940025544091	0	-0.0252312659529241	0
PAX4	-0.0188601595947075	-0.0801198327285305	-0.0803194187595085	-0.00708541053637351	0	-0.120559679221333
PCBD1	-0.103506431104836	-0.0880160891443148	-0.166751126915454	-0.0823070826278085	-0.0388537896206429	-0.189011597040473
PCBD2	0	-0.0102875832332628	-0.0433203198837412	0	-0.0673644069369382	-0.0863103123060333
PCDH1	0	0	-0.00673073156824367	-0.0531606671708166	-0.0209013259089659	-0.00956424675074174
PCGF1	-0.0671726484584834	-0.0848384182523378	-0.0946957427779735	-0.0524050896918472	-0.0759463828194806	-0.129453119406839
PDCD4	-0.118919302989049	-0.0710462723078155	-0.025293209377789	-0.111868213807567	-0.0862178523818173	-0.0386283222796637
PDCD6IP	-0.198440971654783	-0.208173255507894	-0.06574889943591	-0.288038258830447	-0.360284316297626	-0.123581440944361
PDGFC	-0.166013260715642	-0.156566668350608	-0.12950623858241	-0.140782967413299	-0.184352011375281	-0.106339822059802
PDGFD	-0.0369730101974613	-0.00695136388640412	-0.0472323028330252	-0.027529264511968	-0.0144309471422056	-0.15699358690536
PDLIM5	-0.106692629794098	-0.0962889224542739	-0.115974015282635	-0.0874876745281055	-0.120426305015336	-0.112138655239846
PDS5A	-0.24553203054229	-0.196783043462804	-0.20429042897257	-0.544004491271403	-0.469619570413783	-0.757340645600088
PDS5B	-0.245724502845844	-0.301173660373262	-0.14876034248427	-0.34932375418785	-0.445128171315772	-0.136286422854883
PDX1	0	0	-0.105033728085664	0	-0.00640451307911882	-0.137156012696822
PEF1	-0.138348767972247	-0.226105409173578	-0.219607647809474	-0.217049460705049	-0.287790506454618	-0.223050653861904
PFAS	-0.210934520868188	-0.14412013101123	-0.105263265500727	-0.284628606415444	-0.222937455241506	-0.174995452239309
PFN1	-0.211079795256589	-0.328239025732846	-0.295603364163939	-0.289859844558998	-0.431684599651692	-0.356144316959335
PGLS	-0.0492210566728195	-0.0355327237948111	0	-0.0753849253750891	-0.119715095782594	-0.0193067203970258
PHLDA1	-0.108165233436419	-0.118521724791237	-0.113179412703873	-0.127869951957046	-0.195443786494858	-0.0865813169600347
PHLDA2	-0.0562827611804664	-0.0541430779098876	-0.0880466949147376	-0.0448835074390222	-0.0624187260528098	-0.14918899677205
PHLDA3	-0.0794785752207474	-0.0765929613877624	-0.0225153246480091	-0.0384027808009372	-0.0678540199386165	-0.0663072477407136
PIP4P1	-0.148035182587576	-0.141872627000426	-0.168464317349491	-0.259685425099629	-0.233462183940771	-0.263493074305242
PIP4P2	-0.156879842474252	-0.154848484679093	-0.174039636071659	-0.250088558733306	-0.376739849181845	-0.140258051200244
PKM	-0.126964079177755	-0.198103487524716	-0.25291387949052	-0.380212117558611	-0.247004790017953	-0.447122547275998
PLAU	-0.0661123235925293	-0.0490503457599857	-0.0060810122195172	-0.0614768082723603	0	-0.0259609731289273
PLCG1	-0.0734236562392321	-0.0123909568440316	-0.100992252447446	-0.137196660712883	-0.0406700421058203	-0.143795669132685
PLCG2	-0.0376057541691178	-0.106552655051805	-0.101177022461854	-0.0924952317040388	-0.088978526358048	-0.280483859470133
PLD1	-0.0801401565191174	-0.0528821532533711	-0.0656882007646798	-0.00173536933776774	-0.133807515786864	-0.0350986467286049
PLD2	-0.107187280552386	-0.0999961388277358	-0.0650567445345658	-0.162610969276486	-0.0744540218754924	-0.159885356752293
PLEK2	-0.140157344904671	-0.205884679233172	-0.151471350641746	-0.131487055406459	-0.325335340735386	-0.126515908667392
PLXDC1	-0.176403721166303	-0.176664182365205	-0.161490327050052	-0.217797617387918	-0.306670455067388	-0.247725688245452
PLXDC2	-0.139940287247511	-0.0997579051812433	-0.0566502800626275	-0.179796011696389	-0.109388049465421	-0.0472509081723666
PMM1	-0.185850748502669	-0.24414713131468	-0.0531720270553607	-0.29154366666569	-0.34057489907417	-0.229956448174784
PMM2	-0.156079097714413	-0.101834405529938	-0.150651816257786	-0.261851603330302	-0.0957572836334711	-0.21876990723371
PMPCB	-0.70918151248741	-0.434841049633882	-0.506362050699346	-0.76447817113125	-0.51486521718888	-0.438410284909481
POLD1	-0.165860103202486	-0.0847128723676676	-0.147847846453787	-0.245647574106044	-0.102616619256548	-0.274053013802817
POLR2A	-0.522985910159793	-1.13533791897692	-0.918433226341089	-0.611916758547115	-1.29439378915359	-1.26045383959392
POLR2B	-1.01837488775658	-0.595117248041848	-1.0920888564785	-0.849938337544924	-0.670460358477748	-1.17865288595474
POLR2F	-0.277689887812524	-0.380833490794738	-0.296613966632112	-0.408391286247065	-0.490355554784796	-0.471384720546702
POLR2L	-1.1080908386746	-1.46620918701507	-1.70207633426501	-1.48337620273324	-1.96979672426796	-1.74768350289553
POU4F2	-0.098987576429226	-0.1599980772345	-0.0407811575316195	-0.130966721421963	-0.139805512600237	-0.0933102023374208
POU5F2	-0.0896344528475264	-0.0533728028847655	-0.0120961248924703	-0.125016552722568	-0.0231854985221119	-0.00691839897617766
PPP2CA	-0.241656795437242	-0.154777348446324	-0.206241938193902	-0.287134919013232	-0.238849990113547	-0.307421596373221
PPP2CB	-0.194022131528031	-0.153540913615639	-0.15344607075954	-0.180512134045805	-0.267990979589186	-0.165725646361668
PPP2R1A	-0.363986591021248	-0.431480029533197	-0.28993494592921	-0.441606874398546	-0.543763764868522	-0.465511958882215
PPP2R1B	-0.133854933858596	-0.09257963046726	-0.0788847835892921	-0.0734591117029418	-0.274676839591615	-0.132773279740711
PPP3CA	-0.0939260571222311	-0.1351983155949	-0.0686913869087106	-0.178248170702157	-0.135161135016675	-0.0781756870251357
PPP3CC	-0.0376816015804834	-0.0443447967205258	-0.0260058083375104	-0.00890325752994761	-0.159492088739343	-0.0519685048490719
PPP3R1	-0.164881981471102	-0.203344471014456	-0.149223134806246	-0.292512370694963	-0.205568076207692	-0.199191776680665
PPP3R2	-0.0257728885340353	-0.0412379655545175	-0.0548849300123547	-0.00293847428391427	-0.0471949610168294	-0.0946940732757
PPP4C	-0.646456061304738	-0.99960979603416	-0.995498438477226	-0.598330759798406	-1.35316937834882	-1.47583605456944
PRDM13	-0.0207586938038015	-0.0468642692692943	-0.0152018319325665	-0.0405469731488558	-0.0810224762712428	-0.065673581842927
PRDM16	-0.10581550356208	-7.1530249616716e-05	-0.121846575141101	-0.144198892272554	-0.00450747497164576	-0.191849948903343
PRG3	-0.105791411664411	-0.113470645755775	-0.0480789320544139	-0.166578242457891	-0.152952677812759	-0.0588378688573467
PRKAB1	-0.203851600585352	-0.144923321442471	-0.0374518879361055	-0.250672020232808	-0.200403951818423	-0.0547802307299283
PRKAB2	-0.036154845201576	-0.182326162684305	-0.201335527413692	-0.0766244485966194	-0.175649469900403	-0.204664407213222
PRKDC	-0.289992778428215	-0.272594293353704	-0.223185226004243	-0.36487609044795	-0.354009515698452	-0.371355444564625
PRPF38A	-0.439675819302232	-0.811296964342721	-0.886424185233501	-0.590116990112414	-1.07929707935636	-1.04292351110737
PRPF8	-1.0936935499006	-1.11109834783563	-1.05497229837883	-1.18710298941268	-1.30864359389765	-1.20811397421833
PRSS37	-0.0533431353752346	-0.0186444010187115	-0.0706272389275918	-0.11863255844197	-0.0555843660477314	-0.114872639773249
PSEN1	-0.173675618523741	-0.210794466188569	-0.23402486725956	-0.208111938723105	-0.25263096338504	-0.197787130560289
PSEN2	-0.0677770737664945	-0.0264401990831577	-0.0176091205035141	-0.145363796132972	-0.0496053980668401	-0.178751510027927
PSMA2	-0.401815094635675	-0.516831103743473	-0.478743930648609	-0.473479046057465	-0.863505854218558	-0.354890903020664
PSMB3	-1.2036654782432	-1.53933755804903	-1.11498413599664	-1.15837660369437	-1.41702608844109	-1.51067000900752
PSMB6	-0.362362099097625	-0.361782884176292	-0.464336484522344	-0.548339903617582	-0.473125093297967	-0.639883840949724
PSMB8	-0.1578212603154	-0.0922285543295482	-0.111274084286285	-0.189783213466708	-0.138842451193718	-0.307236762166927
PSMB9	-0.145791227700056	-0.0779752126751934	-0.0730169257074097	-0.136885318296322	-0.0625153082939608	-0.130506027651398
PSMC3	-0.719786531811461	-1.00990144460313	-0.570679086352439	-0.787744888303793	-0.950135808849402	-0.716224924118327
PTCH1	-0.155458791863344	-0.300547621220236	-0.0530543617360062	-0.174511931082138	-0.265593284665199	-0.150458356870841
PTCH2	-0.0384611687126174	-0.101581384930386	-0.108912657626609	-0.0123290760632791	-0.249492306878009	-0.142782199577246
PTF1A	-0.131742788229954	-0.141947763494183	-0.162593589425269	-0.108211916281342	-0.134894037679733	-0.127015940892124
PTPN11	-0.310692273878178	-0.138884446609047	-0.145279305813129	-0.270824354337672	-0.216883027842904	-0.0580923404228462
PTPN14	-0.049817547041612	-0.0808325227233759	-0.0549826726835353	-0.0846255522723973	-0.0804982205290817	-0.11443203996825
PTPN21	-0.206698318175017	-0.12701933876723	-0.118724489161566	-0.250220139640264	-0.199601152627995	-0.0940185806609099
PTPN6	-0.0635902060223879	-0.0116973580115832	-0.0810608687445295	-0.0906873409669988	-0.0167487116026688	-0.0778352876638873
PTTG1	-0.43332895594277	-0.504256141922914	-0.393218593255625	-0.366931413827341	-0.755968435604372	-0.276142254825526
PUM1	-0.174878478145852	-0.0880183205018595	-0.103572966877689	-0.164694351443726	-0.149692977118809	-0.14293587721207
PUM2	-0.183831621277499	-0.351950623549321	-0.331021848201424	-0.235152768219609	-0.521448748335166	-0.417556887181246
PXDN	-0.0670349717960804	-0.0799772315857157	-0.0591699853250967	-0.0197334479265702	-0.0865352450557776	-0.0474360598898006
PXDNL	-0.0269592486677598	-0.0186892255759708	-0.122308596090088	-0.0580871927807966	-0.032754604119892	-0.137947033758406
QSOX1	-0.167913180302608	-0.143610628193164	-0.0889675618568777	-0.272550688177272	-0.188331146677848	-0.0824672354606135
RAD17	-0.146471665271906	-0.185222513907395	-0.0358833508412599	-0.200924292364558	-0.245891134308433	0
RALGPS1	-0.033674412521239	-0.0193821394990403	-0.0429997402835409	-0.0441414309070116	-0.0461943185928813	-0.0479796951546946
RALGPS2	-0.148232412440315	-0.0595043122638221	-0.108502668149427	-0.170948002135799	-0.0655339902249958	-0.0873470605757759
RAMP2	-0.166476747409793	-0.0913074435835709	-0.2137618703634	-0.221274355595775	-0.141458163156326	-0.392295890667518
RAN	-0.916654294965569	-0.942768967281694	-0.777245670279826	-0.864491716439452	-1.17105511413576	-1.01830465316486
RANBP10	-0.128375599063133	-0.0662021927337457	-0.0968002100007808	-0.0690502233571834	-0.125731647351972	-0.121298899657974
RANBP17	-0.190328879551389	-0.181669299332491	-0.0863891177990486	-0.272238756216503	-0.155161891115524	-0.0890305709761718
RANBP6	-0.119627680519704	-0.0350428695010206	-0.114698409164319	-0.095818822692804	-0.063699687673723	-0.133232634323766
RANBP9	-0.0910101104332428	-0.0445677745792508	-0.186886907380029	-0.135074891461579	-0.158057861140734	-0.282100202479982
RAP1GAP	-0.114980075939904	-0.0718809989225524	-0.031103364349154	-0.237264462858308	-0.145617430899996	-0.0581606612139093
RAP1GAP2	-0.0559634458446649	-0.0284721896808539	-0.0406188694047202	-0.100312998347156	-0.174500025757528	-0.0991287527784067
RB1	-0.0730963195900086	-0.0668139921582568	-0.0303100817540045	-0.0156837870750426	-0.0893132827579562	-0.0506277231738634
RBBP4	-0.822049529513892	-0.724585930352627	-0.795276803068093	-0.863719346990707	-0.707347637309908	-0.924042857727784
RBBP7	-0.245249706101061	-0.199950993852248	-0.16188221208471	-0.257840294451743	-0.288599905374756	-0.220671381513967
RBM22	-0.542958020687294	-0.772727696538993	-0.754002265094837	-0.607032657399932	-1.01226744869054	-0.975566262644678
RBMX	-0.239770142127694	-0.150838038916722	-0.235167511646553	-0.328846274448606	-0.261405782524529	-0.278806426693171
RBMXL2	-0.0636993648193784	0	-0.0110817381494619	-0.0867089784415157	-0.0293156932625348	0
RBPJ	-0.166233570144192	-0.147649959939685	-0.0235678714958885	-0.0829158786581939	-0.129311102110948	-0.00522502963022747
RBPJL	-0.0557843540890419	-0.209116923069795	-0.0792523961895751	-0.0357650465316811	-0.308759078314287	-0.14895590618952
RC3H1	-0.0877626136021483	-0.0323514947321436	-0.0227111384180737	-0.0895067717480474	-0.156306959587062	-0.0764968897647599
RC3H2	-0.0820244718401525	-0.0652310385873136	-0.0648086757884443	-0.0276534801551664	-0.0428532368561345	-0.0976359480942124
RCBTB1	-0.0367623461873553	-0.118543977911852	-0.0871187295024567	-0.00413987679565749	-0.174589170911567	-0.0880498435018535
RCBTB2	-0.00379396916439836	-0.0130491325015769	0	0	0	-0.0525278870814593
RECK	-0.268384509441572	-0.317025937991052	-0.130748669001913	-0.394262540431368	-0.243474096577731	-0.167431816450734
REG3A	-0.0382732449803805	-0.0759814353183215	-0.095607904466461	-0.0359496392258652	-0.0606109432669608	-0.0773873867379547
RFC2	-0.785599162096175	-0.412300916632906	-0.662570215059589	-0.822849290409096	-0.476596355900577	-0.630547505289393
RGS19	-0.150296460572483	-0.163076629644529	-0.101374388612953	-0.192834379441022	-0.270200728738568	-0.187086673938414
RHBDF1	-0.29124319991097	-0.184904725265292	-0.301694205778364	-0.451487643546293	-0.100948246821333	-0.495785469067191
RHBDF2	-0.156260996096097	-0.229240474001732	-0.192008561217947	-0.0781972955549847	-0.191223979725957	-0.198408593554987
RHOBTB2	-0.0529396647254453	-0.0766998658228295	-0.0386809294036199	-0.0697473396821526	-0.0527775895451828	-0.0776658692025717
RHOT1	-0.359911494192022	-0.290750143097364	-0.186881040103602	-0.51154317763917	-0.27919552185737	-0.318798341040235
RHOT2	-0.12006557833289	-0.125622293815355	-0.201628817860278	-0.230007659937094	-0.130310566453449	-0.309245974257133
RIC8A	-0.680748005850812	-0.746562957754999	-0.790911571075039	-0.828085913754637	-0.940403554980981	-0.860458737146639
RIC8B	-0.0908553596794331	-0.0901336375058191	-0.113256438900921	-0.167376901500757	-0.058794598829355	-0.184192150911566
RIMKLB	-0.127637996146857	-0.2445577788953	-0.341755070247835	-0.154386001309909	-0.35387032348647	-0.417022977782443
RING1	-0.0369505680663394	-0.0288674199621315	-0.0733250596776576	-0.0578792755025609	-0.0366005719492296	-0.0494934683769106
RNF10	-0.208810192808521	-0.108407753036664	-0.0491435526279218	-0.221812517005285	-0.208324514560742	-0.0510774413642835
RNF103	-0.0899820156112977	0	-0.0639765552578494	-0.167955374078727	0	-0.0570665459379404
RNF113A	-0.517387518676212	-0.467012422334271	-0.484979715287043	-0.464612529998904	-0.436900122952564	-0.475578164808602
RNF113B	0	-0.0235730515910294	-0.0325664766660658	-0.00165819569324651	-0.16616972318263	-0.0286069584420985
RNF125	-0.202995552506048	-0.115225136430067	-0.0363156548436018	-0.192896384998891	-0.0804655888666324	-0.0600433214905151
RNF130	-0.167381621256812	-0.253987124564966	-0.155107297291468	-0.228214586383449	-0.23213168277956	-0.177139144567538
RNF144A	-0.151514964618961	-0.0511134004651837	-0.0921921793441915	-0.174386166124813	-0.114968197138311	-0.14850662571829
RNF144B	-0.0996372476162067	-0.192340639310643	-0.0763947398586258	-0.13917242032818	-0.199680325461926	-0.157714361586554
RNF2	-0.244395102989503	-0.309215664450238	-0.34865031449101	-0.20036005264528	-0.197849287715058	-0.305725176307339
RNF20	-0.581005248714266	-0.406222850518359	-0.400654112286173	-0.542834173697194	-0.455715514144304	-0.705772748286043
RNF38	-0.180216798433937	-0.176464600994698	-0.212654432426378	-0.153461238183414	-0.218387066283674	-0.115676376815447
RNF40	-0.340566443785218	-0.432566381340427	-0.412543900950659	-0.415857674501605	-0.498363544591991	-0.33774366565333
RNF44	-0.0710498930098044	-0.0390215620100263	-0.0722253652479958	-0.0161219780838773	-0.0285910854040794	-0.197488265399082
RP1	-0.125624696187041	-0.00895725044603256	-0.0655627918606222	-0.0666940887544588	-0.107086242095435	-0.0879621289475846
RPA1	-0.650515797321051	-0.76677614772457	-0.527261920317098	-0.556564684678604	-0.996543444922079	-0.742637642906485
RPA3	-0.257672818137384	-0.525454818160214	-0.442954600221339	-0.264585648707733	-0.583666768590441	-0.580946135931933
RPL10A	-0.874847087621341	-0.632108520438748	-0.831575160220439	-1.25355507594471	-0.815102492638541	-1.04136594570506
RPL11	-0.491067719873479	-0.654698855532231	-0.600052997845801	-0.50603871140557	-0.837174821564774	-0.636438112791432
RPL13	-0.636386286249034	-0.892433289202114	-1.07777296697262	-0.670793651772466	-1.33043250267687	-1.16003532638214
RPL14	-1.00460488459556	-1.35159235394515	-0.966710703286058	-0.964322932625599	-1.66231188197415	-1.69764775859619
RPL15	-0.323194484046209	-0.168974544967727	-0.166241468160166	-0.398040843372173	-0.222732113956745	-0.376312598749891
RPL17	-0.691148656981805	-0.934985679407215	-0.423938185524356	-0.81430657208194	-1.04033359081838	-0.678610812323765
RPL18A	-0.951118413628704	-0.969188210518576	-1.16148724852891	-1.12521911019389	-1.31503560683023	-0.847670194050623
RPL19	-0.728458774897352	-0.805143849344876	-0.528139117900181	-0.743594452494287	-0.795116961020848	-0.536379069183137
RPL21	-0.330656659404773	-0.117139693200083	-0.116079247863473	-0.42501198453733	-0.23697286380769	-0.10418116533039
RPL27A	-0.108802309882464	-0.261656882246159	-0.0954791418940821	-0.103138191518971	-0.204293889125604	-0.229410487928981
RPL3	-0.542653678286104	-0.636853933152832	-0.507587326594234	-0.643347117926783	-0.821594576699755	-0.692267465161403
RPL31	-0.529112179717632	-0.190498075328723	-0.524405496641305	-0.980003289305409	-0.304498259138861	-1.02402197146678
RPL36	-1.00263584857007	-1.22556184886847	-0.883490661768976	-1.22858417849788	-1.42165595576543	-1.14012440744281
RPL37A	-0.817845758420324	-0.761987230168477	-1.38830279648849	-0.852791642356831	-0.911546555486919	-1.16876339702562
RPL3L	-0.0527908213898456	-0.118216568858352	-0.0305359067584553	-0.0514955185846432	-0.234895328864332	-0.00361754399950126
RPL5	-0.861416233478132	-0.804219074648494	-0.608464613319808	-1.15995236688744	-1.06160636625573	-0.658616727504933
RPL6	-0.189411407970181	-0.0465490004625639	-0.254242619986689	-0.168741336614094	-0.166430645082101	-0.286489342880728
RPL8	-0.825493046307927	-1.13143069454812	-0.800897368622485	-0.944022146470578	-1.25190794694	-0.537737559718705
RPP14	-0.0657533368526617	-0.074319798541808	-0.0586488657818689	-0.18968035526048	-0.137503086194056	-0.133542647198844
RPP21	-1.72197614016838	-1.22434763974935	-1.16617225818521	-1.6594606777425	-1.5400456675799	-1.45668045853086
RPRD1A	-0.130627176270523	-0.052520655457869	-0.0317613462424068	-0.123847375699471	-0.0353490810804598	-0.0444294280486545
RPRD1B	-0.166045720788548	-0.218447823358962	-0.205019109060329	-0.218487223555287	-0.403936764610626	-0.257236636080193
RPS11	-0.993476726115696	-0.807075679974838	-1.05067651798611	-1.10394597578383	-1.39170785511204	-1.51524318668365
RPS15	-0.308190407377304	-0.368652368549021	-0.246641536958752	-0.532896132941712	-0.479962140187811	-0.478235136907365
RPS19	-1.12236907469414	-1.00808173642999	-0.774161887324792	-1.29771352519864	-1.40811169726387	-0.833862698967423
RPS23	-1.10142563965197	-0.948234846644352	-0.757567342891801	-1.46811274229513	-1.38608358463815	-0.979949576013853
RPS28	-0.324606589482277	-0.367043662371003	-0.434150973858157	-0.300001584145121	-0.765730415702037	-1.04171627562624
