gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
EZH2	-0.270971019060875	-0.158592259828352	-0.252001057003934	-0.270905760721598	-0.232041042595468	-0.372320673366895
FAM126A	-0.123101811085087	-0.0461406356308233	-0.00678534288051969	-0.0755856322870059	0.0561654507576168	0.0450571091798896
FAM126B	-0.067686488769871	-0.0571205463491524	-0.0937711474659786	-0.00813909980817672	0.0156052946298091	-0.0692896973252727
FAM50A	-0.362354204804782	-0.444990860827237	-0.559720577334587	-0.279673062260151	-0.586392506760737	-0.619846201070666
FAM50B	-0.175388351480514	-0.0144561023752419	-0.186588425570606	-0.173559211578215	-0.0539295369779038	-0.171254595191088
FAM71A	-0.0333115040220539	-0.300229640951371	-0.129358838390208	-0.0118464793247864	-0.211266864447643	-0.139355764079635
FAM71B	0.122369427308649	-0.215240790496569	-0.174173603145365	0.0260117320918486	-0.217251298537183	-0.11515581134058
FANCF	-0.385251386118793	-0.383251031053538	-0.4553083369359	-0.480093516776066	-0.585769181149515	-0.54362966641975
FANCM	-0.460659229021921	-0.338615781209426	-0.725950186997229	-0.436187898830243	-0.416906782311813	-0.640639993642706
FARS2	-0.291208458171669	-0.198024609432201	-0.25301948028741	-0.321573351531815	-0.166122928521002	-0.242478292190845
FBLN1	-0.210454252477153	-0.18090800104931	-0.414840851241731	-0.230146455868462	-0.114647223354681	-0.37096460703336
FCRL3	-0.113814288131108	-0.0586601055602122	-0.113719415103695	-0.0756835688087036	-0.0126359560352254	-0.119056893012637
FDPS	-0.524955904999532	-0.349267558564858	-0.253630862701924	-0.606927076858499	-0.475582448048271	-0.261113567822879
FEZ1	-0.150351710001595	-0.120754720023529	-0.258501951582291	-0.0494728487972152	0.0173152912272889	-0.304949349650164
FEZ2	-0.0295107875949507	-0.201550227472123	-0.110264033435099	0.0278355257942262	-0.320471983514919	-0.0799251637355827
FKBP10	-0.0833452805212994	-0.175248415571636	-0.235396920879628	-0.12709892132891	-0.144439520055339	-0.21897356970417
FKBP4	-0.23922674357536	-0.249005597392235	-0.1773209605013	-0.189366052160652	-0.282216340297272	-0.21387757523697
FKBP5	-0.157756248723347	-0.098151746047918	-0.222319290404982	-0.10140776740432	-0.0757830216342617	-0.116502990093727
FKBP9	-0.174830749361296	-0.290645122653208	-0.19058344837514	-0.172574848641736	-0.421556113233233	-0.243077943418062
FLNB	-0.185366494370303	-0.104389073301245	-0.0968060023607462	-0.104789773606947	-0.0577378738554298	-0.153617114088997
FLNC	-0.207566660108731	-0.408520213673879	-0.236724130689476	-0.223252993443099	-0.401860359223052	-0.22669991306745
FLOT1	-0.118861025711455	-0.140621013627002	-0.223422345206815	-0.130115576642094	-0.114419315640833	-0.181577284874751
FLOT2	-0.21510701955252	-0.328983871042278	-0.413593966943597	-0.132679897510627	-0.285301332433879	-0.406495942771396
FLT1	-0.138545516149791	-0.209521758800675	-0.122082465033383	-0.103702085044518	-0.256705705303398	-0.141730041150694
FMR1	-0.085153175788985	-0.101045699865307	-0.218325882421775	-0.0874100608532874	-0.0720905938856656	-0.240011230469001
FNIP1	-0.171548090473843	-0.177378881590705	-0.0179123633344004	-0.0984766628904928	-0.208021105878885	0.0627992390114768
FNIP2	-0.142465350303588	-0.0462319615292823	-0.277576409447969	-0.159692744700735	-0.152309655350967	-0.286471783822374
FOSL1	-0.322378825112214	-0.379940974883931	-0.20856087278737	-0.320021343283516	-0.383119330890495	-0.178645385237871
FOXA1	-0.174379978937555	-0.0962467439033496	-0.0287761221951527	-0.175747781357721	-0.122770542847625	-0.109630941180202
FOXB1	-0.168014516658061	-0.206031691038236	-0.188438536546072	-0.114087145542007	-0.161663672014768	-0.144686046293708
FOXE3	-0.355667640137504	-0.28709695674035	-0.0658451534056521	-0.407081184331632	-0.320718561072713	-0.103147312394371
FOXK1	-0.256856103060029	-0.283914160698342	-0.39031632953778	-0.18986613182361	-0.266290382497306	-0.424594613707766
FOXK2	-0.361163613938617	-0.357869388308882	-0.348978276078331	-0.34478859040729	-0.245743034709611	-0.386877777127145
FRS2	-0.0847475614267036	-0.302679460651451	-0.256462962089823	-0.134068369233085	-0.166282397873668	-0.254022616753175
FRS3	-0.176756902813368	-0.305057289038148	-0.23743930203053	-0.261846964691601	-0.227499829036349	-0.275255129046411
FRY	-0.0283049884568506	-0.149353532488294	-0.0642505331061583	0.0389218909602831	-0.122982876108584	0.0414831625064637
FRYL	-0.110022041524829	-0.0448998908444887	-0.265626155307439	-0.194868716707219	0.00924325448194419	-0.193627257229272
FSD1	-0.131341286804505	-0.272491867583546	-0.099491979132755	-0.134089853625313	-0.316559531125118	-0.0450199637136533
FSD1L	-0.0724301365192417	-0.305547180226818	-0.373672259116488	-0.0223353303543545	-0.299316225551324	-0.266249356971335
FUT5	-0.365638349423187	-0.673820258035829	-0.561044145014176	-0.342045332439657	-0.754461905566304	-0.658084817511404
FXR1	-0.112190635486725	-0.160988793089175	-0.154737251260323	-0.0936084592710067	-0.155387637487992	-0.0767404323507057
FXR2	-0.337994400556083	-0.297600145358116	-0.238801567878815	-0.333530964260373	-0.35887075465296	-0.220052725329804
FZD8	-0.288384013098365	-0.308808595379526	-0.212438166988185	-0.262469691576812	-0.326674946425309	-0.211220143829546
FZR1	-0.396936825465124	-0.419722614289778	-0.402692621096295	-0.376448563651415	-0.482668282669522	-0.575699552806209
G3BP1	-0.219351291307844	-0.283122810160364	-0.201202398142327	-0.263918439487236	-0.334136054171977	-0.178107999346661
G3BP2	-0.431730756545076	-0.404229996372428	-0.222435295487975	-0.543016114278988	-0.299279888884235	-0.385460241537143
G6PC	-0.269477731227568	-0.379165482261101	-0.316744322835901	-0.281748842461436	-0.323675692566245	-0.244121768002193
GABPB1	-0.0968764198006871	-0.351018886744813	-0.276294110646314	-0.166453110330584	-0.41090301147219	-0.342954564641758
GABPB2	-0.375010459411119	-0.448873073728257	-0.408925989881866	-0.353120766904815	-0.449940887274969	-0.403035225616655
GALNT2	-0.132242037348432	-0.0371910186017917	-0.172196116302416	-0.102405168853527	-0.0318657212255115	-0.0332792659715505
GALNT5	-0.251158895805633	-0.382638817432334	-0.22456891262844	-0.276679661276845	-0.434163836177664	-0.27580763667714
GALR3	-0.364653668353081	-0.339249456667019	-0.388748315863128	-0.254218278404809	-0.379716499824255	-0.398466750857011
GAPDH	-0.564958266936445	-0.478299841509104	-0.727035031743341	-0.56950834525338	-0.577306779827465	-0.660994785500661
