gene	OMM1.D28A	OMM1.D28B	OMM1.D28C	OMM1.D35A	OMM1.D35B	OMM1.D35C
HRH3	0.0384870668472019	0.125537732620604	-0.1233543141106	0.00616903883866082	0.136592848403579	-0.21527745673847
HSCB	-1.40147491021764	-1.22757640233588	-1.17838659936334	-1.54327054187001	-1.20357373246849	-1.05656669150981
HTR2C	-0.0971627137953713	0.033808029773876	0.0279414990764643	-0.198656733396522	0.0727487366131222	0.0568275427541045
HTR3D	-0.118618376403237	0.0815178985091421	0.10876113340037	-0.143739968448902	0.131712934045735	0.18042650416006
HTR3E	-0.011441666867043	-0.140822626370697	-0.129630221875641	-0.101563670145744	-0.139080984988328	-0.145645761688154
HUS1	-0.457072592712573	-0.610396175941112	-0.419181501281665	-0.56773551142513	-0.6580457685344	-0.492186704380936
HUS1B	-0.10625996190105	-0.104052146098983	-0.155510706197521	-0.0763850381488481	-0.108917606486962	-0.231845563042677
IAPP	-0.107139470400539	-0.0380224849450598	-0.0750849597995416	-0.225314264970634	-0.00343877971523871	-0.170199794183171
ICK	-0.051559470979325	-0.0179221609802467	-0.088243597685368	0.0282299270466919	-0.0952392686314554	-0.152884880823361
IDH1	-0.0102560859309069	-0.0788812418351838	-0.158708768808458	0.0338497114771537	-0.0967237103486224	-0.148761385598337
IDH2	-0.215038594578936	-0.173324769622969	-0.123062992876671	-0.255646450213962	-0.274742962726092	-0.121819987980708
IDH3B	0.103177692570405	-0.0809916953032354	0.0735574811608088	0.0804222608646385	-0.136725952857882	0.0947713669784976
IDH3G	-0.0229016118033308	0.0154296131700214	-0.061588434215735	-0.0607530516353066	0.0518654522073635	-0.13193353332909
IFIH1	-0.0535146361089509	-0.16668686784435	-0.116373515339913	-0.122454024005554	-0.161419666007894	-0.101862642805924
IKBKB	0.00621440860742405	-0.0237258760843802	0.00493146799611458	0.0507049294470712	-0.0855652341326882	-0.0245049122300769
IKBKE	0.0066234493003607	-0.095714141215001	-0.133037916053204	0.0123267139171025	-0.105777913298568	-0.156112574114973
IL10RA	-0.0978396010353625	-0.0917725551678625	-0.0958012203013179	-0.0986432575106642	-0.0902646148013359	-0.111605665066753
IL6R	-0.159905665825961	-0.129929099853298	-0.11165485449253	-0.128470084667317	-0.126816503119563	-0.180892748569321
IL6ST	0.0331587953500728	0.00295575258688682	-0.0985147091972796	-0.057430107689465	-0.0108515263767412	-0.0706404649528198
ILF3	-0.780405031991365	-0.643630247265149	-0.710737770423738	-0.979252630425481	-0.81093269485175	-0.74303178272048
IMPDH1	-0.220620360718645	-0.149148153734868	-0.0878578122405928	-0.269012365535043	-0.128908372103172	-0.130326296338223
IMPDH2	-0.673048281407596	-0.636842755132404	-0.472200270556054	-0.504703859329497	-0.799146954803028	-0.651699545825689
INCENP	-0.67831760147662	-0.433853764597788	-0.286364225019826	-0.780108608096642	-0.552186347456334	-0.259507361157708
INTS2	-0.55047987985371	-0.459933128095716	-0.516018489139111	-0.520634505489908	-0.422854042652127	-0.463319771331233
INTS6	-1.90602556274508	-1.22412983076995	-1.30491957727544	-1.84357967752367	-1.41163123822818	-1.27912493428777
INTS6L	-0.10851125823851	-0.132851932251329	-0.0685493428989916	-0.160826927287725	-0.163513471381998	-0.103017949443266
IPO5	-0.169039578919372	-0.191225749435209	-0.17370990742139	-0.163439257998443	-0.0966190694106714	-0.063011468139231
IPO7	-0.252828150742831	-0.455045071243311	-0.527165649852723	-0.201417728952628	-0.545085062768351	-0.469272255200118
IPO8	0.056408225514123	0.0137611944072091	-0.0196472982747209	0.0836654483340362	0.0783594718626116	-0.0441917189752862
IQCA1	-0.139435910907015	0.0307311170870595	-0.18888221557345	-0.287695310801254	0.0314268169614051	-0.215978478018756
IQCA1L	-0.0634221678822946	0.0424269435280163	-0.116228360717372	-0.0457549878586953	0.100461830657452	-0.167149653360667
IRF4	-0.19994346288175	-0.244323282011873	-0.194425887918917	-0.142350246089264	-0.230316317162456	-0.232624147864061
IRF6	-0.0924239156214946	-0.123494653647477	-0.141523996139199	-0.0537633112230957	-0.14255697598883	-0.205068096520762
IRF8	-0.163147222854022	-0.0759887581272148	0.0556283117259683	-0.159044073048625	-0.0727205770442595	0.12437198014966
ISCA2	-1.19292357652492	-0.76588548543967	-0.638619652943717	-1.30155501286483	-0.755877234707105	-1.0012933145054
ISL1	-0.085435708066916	-0.107363331233459	-0.129898624260497	0.0219732959852515	-0.13787094798783	-0.157725498538104
ITGB1BP2	-0.0313733787301257	-0.126919062322094	0.0189357079751361	-0.00105393498824021	-0.133634910935349	0.0415527396881749
ITSN1	-0.216616547150758	-0.168670810804554	-0.105664582941765	-0.281015169930604	-0.188998384210293	-0.0870258082941247
ITSN2	-0.0943558843639741	-0.0483079974586288	-0.0696578311723307	-0.0429261243305368	-0.0396478474571377	-0.0319047488876618
JAG1	-0.214180599559146	-0.0744075106556083	-0.102257143174766	-0.177901970246706	-0.0621286186594478	-0.0704305065111392
JAG2	-0.0488400790507941	-0.17115461357053	-0.0550016736539227	-0.10177290818788	-0.214405511848922	-0.111533050647117
JUP	-0.07544269518632	-0.0678060518899248	-0.0091834358034273	-0.0629058182817168	-0.0636274076616546	-0.00618716957243469
KAT6A	-0.303110474944394	-0.249260030189685	-0.237594685695408	-0.450674326139294	-0.31463581419123	-0.196551373182112
KAT6B	-0.242084335764125	-0.252245456381691	-0.0207683481415923	-0.296787082080526	-0.163043736409327	-0.0195807000466253
KCNG4	-0.0926854474165935	-0.0983107211596804	-0.0633487237838392	-0.127169844726123	-0.0889173816187893	-0.0601404868993155
KCNMB3	-0.0340286207022377	-0.0929503759799159	-0.0314397087803444	-0.0785755819858071	-0.0596788058272321	-0.0442229978003394
KCNT1	-0.0214883458456887	-0.135719576367928	0.015038580318364	0.0688172222622797	-0.0899738430633376	0.0507969491158201
KCNT2	-0.140370048620564	-0.0841463498534996	-0.0559428928839949	-0.155459511589184	-0.0903091663218805	0.00170204851182978
KHSRP	-0.0655081525329289	-0.0390591305089549	-0.0173146778961286	-0.0832109871335767	0.00824813723507527	0.00626387022881864
KIAA0319	-0.149666618865122	-0.0586728412457969	0.0117792973733937	-0.153739869878462	-0.0572841324508092	0.041607361179616
KIAA0319L	-0.237677515694443	-0.149914252644263	-0.0338641433761629	-0.177960413706717	-0.175610929054301	-0.034094498444956
KIF11	-1.48022595431528	-1.24014712141396	-1.4519448696129	-1.50084635606413	-1.24518397640478	-1.53852764786492
KIF20A	-0.195043434033471	-0.149102827119305	-0.137941184356995	-0.247205411882539	-0.186933047325923	-0.201806759042286
KIF4A	-0.443774465184224	-0.356797958049858	-0.405714092307769	-0.442218441835044	-0.459896393457514	-0.520712474584429
KIT	-0.132392051016228	-0.118703562539682	-0.0849643452188382	-0.125522392014107	-0.146550190932796	-0.0672849841480644
KLF4	-0.0842916154281727	-0.00403667947348036	-0.0744745768380052	-0.136434044419998	-0.0248396346679486	-0.0440798980761464
KLF5	-0.134765759765059	-0.155235432368095	-0.0763012669667908	0.00126875053692736	-0.157223799238456	-0.0843518196835953
KLK12	-0.132727586160114	0.021925128174702	-0.0767534894452912	-0.17048327540242	0.0301061438329625	-0.0969988467310657
KPNA2	-0.400164372914436	-0.50511714259892	-0.33233635742241	-0.524146893347209	-0.653444719982964	-0.486903088886345
KPNA3	-0.0837398297363781	-0.148286765145576	-0.108681331154058	-0.0772607824993649	-0.146415210741673	-0.0882188739386934
KRT25	-0.185361609482844	-0.193171402432451	-0.119932023789895	-0.180642801971062	-0.313821700625144	-0.15975891571897
KRT37	-0.052467956159298	0.0133785042392013	-0.124175982407295	-0.0346420951275263	0.0518221007792931	-0.231171697780931
KRT38	-0.149726908340076	-0.046024732236385	0.0524105031690449	-0.220443449345925	-0.0687669487685867	0.08427841136624
KRT74	-0.208892262797568	-0.150735274052674	0.0188363278445891	-0.292655164525507	-0.188004095087252	0.0325655279235258
KRTAP1-1	-0.129970627638032	-0.00679972130598257	0.00383238590640621	-0.117513975030896	0.0560599788839777	0.00272786988892057
KRTAP10-10	-0.166829617815796	-0.163122665786761	-0.122700233016903	-0.223744497890167	-0.124067518047237	-0.211624621901682
L3MBTL2	-0.347404081340924	-0.116703741404449	-0.281005864818392	-0.396247814659638	-0.144973564827788	-0.315666981586713
LARP1	-0.53376285094942	-0.517719487468748	-0.816010137634163	-0.7114162565975	-0.617318300068636	-0.982483849414314
LARP1B	-0.221476739910015	-0.178357732875703	-0.239330127548966	-0.283429561542668	-0.169540865541179	-0.197640446819157
LATS1	-0.183260848364729	-0.131514964534938	-0.166032091178207	-0.186696182677726	-0.136080210425413	-0.151894849538609
LATS2	-0.166115759380308	-0.129830946663064	-0.248721943120891	-0.116017194922207	-0.173146887846967	-0.265128965820208
LBX1	-0.213408161568686	0.0139070764609671	-0.00523614169498282	-0.20294503299384	0.0573352195902195	0.0719207134861147
LDB1	-0.129834581684684	-0.191382401797342	-0.1115904581406	-0.182833448865816	-0.217361113245987	-0.0459365530201898
LDB2	-0.0258338219241895	-0.0685532521897147	-0.0754096847873146	-0.0286913839937215	-0.0615813230878104	-0.0699741556313807
LGALS9	-0.229727837055692	-0.0707613670824797	-0.143481875083611	-0.233953109019969	-0.122788073115556	-0.109803857918686
LHFPL5	-0.173719560518554	0.0116992079795648	-0.109152537824371	-0.260918706828246	-0.0667455281469426	-0.0834745043829428
LIF	-0.0401895301959043	-0.0424630358569002	0.0338841985543876	0.012197472541407	-0.0550538202541127	0.137160366396263
LIM2	-0.0800807324328491	-0.0899492023450916	-0.136119316791976	-0.0354899737102426	-0.132403614670389	-0.138536828291537
LIMK1	-0.0907567928907035	0.0438071544278659	-0.0908371499384581	-0.148315698878892	0.0536750081130686	-0.0942613115271091
LIMK2	-0.0483526792760323	-0.169069886266378	-0.0528787483560816	-0.0228819250659027	-0.179898322375211	-0.0217060986880303
LIN28A	0.0241403604433662	-0.0643210747503054	0.00738943030358031	-0.00911881428859986	-0.0848815261836586	-0.0106061919445977
LIN28B	-0.261746409477406	-0.291235487252939	-0.237659569539855	-0.471430584973915	-0.53765635898771	-0.457458863389968
LMBR1	-0.0677917135632198	-0.00810898265965072	-0.0987990052968896	-0.0610908951979057	-0.013292515557907	-0.15748641720133
LMBR1L	-0.258635874842262	-0.06746920826496	-0.0749094022325082	-0.300367542930442	-0.0187004848527948	-0.143049960104536
LNX1	-0.0867242286792763	0.0804724481561894	-0.0751440159550197	-0.0918339460918821	0.0881035483178456	-0.0297795505235145
LNX2	0.0268091345793765	-0.0506040748961915	0.00534855921108994	-0.010465083952735	-0.15909248097292	0.0326844031532741
LONP1	-1.01850530914724	-0.699529480259964	-0.741334332695343	-0.979160004321492	-0.774121701619321	-0.990934639851967
LOR	-0.120343216594371	-0.0195383054395953	-0.10317123566113	-0.0812229455537476	0.00278968723822829	-0.151296768227187
LRBA	-0.0704539725516519	-0.0944637380287653	0.0890782185327115	-0.0651497658197017	-0.0956683890046275	0.111888277555241
LRFN1	-0.0631579308547987	-0.0787617648981452	-0.0204041928888322	-0.0491999299796185	-0.0142678026175649	-0.0399356991573371
LSM14A	-0.0534824858923033	-0.0795039439555077	-0.0476221868219454	-0.0601466288655956	-0.0344456157846966	-0.108339591529106
LSM14B	-0.16381322572868	-0.14178827470584	-0.316892438622541	-0.178110192889942	-0.133979408860518	-0.256645828597718
LSM4	-0.600300962857483	-0.338099002834945	-0.644101908106364	-0.749285823636569	-0.356403823593509	-0.722668134932631
MACF1	-0.0642903345198472	-0.077037144671895	-0.00866748028234423	-0.149401873445402	-0.0446876546646409	0.0923552218860859
MAK	-0.346669151989662	0.0210947559396354	-0.0285127853056822	-0.335730981118123	0.0830368645315276	-0.0073147806207734
MANF	-0.122955893788605	-0.0352586048229675	-0.0348860093925912	-0.041130790568187	0.0165317343963905	-0.0418550138706665
MAP4K4	0.0714281974557135	0.0574903791647539	0.0619413565797639	0.127610514206244	0.144124751320222	0.148901110124397
MAPK8IP3	-0.389248897979437	-0.252591398051597	-0.181934307999863	-0.489789843224283	-0.366018133605329	-0.214875467226679
MARCKS	0.0111089844803127	0.00659051701316724	-0.0655559335884496	0.073317780897746	0.0406747322241354	-0.0773898943265429
MAT1A	-0.0722511580206002	-0.123941896914235	-0.0463398689954754	-0.166741337442279	-0.134569584564952	-0.0439255817283277
MAT2A	-0.460771797478221	-0.437348454449624	-0.417542218050188	-0.470141842018907	-0.579743552683009	-0.609621156986079
MBD3L1	-0.368008009319713	-0.0955173957659625	-0.108691114912195	-0.481076535710811	-0.249465367441696	-0.0609563060994093
MBD4	-0.110238498021889	-0.0276687434455551	-0.132303888589344	-0.108301064299783	-0.0626422209637881	-0.0970002712859484
MBP	-0.0341234200036514	-0.0478914810120956	-0.195337211217738	-0.000263799703361555	-0.0213262283284959	-0.224237277235713
MBTD1	-0.332607994522446	-0.177316037224955	-0.179247445419426	-0.404231933362068	-0.2095418318891	-0.189141630007397
MCPH1	-0.304429553792829	-0.122960263777871	-0.221741923427607	-0.383360617747553	-0.162892904672281	-0.130874386952763
MDM4	-0.317116800640543	-0.334515306091546	-0.247923121907433	-0.456243368787009	-0.464573678536094	-0.324603671840565
MECOM	0.0217976096358862	-0.116919742257537	-0.0524422692702415	0.054861877643128	-0.214200244320068	0.0131473245921455
MECP2	0.0157260673555605	-0.0190589025071006	-0.0196992960392932	0.0563599174090021	0.00704545204821669	0.0375647015290741
MED12	-1.01637401246886	-0.770700608700561	-0.826473339111354	-1.27725454534976	-0.99448178620803	-1.03471538488934
MED12L	-0.140368723454333	-0.161838601680657	-0.0488226548590578	-0.197521142862143	-0.134392037853115	-0.0552165606455356
MED13	-0.2855727384716	-0.231401195215812	-0.542366261109364	-0.387681042288377	-0.307667497279587	-0.663303093629312
MED13L	-0.37567562401611	-0.474694791873045	-0.348632630833348	-0.484412443147955	-0.63208543118921	-0.541374305955603
MED18	-0.720091326290533	-0.727772574269435	-0.582191285331327	-0.672200717555241	-0.680680957975022	-0.692697857509255
MED20	-0.685653280217271	-0.876039092070746	-0.729855196911757	-0.987603970474731	-1.08919849403659	-0.840212913825718
MED23	-0.282700809320317	-0.128482328410174	-0.0785184714601719	-0.48204784756265	-0.249862502282926	-0.157716290519718
MED26	-0.515242605311194	-0.290903336605829	-0.407800725882361	-0.500794512563139	-0.335455938137826	-0.483589909617988
MED31	-0.647213918831058	-0.354424388077004	-0.229231833055255	-0.718509411390671	-0.400101203822671	-0.169920594740632
MED8	-0.411430520660677	-0.524656072627037	-0.499206963352477	-0.39823708928483	-0.583143778720929	-0.628016011982399
MEP1B	-0.193400286150578	-0.0225347202980569	-0.0555356315395396	-0.270881459350105	0.00341432241677079	-0.0541191165593959
MMD	-0.246845247983912	-0.229874189695181	-0.144034732472538	-0.295175565564289	-0.211937073982415	-0.169637283306927
MMD2	-0.131101851316534	-0.0620671505153276	-0.269582902779905	-0.093274487980625	-0.125250894554522	-0.264404646826572
MOGAT2	-0.177848130400892	-0.0298499778357336	-0.0765077003399897	-0.158219793667458	-0.0436905309521027	-0.0316899937010816
MORF4L1	-0.330771131774533	-0.400220584947764	-0.44748003551798	-0.455493740352445	-0.376039352904333	-0.409141044872459
MORF4L2	-0.011567025536604	0.00577640986889082	0.0187962449565029	-0.0924095195122398	0.00281838321704573	0.0757813191879702
MPC1	-0.0815237368646172	-0.378844721743864	-0.233408682618381	-0.123427381666758	-0.445825535185373	-0.188215962307682
MPC1L	0.0436187531699696	0.0271347381227438	-0.0145989047713848	0.128801501360134	0.0750366197809227	0.0344978950645133
MRGPRX2	-0.143723141615601	-0.106066219293192	-0.155663445959836	-0.068217973269207	-0.0882824901997987	-0.138170900323436
MRPL27	-0.359860394116495	-0.347566391879925	-0.295275017748555	-0.514068034032574	-0.3579477100935	-0.347323908636731
MRPL38	-0.963633119223465	-0.813303905015971	-1.23083694809032	-1.29037071913023	-0.94872874748264	-1.27654661258204
MRPL41	-0.555407289264555	-0.471003749756706	-0.63809428241012	-0.722940695653017	-0.517600958992918	-0.666783203659352
MRPL55	-0.0844513268786101	-0.124233216300204	-0.133173599132449	-0.0802756905164407	-0.102261209781586	-0.14225311999636
MT2A	-0.0759394092315926	-0.11880564767736	-0.114559145333383	-0.0814483583249911	-0.0690048815421035	-0.14332832141592
MTA1	-0.176311400551158	-0.14824327284658	-0.150105028846217	-0.168344649161924	-0.227622459523595	-0.21698409587314
MTA3	-0.0411665232497012	-0.045870210477377	0.00723948363024913	0.00485805602628322	0.00327590919363042	-0.0134544948042556
MTG2	-0.655500397560203	-1.09178108337825	-0.91853578180379	-0.786565966800825	-1.15908658224529	-1.02204775010341
MTHFD1	-0.639041391220495	-0.714049791164163	-0.77526494792338	-0.980238921365863	-0.781273666571503	-1.02756674766432
MTMR3	-0.210267162020314	-0.094578106796564	-0.249585264187168	-0.144454755048518	-0.138582235782986	-0.191077888837345
MTMR4	-0.277413414368937	-0.240305591264149	-0.129393164804823	-0.313305089914748	-0.41391647896215	-0.160748195295309
MTUS1	-0.0350337265986266	0.0487827089867164	0.0618039417549825	-0.0575013072029239	0.0585306079038853	0.0826595228899535
MTUS2	-0.124140403616358	-0.112679953468882	-0.151083138009889	-0.112475751400507	-0.123760066723832	-0.120113756082653
MTX1	-0.0175476919993393	-0.0582956348092163	-0.129026605402499	0.0126710263268675	-0.0537901243366516	-0.0974449537596957
MYBL2	-0.477365864451723	-0.315757315636263	-0.283838439429115	-0.516169317757795	-0.342989183983657	-0.381842808659705
MYBPH	-0.167127536754879	-0.062621054844103	-0.143657209903174	-0.254140047658491	-0.0362607852771871	-0.187440781064903
MYBPHL	-0.172510826289849	-0.188167069212988	-0.275080700872643	-0.199058751083939	-0.156488705750884	-0.211511162161976
MYC	-0.876660146429606	-0.966752518283066	-1.13354135597142	-0.941039471058149	-1.08717224821223	-1.56743023569008
MYCN	-0.0711929227743482	-0.0390928080723409	-0.0834902438980774	-0.144779179988174	-0.0200373762245528	-0.0577471961243826
MYD88	0.041532088954759	-0.0451748191899416	-0.00878413428907595	0.0891541243865038	0.00124263073421099	0.00854606164390338
MYH7	-0.3111013403176	-0.375879415885636	-0.375852907761038	-0.28587446227364	-0.392924998897321	-0.391313036700173
MYL7	-0.303077569553865	-0.34054196715592	-0.199979907107147	-0.321707082344499	-0.362406321437312	-0.237808997389944
NAA10	-0.944670565387616	-1.1745576227254	-1.27042337023984	-1.10848218038758	-1.28457448837081	-1.56477353039912
NAA11	-0.270599230622292	-0.0873848787120103	-0.168471485286645	-0.23097462558759	-0.149853515538179	-0.204539704695431
NAA15	-0.655430504534594	-0.752902193120957	-0.971837502341346	-0.642010606899817	-0.749288490454575	-1.05290730898631
NAA16	-0.100457086286923	-0.124980957694504	-0.156409362180003	-0.0456215705624768	-0.113147278531014	-0.103715286355092
NAE1	-0.677480592756726	-0.619502626289271	-0.690564875173635	-0.699740868300416	-0.750333671491042	-0.817607286451599
NAPA	-0.689581645195607	-0.575585450602895	-0.533454383494826	-0.81887862020841	-0.529241220839203	-0.539995117835095
NAPB	-0.106824141746252	-0.212066134657277	-0.147292283312458	-0.119831094807964	-0.220898648285735	-0.125381223876624
NAT8L	-0.12408891400042	-0.05763211933672	-0.0493822278359382	-0.15298139826446	0.00183831852335531	-0.0366966262839086
NBEA	-0.0756053578357567	-0.0473934495454749	-0.00158809842411238	-0.127391499952939	-0.0417402614857261	0.0112788547232425
NBEAL1	-0.0348081644822673	-0.0536569078284131	-0.0377782846926948	0.0202871985503673	-0.00966074814594974	-0.0276942454403711
NBEAL2	-0.0682281779231914	-0.0304615747896849	-0.0446036071630138	-0.0277998018476944	-0.0265108144715599	-0.0495270385908041
NCBP2	-0.526978477353944	-0.476570343840442	-0.214680495939268	-0.802429184030801	-0.593132782653212	-0.293700629448065
NCBP2L	0.0339872397197284	0.0297341888282692	0.0402755650453551	0.0702822875494926	0.0029842002602694	0.0535264553871021
NCK1	-0.0705611828954472	-0.0462388101216049	-0.0681345226667813	-0.124168354827789	-0.0828587360010934	-0.0884291029090341
NCK2	-0.0607712740563463	-0.00741551729694808	-0.112795536774652	-0.0347959210602254	0.0207010352273141	-0.0895862568102123
NCKAP1	-0.124788147336596	-0.182966611100071	-0.146806197117463	-0.193737054316709	-0.157408006752998	-0.234008404716533
NCKAP1L	-0.0726109269477744	-0.00703579071172462	-0.0899829261699704	-0.0759383962361015	-0.0681863439631202	-0.182298145480956
NCOR2	-0.00496513060056405	-0.124657497388039	-0.136580989687141	-0.0123386803376751	-0.179000980082657	-0.272435888189316
NDE1	-0.396667585502379	-0.224946767807787	-0.17231483452657	-0.4711923185737	-0.261008599323513	-0.161603757499776
NDEL1	-0.0615596979262435	-0.0679424516184004	-0.0803695800746579	-0.00130303636471828	-0.144104843461735	-0.101901131304886
NDUFB4	-0.626040954689576	-0.556785052429714	-0.578399677303072	-0.798792098652807	-0.683888335187098	-0.682718777534592
NDUFC1	-0.267667298387631	-0.345504754004899	-0.37084750621629	-0.383377131318746	-0.50404058482514	-0.398532540860354
NET1	-0.149556180472087	-0.117091929569265	-0.0750253992676747	-0.149552856184266	-0.0822860092917392	-0.0371475509446146
NETO1	0.00598024806102145	0.113335615541342	-0.00632953513771239	0.0106533901351009	0.116900399953203	0.0559383627078907
NETO2	-0.00243106458223973	0.00616131592268779	-0.0738796605362857	-0.0570228032230432	0.0473364985855151	-0.0206611228612956
NHLRC1	-0.13835913902109	-0.221605929036702	-0.14055230575206	-0.124515062617303	-0.237481724138801	-0.162741234383921
NKAP	-0.658630508874971	-0.487708644424621	-0.602004260969312	-0.745778594703521	-0.476463971593107	-0.767190111609607
NKAPL	-0.0515300866789998	-0.0389173025730151	0.00895739423734615	-0.0457848865938431	-0.121104246977042	-0.0276092443957078
NLRP8	-0.319427388201549	0.00715906928668943	-0.094781728067644	-0.244019115349858	0.0506415620566859	-0.0882524120126254
NMT1	-0.527611031230727	-0.531361333790274	-0.546385641217212	-0.613999520423353	-0.570921919041431	-0.695494087275452
NMT2	-0.167499234707838	-0.0989950162179298	-0.10390773064751	-0.216238985271323	-0.137677263577658	-0.116253297041041
NOX3	-0.152228960390719	-0.0662216984569277	-0.11302959100813	-0.224773407173359	-0.0462292145079931	-0.166128382660033
NR2E1	0.106891879934154	-0.00627588376974709	0.0100092498157181	0.101668167375889	0.0450350500846694	0.0198545985444229
NR5A1	0.0123432425936071	0.066219017588571	-0.0346763505086483	0.00604538231294624	0.0662804594151323	-0.0183545613326938
NR5A2	-0.0429317894734982	-0.0843235033314534	-0.0526657638419979	-0.0320648927299823	-0.0423283267369829	-0.00367398245136898
NRBP1	-0.0925257808785128	-0.125462387844225	-0.0862090217839969	0.00950806212435562	-0.122946928316121	-0.131115205678229
NRBP2	-0.174428259776534	-0.208391334898621	-0.0692500656549859	-0.0941310646821232	-0.272661738185171	-0.0165430924005572
NSDHL	-0.0314740218838575	0.00685100048431753	0.110825207221293	0.0113502501169463	0.0182449957887549	0.190060598202614
NSG1	-0.0900414510177093	-0.0818062291552689	-0.0537943794108047	-0.0796014183274067	-0.0666880968224307	-0.0654972934646161
NSG2	-0.504596948217604	-0.399266309792223	-0.291150258588544	-0.432566994158002	-0.387932160354055	-0.273813365880287
NUMB	-0.176488270576501	0.00390859594691456	-0.112735114947667	-0.199192554410737	0.0498592717427533	-0.112407813266673
NUMBL	0.0057269876108686	-0.0727595821888755	-0.00609577028737786	0.0834061058184216	-0.0577239187446092	0.0141628016207628
NUTF2	-0.427227349016409	-0.321133506648846	-0.408575684877792	-0.480473777189496	-0.248642492288894	-0.451507819841671
NXT1	-0.640448857936695	-0.562566264698938	-0.594085714754092	-0.620214127589362	-0.641626443070935	-0.696899580010364
NXT2	0.00903156571196829	-0.0435036592378168	-0.0398474427786857	-0.00304673681019658	-0.0848119412563698	-0.0161215042377894
OGDHL	0.151379271018761	0.00883498862818325	0.0171474701012123	0.17378951224387	-0.00143868128498149	0.0405077416322211
OSBPL6	-0.106905958195831	-0.113211041343235	-0.13946446288269	-0.0827683402966165	-0.0771778525413464	-0.181280824704244
OSMR	-0.171973157034557	-0.1598480382974	-0.125097102042735	-0.175150240086426	-0.163775932456927	-0.148024649234234
PACS1	-0.103887913439857	-0.153982608748858	-0.0853158655259176	-0.08105135744663	-0.141913601959974	-0.176391234038879
PACS2	-0.178896257609032	0.0970539531821513	0.00465035695205966	-0.158915754045713	0.158993892801068	0.0171573969973276
PAF1	-0.476581962445734	-0.401097574188607	-0.533805133825797	-0.526623304083823	-0.373781763978302	-0.735262474383471
PAPSS1	-0.0577224783087093	0.055466633549034	-0.0441494850476194	-0.120607419670929	0.0659358174858416	0.0126144881436001
PAPSS2	0.0470118942175371	-0.0262874991719009	0.0578692907072909	0.00834277320945534	-0.0590006063383404	-0.0233580859424821
PAX4	-0.0607183833750514	-0.178154995404002	-0.157859756660207	-0.0166504811545314	-0.168198487003504	-0.130592983378836
PCBD1	-0.161781114046288	-0.00333977311388522	-0.155752384594227	-0.251818906861349	0.0149040552287054	-0.141092965285063
PCBD2	0.0415016120961517	0.00604780894826271	0.0553587477800117	-0.0485324825846205	0.0612821349419208	0.10923163372768
PCDH1	-0.0617534303428409	-0.0596286812408894	-0.107140065026182	-0.098788072301678	-0.0529476287543774	-0.0954367493877723
PCGF1	-0.141767591903801	-0.100295695786978	-0.0942469715927517	-0.149602226809674	-0.0959818935368809	-0.141102936585794
PDCD4	-0.134844388146611	-0.0983337866276369	-0.127375703467651	-0.0755076910140662	-0.113147819532226	-0.154067987522537
PDCD6IP	-0.499934420433359	-0.605630138551794	-0.541772618222003	-0.583325346725948	-0.940664982628425	-0.694188281170723
PDGFC	-0.17336556216958	0.0471330018158127	-0.0237628180854073	-0.196917607696501	0.0909706949110297	0.0108909962896324
PDGFD	-0.086870016880546	-0.0347280035565523	-0.039974127819377	-0.154048682575339	-0.0261773321395221	0.00415710030055456
PDLIM5	-0.12393862048705	-0.0729155550155009	-0.00263412392844651	-0.187320887309354	-0.0672063796821158	0.010749791046034
PDS5A	-0.490120562069309	-0.618454525495977	-0.599367426509213	-0.715432216038398	-0.688397612837396	-0.824813581918649
PDS5B	-0.312517517095128	-0.539800666194334	-0.307477699567544	-0.388906717989507	-0.708924298229618	-0.386418061512956
PDX1	-0.18075358510356	-0.106057586863074	-0.0954968993926249	-0.266549020661088	-0.0993487671281401	-0.0512304045365976
PEF1	-0.208108353399914	-0.21842946982052	-0.205705110897331	-0.226524250102066	-0.185477084798513	-0.222446767196625
PFAS	-0.420937875168895	-0.373101515123734	-0.265320475450684	-0.460279151606188	-0.51204952549255	-0.400649815272686
PFN1	-0.596655597449109	-0.61822983784251	-0.676388631089334	-0.980724956051554	-0.528383240762901	-0.910485791868664
PGLS	-0.15023851184618	-0.124910431259201	-0.0345074050907692	-0.211944828317043	-0.0770072400254166	-0.0366794471651705
PHLDA1	-0.0356190739737155	-0.170423436497238	-0.235196489215689	-0.00369862039910023	-0.128049649672677	-0.223786533877634
PHLDA2	-0.0649458689031829	-0.176117654309866	-0.170861138475555	0.0167104496226884	-0.168945847295832	-0.188057113566811
PHLDA3	-0.148588407429112	-0.10545558159742	-0.026439880041732	-0.211699862022854	-0.122829920432997	-0.0676592172709829
PIP4P1	-0.514292528047721	-0.432107153526565	-0.51486619848547	-0.610176068379579	-0.536440128998663	-0.653681961462605
PIP4P2	-0.0903995490130723	-0.195762982791207	0.0238480441191834	-0.121630703678342	-0.311185587808253	-0.00285773678512711
PKM	-0.621348643279173	-0.398022924922868	-0.478975483813049	-0.55978629757628	-0.505456734864753	-0.580176777211968
PLAU	-0.101614451762207	-0.0586241022451846	-0.0353732729831567	-0.122745143397794	-0.0519341050585345	-0.0430674787192577
PLCG1	-0.157650503009331	-0.125625340037173	-0.157244571641155	-0.152626152786891	-0.168290478790679	-0.172865173246077
