gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
MANF	0	-0.577675346022768	-0.84049882563762	-0.488939087098688	-1.97815476037123	-1.61956965404213
MAP4K4	-0.149870185532197	0	-0.168729134070654	-0.598622747026087	-0.62265760292391	-1.0485105795448
MAPK8IP3	-0.0689928312176948	0	0	-1.2579980843386	-0.0558923320888596	-1.27144853844979
MARCKS	0	0	-0.600705299069633	-0.276110100501846	0	-1.27185818764605
MAT1A	-0.0223029583229272	0	-0.122593110809486	-0.769583010692365	-0.348202039781935	-1.7525427402164
MAT2A	-0.13400514599715	-0.224299454417584	-0.487684948615022	-1.97843647935751	-0.88237948406791	-1.01703665933364
MBD3L1	-0.607950294184555	-0.387154836289434	-0.369490792184979	-4.02648854343207	-2.29585704516806	-2.26747921795053
MBD4	-0.0915073398510406	-0.106229326164732	-0.0279149521643733	-0.633636249006387	-0.9521034691951	-0.441818706283699
MBP	-0.27073907502307	-0.116989319833372	-0.176464293643781	-1.00712135123706	-2.39222796756748	-2.51476827057185
MBTD1	-0.253965068611917	-0.29610163074259	-0.8541140565739	-0.919888299232163	-2.5787018426006	-4.11985018925943
MCPH1	-0.0773407574003932	-0.228283960823161	0	-1.19768943191797	-0.887345760662424	-1.71274902802255
MDM4	-0.137415932048775	-0.0267690871022887	-0.00765347146714946	-0.829794097207893	-1.54403815638445	-0.623393353053953
MECOM	-0.498032616298101	-0.0236680134897515	0	-2.29813809134334	-1.68284962080114	-0.694975347549712
MECP2	0	0	-0.183931071563402	-0.0428556713611707	-0.850314908681359	-0.96028800591697
MED12	-0.0245810952260836	-0.0463465269418178	-0.317181005098634	-0.374185914791745	-0.486475704272055	-0.765135824508844
MED12L	-0.128202255980833	-0.0491538110093052	0	-0.506599657071385	-1.67348486833602	-0.983995590574187
MED13	-0.40271816831635	-0.260527406217216	-0.0700825277373574	-3.0157733080668	-2.19361981611911	-2.69023556179196
MED13L	-0.466367758315525	-0.986235089199341	-0.493157568820803	-2.0454060819774	-3.27195901451776	-2.48246928177037
MED18	-0.237233184244209	-0.243353455858042	-0.549557483608033	-1.84635992526822	-1.92592454705238	-1.47294151094809
MED20	-0.194255555773366	-0.796049411548111	-0.25487676762267	-1.89325153863271	-2.1151861029705	-1.48018467426116
MED23	-0.127247854495018	-0.00555701716062087	-0.32781587984853	-2.43849885449027	-2.76529893860441	-1.26202232764962
MED26	-0.0623006241853571	-0.116838639878251	-0.292772556032323	-0.980962266923427	-0.64477318276153	-2.31589182117288
MED31	-0.535484762715967	-0.059963738641957	-0.34077062749304	-1.94830957836511	-2.17192548318957	-1.28917827430932
MED8	-0.0909251159205415	-0.218834917472124	-0.278224422499081	-0.0280697298531369	-1.20880712013546	-0.855707081609751
MEP1B	0	-0.0157923380846993	-0.0406413815949121	-2.35758097326199	-2.45832891418581	-2.78593984559239
MMD	-0.158046320013692	0	-0.491150805769191	-1.72823732862015	-0.208312994790058	-1.78348606708413
MMD2	-0.11013726633827	-0.0617562815708505	-0.0304471225734584	-2.01759786643975	-1.77261831661412	-1.11717968791292
MOGAT2	-0.55781774535117	0	-0.203851574995118	-2.39221200582315	-1.0345249050178	-1.10217851234479
MORF4L1	-0.216919451389995	-0.0633761863215725	-0.184952691463819	-1.08963518359312	-0.248504373415042	-1.38387953977542
MORF4L2	-0.25015678290631	-0.130544539179866	-0.34844784384867	-2.75804781379771	-0.719097227249681	-1.38803633280838
MPC1	-0.566599215644695	-0.165044821123329	-0.178900511735525	-2.21775943677507	-1.11268519433419	-1.03462517059933
MPC1L	-0.184681276470252	-0.150252085302939	0	0	-1.61585188409045	-0.0125081006452138
MRGPRX2	-0.092628007353056	-0.352645235639324	-0.733152963307889	-1.57815849078433	-1.95838471196189	-2.18914512429398
MRPL27	-0.130658288686768	-0.875534910039359	-0.90604125340695	-0.874918301292987	-2.49406521404574	-1.86543262902789
MRPL38	-0.247686357737109	-0.213766739423144	-0.0583036962000171	-1.58172873308442	-1.57835692402575	-0.920136974979169
MRPL41	-1.44695688403491	-0.507202611202985	-0.219176106284363	-3.62328384306789	-3.7281205887987	-1.5693483888466
MRPL55	-0.253850603533424	-0.217658024077925	-0.0933283089611717	-2.02075893761828	-1.00503636263335	-0.557391518927089
MT2A	-0.0470593660159096	-0.249102428616818	0	-0.879763013707035	-1.49029978269588	-1.21239801903722
MTA1	0	-0.0560843763823428	0	-0.663618409196467	-1.07429397627417	-1.31312450978865
MTA3	-0.209343485720547	-0.10621857139886	0	-0.754830801052017	-1.55005773211418	-0.147230076903167
MTG2	-0.467065798574393	-0.490428031994446	-0.508475554280906	-2.37324997310352	-1.82350372669587	-1.85620376429912
MTHFD1	-0.534465371370511	-0.403570678337821	-0.392555547880966	-2.17386824475042	-2.34692514609733	-2.13132536829997
MTMR3	-0.497160797737049	-0.148939703021212	-0.358115801774233	-1.01377817004313	-2.19729603164234	-1.91510580093051
MTMR4	-0.0636215760110341	-0.0747483765846414	0	-1.40545960217386	-1.34138480586923	-0.593217702009433
MTUS1	-0.470192002393425	-0.137958134779788	-0.108449404099699	-2.38386621347852	-1.24499790513528	-0.755696427707765
MTUS2	-0.416927098677673	-0.0496304200228571	-0.45269459945187	-1.93380860139092	-0.753123709980392	-1.64888641125591
MTX1	-0.173889436858245	-0.683753712895056	0	-1.66114300290887	-2.49775751581082	-0.557242536052294
MYBL2	0	-0.607184947332169	-0.338710085159865	0	-2.24598617734744	-1.418620851009
MYBPH	0	-0.08243761689175	0	-0.489677634834925	-0.850115932462918	-0.159507093876999
MYBPHL	-0.0588912146912956	0	-0.0259297223060946	-1.07390653785111	-0.644287375146367	-0.734190204643514
MYC	-0.732655358568903	-0.909275395272407	-0.691658687138297	-3.63867387466865	-2.73579502248039	-2.56770276389829
MYCN	-0.101618877008258	-0.0348118542006093	-0.166478452429846	-1.17033782773587	-0.224413205994957	-0.530255004952174
MYD88	0	0	-0.0828486233177139	-0.535858457787177	-0.733427497883792	-0.81305257787865
MYH7	0	-0.213225967960081	-0.164989360074134	-1.83873484281446	-1.69771333622636	-0.185504490167254
MYL7	-0.000512294088528761	-0.138044218129485	-0.0723950308008959	-0.449081739854764	-1.11767160894071	-1.23982451426924
NAA10	-0.277987014430495	0	0	-1.43496124283944	-0.975694323127596	-1.01622621116977
NAA11	-0.284590200491893	-0.114643358720234	-0.140552005275706	-0.941801408047018	-0.125122564293684	-0.827685496036842
NAA15	-0.333128461045091	-0.0924226339642285	-0.451663735855857	-1.39357254829554	-1.50624891602656	-2.1393357326013
NAA16	-0.0431950130152209	-0.0304927677400853	-0.179679734551608	-0.936420135623774	-1.08141370382498	-2.40327912307657
NAE1	-0.295726066717843	-0.214581971688169	-0.264880958466591	-1.51033183612319	-1.04636749791274	-0.836616275599574
NAPA	-0.203924124573043	-0.0509554421402527	-0.80550161021181	-1.81948923860078	-1.70022561591704	-2.57781730377902
NAPB	-0.0975809774579719	-0.305836554453297	0	-0.675227820320106	-1.13550896892041	-2.25496393470886
NAT8L	-0.147066846886501	-0.073468418865583	-0.0576383305768193	-1.46066721639585	-0.262148977344999	-0.688099851189792
NBEA	-0.264133384699717	-0.703242546014136	0	-1.31644153666882	-2.50061943997118	-0.98040483611664
NBEAL1	0	-0.159719012602195	-0.044855367959116	-0.722032900580131	-1.6140103622865	-1.487719002423
NBEAL2	-0.047847361002401	-0.0980440350637871	0	-0.943661953062684	-0.939502172597837	-0.365858592934567
NCBP2	-0.740465760428306	-0.787267689689273	-1.10164613866552	-1.93604710613392	-2.27839329726888	-3.00727031246059
NCBP2L	-0.133803013003919	-0.0357132073797594	-0.0461993389449907	-1.42702754744614	-2.04966770899458	-1.61016915074572
NCK1	0	-0.15540198013735	-0.390449904893749	-1.2254407755866	-1.2055137413914	-1.24861047211206
NCK2	0	-0.226435548734596	-0.0466247464275859	-0.528460638284851	-0.695143766499603	-0.662881033041803
NCKAP1	-0.0976418872491705	-0.0263025263832973	-0.343048790782755	-2.26551600382206	-1.16703306960018	-2.45174854072179
NCKAP1L	-0.222219809451603	-0.0750310151667107	-0.324013389540876	-1.74342048929943	-2.73863864479977	-1.24953888814419
NCOR2	0	-0.0171016932109221	0	-0.547606535770994	-0.233477819508259	-0.901346041175619
NDE1	-0.221305435020044	-0.277984575886302	-0.409982099097886	-1.79895729287865	-1.25330429265629	-3.0385430703859
NDEL1	0	-0.111019896518799	-0.207531385805119	-1.1207384602326	-1.54431690827838	-2.00078178917096
NDUFB4	-0.868767041489549	-0.277044209945699	-0.296158308881093	-2.70702237659145	-1.2717326242025	-0.644198974859441
NDUFC1	-0.0952031288755299	-0.326282629520264	-0.387613368164607	-1.49671830355867	-2.44671358058731	-2.31057874023553
NET1	0	0	-0.141110123345853	-0.929610212248456	-0.880014153656826	-1.50016417168581
NETO1	-0.160206577358542	-0.0193625061386227	0	-0.633183502768675	-0.442296232237085	-0.992923372323453
NETO2	-0.0731813769647934	0	0	-1.73015966828311	-0.873727742781062	-0.654295408713645
NHLRC1	0	-0.129139597987649	-0.269293822150525	-0.374899481718328	-1.74092464406647	-1.31870351265808
NKAP	-0.353483854126676	-0.455149933887744	-0.690720642904164	-1.26442746549536	-2.18699153340791	-1.47230201734138
NKAPL	-0.11874242988868	-0.203506320636421	0	-0.749086729774787	-2.73084805972525	-0.805684478617913
NLRP8	-0.162359390628167	-0.481099962105983	-0.171965305287155	-0.775061400351639	-2.52632475415758	-2.88179708863231
NMT1	-0.193876435746836	-0.130726113277031	-0.500241075883611	-1.25173193495232	-1.19526123501806	-2.19260752032157
NMT2	0	0	-0.0409948014003696	-0.598905651220046	-0.107516339514826	-1.10862998587913
NOX3	-0.259626999270368	-0.14068475916045	-0.201578478291868	-1.34112671865087	-2.45631274051282	-0.844960482245164
NR2E1	0	0	-0.315214788358644	0	-0.473285934376016	-1.24624328109059
NR5A1	-0.365224926184639	-0.155773462142303	-0.540986584272932	-2.42053875882994	-1.36663363759538	-1.64679825158211
NR5A2	-0.343895194376244	-0.216678295679731	0	-1.36901907192227	-1.84486831984961	-1.48972792574605
NRBP1	0	-0.144826518434664	0	-0.891947031420957	-1.11157922730457	-0.116896728703238
NRBP2	-0.52633949014862	-0.340513628060766	-1.39029217623814	-2.97164309712344	-1.93056487543688	-3.36346397261029
NSDHL	-0.335394190721104	0	-0.348596144742421	-2.06698322786487	-1.22793712505494	-2.00658400659116
NSG1	0	0	0	-0.564317783085526	-0.0833308699765328	-0.438624940113862
NSG2	-0.328888746812738	-0.181199025901135	-0.247623116861533	-1.07769468880501	-0.421597971617327	-1.03788910633284
NUMB	0	0	-0.0353520559708146	0	-0.159128762021675	-0.948846967148439
NUMBL	-0.128228993463316	-0.110261848664524	-0.218107393202642	-1.18335428256008	-1.10299835424709	-0.528657191579236
NUTF2	-0.227132644836107	-0.13311907436985	-0.636880937739177	-1.27573450421318	0	-3.03928781119889
NXT1	-0.332803242140563	-0.129237118907602	-0.274767478112343	-1.93838576578204	-0.547310591933168	-1.99037795724758
NXT2	0	-0.103596280265185	-0.110833913914628	-0.366146642247647	-0.919144962045847	-1.29548336620117
OGDHL	0	0	-0.043462022946637	-0.341475570685187	-0.541874116732503	-1.58734334955026
OSBPL6	-0.230131889652882	-0.353558549975828	-0.258303456685341	-1.47744442257448	-2.04628159124401	-1.22623508573165
OSMR	-0.330356126005239	0	-0.00308462593409338	-1.96602721904594	-0.947278483355844	-1.86247288078122
PACS1	-0.112789302479236	0	0	-1.6903905909425	-0.602889655936893	-0.72538339779385
PACS2	-0.185291094434788	-0.210773303359888	-0.0926809958724972	-0.468404079764876	-1.27875637840253	-1.42687644828639
PAF1	-0.369465054406566	0	-0.0721931406148379	-0.792073508026024	-0.956084233143519	-1.78796317096176
PAPSS1	-0.181793602010935	-0.344733897488128	-0.0227049508677421	-1.94857634703111	-1.87942731422862	-1.47384216729603
PAPSS2	0	0	0	-0.684766883920142	-1.2030625889395	0
PAX4	-0.330991651389617	0	-0.29330774868756	-1.68842782384341	-0.875323034959865	-3.13715507006978
PCBD1	-0.361651190569576	-0.141162609519396	-0.273126299641161	-2.82914455686062	-1.90468342041592	-2.71872024530014
PCBD2	-0.147729681876043	0	-0.0386093141804873	-1.80881498834604	0	-0.869828335376641
PCDH1	-0.116003228421252	-0.0019653370610698	-0.327289937941204	-2.59225447502941	-0.526914818996665	-1.44929318655198
PCGF1	0	0	0	-0.226022531545125	-0.613700210381615	-0.462758549246441
PDCD4	0	0	0	-1.06341742134073	-0.381704917281328	-1.02881431475261
PDCD6IP	-0.524876592393573	-0.584077231264019	-0.157748573789231	-2.20662770978605	-1.41588048178193	-1.79374343835526
PDGFC	-0.0361930488054639	0	0	-1.0680788461064	-0.325334878896596	-0.203631651118412
PDGFD	0	-0.372691603380067	0	-0.121891506604421	-1.87212208271191	-0.728038046464186
PDLIM5	-0.0477555214230571	-0.0423522826032265	-0.136942772735723	-1.02451636956384	-1.26687888349428	-1.16299034004786
PDS5A	-0.123132796892741	-0.401281486056773	-0.0995340719899063	-2.00489566248647	-2.50048950309359	-1.2762246135403
PDS5B	0	0	-0.140248630374819	-0.577874540652529	-0.970748800019501	-1.34595308960119
PDX1	-0.043452376875927	0	0	-0.964992430295691	-0.626968408614682	-0.44765514023585
PEF1	-0.314868468823984	0	-0.596772365859213	-1.43268077924145	-0.485863670828778	-2.11085575798475
PFAS	-0.148641603879067	-0.0784259481822945	0	-1.24379463792023	-0.755367254797785	-1.19169884916343
PFN1	-0.211326736061959	0	0	-1.00394303358844	-1.24353534999156	-0.635357202539835
PGLS	0	-0.0431854436308556	-0.110021826807617	-0.329297188243245	-0.747232472431394	-1.85393706295115
PHLDA1	0	-0.419649630989357	-0.122489562349335	-0.740498560771662	-1.15238210425892	-1.76023874033529
PHLDA2	-0.030777761937269	0	-0.00841266099727873	-1.66612816114462	-0.746751858329815	-1.00731535392686
PHLDA3	-0.118054938007802	0	-0.211144883112457	-0.815463831610279	-0.709230997471977	-1.67075321121195
PIP4P1	-0.160452798116743	-0.0928311835358113	-0.19122420803311	-1.34789118148215	-1.68415833330486	-0.621049988664723
PIP4P2	-0.829157065003231	-0.145059573046863	-0.809327103190217	-1.80035596841639	-1.7887095620278	-2.23635574581195
PKM	0	0	-0.352260763130504	-1.74644494533181	-1.7093712834759	-2.60387513706094
PLAU	0	-0.107825596052998	-0.0191391182894204	-1.3218992000151	-1.33984852664938	-0.721126392577051
PLCG1	-0.280100290167787	-0.508406631703596	0	-1.36075805214698	-0.873198297005246	-1.85304816908256
PLCG2	-0.132427398442768	0	-0.101933709691126	-1.66106353661522	-0.806155709206956	-0.340620887312716
PLD1	-0.0866727510161061	0	0	-0.629997725880645	-1.64550257167587	-0.75252362510851
PLD2	0	-0.0240813940331222	0	-0.947027066811161	-0.573967727689492	-1.1140830214574
PLEK2	-0.353715338370633	0	0	-1.95849337998221	-0.313940353619239	-1.21489269980791
PLXDC1	-0.33162881759635	-0.349382605329403	-0.580618836969827	-1.68219582897923	-0.926514440666744	-2.85140763755962
PLXDC2	-0.0740640945320786	-0.459811193436651	-0.0844060550124959	-1.74767775176403	-0.846699777839608	-0.530783462432772
PMM1	-0.242176537049982	-0.361590689549003	-0.194183448711653	-1.37158363929912	-1.63097821105468	-2.1019035010959
PMM2	-0.1703248248986	-0.0253250878530495	-0.519394017205643	-1.14707485425432	-1.24005524678667	-0.788363189142015
PMPCB	-0.684610786523546	-0.891257320373305	-0.140515159029798	-2.72544404083763	-2.27001430466988	-1.12361382050963
POLD1	-0.332030908821399	-0.173815253493207	-0.197036689836509	-2.10854050145873	-1.7959180582357	-1.29886114764866
POLR2A	-0.409051692598557	-0.222094991341135	0	-1.65055240444904	-1.77438743534991	-0.637085856670779
POLR2B	-1.14048977770849	-0.851349137439417	-0.675307180209773	-2.68030885157533	-2.3355573012497	-2.0383778318299
POLR2F	-0.244157584389402	0	-0.000213698343348072	-3.74299214550223	-2.51791104240922	-1.58668876776739
POLR2L	-1.22575438484128	-0.871166768786151	-1.01707547519849	-2.99495962901979	-2.60815895689448	-2.02002312277334
POU4F2	-0.172416634959869	-0.096496224762232	-0.110987842251898	-2.04978884604617	-0.575176591799369	-1.54984265617519
POU5F2	0	0	0	-0.806322822596775	-0.85698482644574	-0.782316816943396
PPP2CA	-0.411461473745493	-0.164608337827024	-0.449658575571584	-2.01253691589918	-2.12287374605369	-1.36630425457478
PPP2CB	-0.177844631374158	-0.1604481559826	0	-1.92547133704855	-1.968501856771	-1.45452462747623
PPP2R1A	-0.217207233144227	-0.0195774215260324	-0.0141047820374632	-0.903393306123786	-1.2779494313172	-0.871334669152205
PPP2R1B	-0.625260013539526	-0.0966236955191876	-0.0335776582717456	-2.73152509222269	-1.10326937065304	-1.01892100751731
PPP3CA	-0.145464639205363	0	0	-1.06345470227105	-0.00235767547551727	-0.991502622385587
PPP3CC	0	-0.106806958119355	-0.223638199801218	-0.433440884839542	-0.34599115047208	-1.12641829720211
PPP3R1	-0.0299402319564409	-0.359902417231506	-0.26056094036936	-1.49675013334237	-2.29921605734176	-0.331206044767549
PPP3R2	-0.300403839121203	-0.157357903113493	-0.294140959912132	-1.44603836257068	-1.5701281327527	-2.53431676218615
PPP4C	0	-0.521399130174722	-0.673695293730122	0	-0.45422829289682	-1.13406640896192
PRDM13	-0.0771440944153227	-0.0798841695810631	0	-1.6631627578771	-0.883821211786485	-0.371406969214337
PRDM16	-0.211067583832448	-0.450601046825873	-0.253936274694519	-1.35243818334083	-3.10436764150322	-1.71279760844624
PRG3	0	-0.0813922522549956	0	-0.845459026659793	-0.110289075696333	-0.980101131445851
PRKAB1	-0.121000720381334	-0.344631766727137	-0.167663879671539	-1.44104789213299	-1.89901441930832	-0.967398122355792
PRKAB2	-0.0422589986689879	-0.383350629246646	-0.11793702286659	-1.758966283255	-1.20935200230129	-1.67891051968791
PRKDC	-0.397034414280451	-0.360352786439984	-0.279432437775795	-1.20842001725942	-1.23934846693151	-1.3419022475101
PRPF38A	-0.110196661404478	-0.707029471791086	-0.410771549859886	-1.747472838184	-1.56969641751458	-2.4005978654327
PRPF8	-0.111907869042804	-0.264321323621813	-0.494632148523869	-1.19468062438778	-1.4012840984637	-3.07304864174691
PRSS37	-0.509602259828536	-0.285060988432117	-0.023095238443991	-1.88731239230809	-2.01541911530286	-1.05349618206815
PSEN1	-0.186705013608682	-0.00183862250666439	-0.09586541727486	-1.3274927337766	-0.415808206144184	-0.736092349906265
PSEN2	0	-0.227302593911372	-0.0562564200350267	-0.749539135241909	-1.30950992709155	-1.55987630397421
PSMA2	0	-0.309047931959934	-0.243514866028951	-0.0692433312700838	-2.22422950366021	-2.31503212743378
PSMB3	-0.809749533834077	-0.304396549582376	-0.562382728864779	-3.68295949756799	-2.66309624379876	-3.21233669575906
PSMB6	-0.337486232992709	-0.0508350949532088	-0.394074761466602	-1.8905881511248	-1.01264008749676	-1.85571665815687
PSMB8	0	-0.309033196274648	-0.537067548465592	-1.63824509237123	-2.26170374078614	-2.13549319701759
PSMB9	0	0	0	-0.374028600084567	-0.617809546860581	-1.42843560350812
PSMC3	-0.519573212538307	-0.0706540618542797	-0.159507692911052	-1.62738228908844	-0.22204872916865	-0.778352492231653
PTCH1	-0.501890077276531	-0.0150672562738158	-0.390259862269736	-2.30080297971771	-1.62148397921296	-1.77682313059632
PTCH2	-0.0470512835827194	-0.0401996410474431	-0.19437350313312	-0.949507064363536	-0.345364842946324	-1.22719578397831
PTF1A	-0.462390938980144	-0.0364584525715506	-0.204475440410839	-3.29626309535891	-1.05913887681507	-1.7077570313172
PTPN11	-0.183892249740697	-0.119892463419278	-0.0287911888401756	-1.69025337479502	-0.752545432811027	-0.665986646068161
PTPN14	-0.0889835557270502	0	-0.109030887562628	-0.226309336986238	-0.475341572756545	-0.356205959128226
PTPN21	-0.217689896920801	-0.315447851622872	-0.069547256834535	-2.14138832670385	-1.16303070991153	-1.19118219349952
PTPN6	-0.0508719212700427	0	0	-0.880584276451121	-1.20823928540701	-1.00570498748031
PTTG1	-0.00639152182703879	-0.193430224527449	0	-0.641323101159865	-1.62697052065679	-0.571426774698205
PUM1	-0.0350915135148258	-0.0494380521492862	-0.102211658707258	-1.060765157906	-1.83262933452049	-1.85742265609659
PUM2	-0.294038101968069	-0.027651617054797	-0.442538236401424	-2.64363420933366	-0.180947194219456	-0.859955040208393
PXDN	-0.0604136138821876	-0.104331280083304	-0.0311816391597729	-1.25913335400667	-0.333661920365224	-0.166927593995892
PXDNL	0	-0.0938822047653538	-0.215007498167543	-1.36743649383589	-1.77499184827557	-1.44081930690308
QSOX1	-0.105326752739293	0	-0.0446565271836804	-1.47626099897901	-0.587668759099697	-0.546242282527739
RAD17	0	-0.260950386842556	0	-0.504001591298384	-1.76438407502281	0
RALGPS1	0	-0.116929792637175	0	-0.626601226695431	-2.58373080214206	-1.74803490114189
RALGPS2	-0.278331150216871	-0.389147623859694	-0.387547369953464	-1.59500706683524	-1.96212914673967	-2.19060353423356
RAMP2	-0.516484801824135	-0.352161230690829	-0.149274365953676	-1.81937857678568	-1.42873507802265	-1.96608155167359
RAN	-0.627842115163217	-0.99234461936531	-1.2334781211557	-1.78470187804781	-1.58515429527624	-2.04631396540144
RANBP10	-0.304755708120395	-0.0302005940564593	-0.492670312717855	-1.29133336950897	-0.181380704475097	-1.31927792234691
RANBP17	-0.156289466340605	-0.0288888684356276	-0.385225886846772	-0.817236328122074	-0.59566993991122	-2.47921483618656
RANBP6	-0.130733659795116	-0.138189114292012	0	-2.48357210456064	-2.64723070735901	-0.0254826458309611
RANBP9	-0.283611484384281	-0.295766030506408	-0.0646811417743487	-2.99539873168305	-2.30674993347656	-1.79544496160683
RAP1GAP	-0.565455028952701	0	-0.0515185356244107	-1.94320522888038	-0.033799603052563	-1.0181917392451
RAP1GAP2	0	-0.00301861663554159	-0.0105378154563671	0	-1.43236813137043	-0.92815847313449
RB1	-0.0836418656033995	0	0	0	-0.961358355778982	-0.745416922191092
RBBP4	-1.50828552691633	-0.492640122134072	-0.81388304887594	-4.33171043520033	-0.156460454703924	-2.22391970452171
RBBP7	-0.338028740210657	-0.197527039210561	-0.3547746547609	-0.79295549265281	-1.75029041943817	-2.78219906821637
RBM22	-0.478322846133878	-0.167280004462717	-0.379086654167852	-1.05744115249381	-0.898666617992903	-1.17750122439569
RBMX	-0.263094693779557	0	-0.253956066047471	-1.64696206753667	-1.02567389641884	-2.29550206187261
RBMXL2	-0.0254350194606343	-0.050940131176737	0	-0.898440419902568	-0.553108418922569	-0.5591099221149
RBPJ	-0.712666642996496	-0.348492202867351	-1.12676690227129	-3.71636638451695	-2.13917488361675	-2.79062618768369
RBPJL	-0.378259046739027	-0.904308123327791	-0.283519028534321	-0.917119347095965	-3.67901227692807	-1.1841990884451
RC3H1	-0.163545046412457	0	-0.0851355992354033	-1.47288784904513	-1.71632259167287	-1.28951437452542
RC3H2	-0.0410143347511217	-0.0829953907368892	-0.732135938851598	-0.777337527974717	-2.74893980785749	-2.6635363246524
RCBTB1	0	0	-0.288703365719055	-1.44507561548789	-0.596168123036741	-0.996392218580706
RCBTB2	-0.0473742476739283	-0.00662840213467639	0	0	-0.490728431231628	-0.804313255172056
RECK	-0.0664442212911776	-0.195058618577059	-0.512104132673648	-0.988295281567745	-1.75992657111132	-2.55480308123855
REG3A	0	0	0	-1.74682051220527	-1.28247543622096	-0.0505718329019509
RFC2	-0.44339778205587	-0.226675178455328	-0.268619908189329	-2.65042107651728	-2.11428925084054	-1.21371337413755
RGS19	-0.398457646141829	-0.274218657248321	-0.641063831954201	-2.41119788635719	-1.20648827750246	-3.19419709332758
RHBDF1	0	-0.415128322752307	-0.146798755415685	-2.22254813448585	-2.07924200288913	-1.5229678783897
RHBDF2	-0.292040375010415	-0.313489321071936	-0.0607129263274925	-1.17809249849201	-0.87085748680138	-1.14508152243063
RHOBTB2	-0.177528571170677	0	-0.0270809238142978	-1.94068498137015	-0.370722911833577	-1.39792408955722
RHOT1	-0.351741217749689	-0.0156061411524179	-0.442070358481479	-1.7559372527053	-2.06402782298852	-2.26669403425228
RHOT2	-0.0705387271772369	-0.332553299325012	-0.0162251107347396	-2.5792989892056	-2.47871560404215	-0.668439191002872
RIC8A	-0.269220304258813	-0.248228967201398	-0.481877871225933	-2.79916729146879	-1.127656230589	-3.2785509879445
RIC8B	0	-0.0544885089851601	-0.501889887602837	-0.66633469871131	-1.51425380747311	-1.3884597570321
RIMKLB	-0.27804754061256	-0.898215223255098	-0.499769087171784	-2.61782360569856	-2.39228044796374	-1.29716735764065
RING1	-0.267562247162397	0	-0.194349239051594	-0.963482832109697	-2.12178559645424	-2.29874374201538
RNF10	0	0	-0.527224717472839	-1.09930203000051	-0.889320215586779	-2.21257573480523
RNF103	-0.0663770120740771	0	-0.539483869575998	-1.43030569497233	-1.30206659109139	-2.60194672768084
RNF113A	-0.19340527509172	-0.74822254947632	-0.558590867402098	-1.44949499777316	-1.44297579423117	-2.34821518765487
RNF113B	0	0	0	-0.517574198272343	-0.788657266976131	-0.225336229390838
RNF125	-0.19758962811141	-0.10605954180768	-0.0844158371004952	-1.58665285863234	-1.29819974783558	-1.27231318324937
RNF130	-0.599388179318669	-0.031692301326912	-0.58191173744658	-2.76087354898814	-0.56817971870181	-1.88625486941898
RNF144A	-0.112540388998246	-0.575385147724994	-0.105978703292066	-1.0930226217674	-3.13789322686064	-1.0072239699455
RNF144B	-0.127318390802276	-0.136656502383627	-0.354705242431897	-2.05580178694091	-1.2714767260864	-1.28755081530155
RNF2	-0.517510849279681	-0.923560840141302	-0.0237936890605006	-0.431581304692334	-2.2861120810509	-1.31681243717002
RNF20	-0.212281485133698	-0.157731297337611	0	-1.30892561066622	-0.940347009940465	-0.482903775150946
RNF38	-0.19553737764706	-0.748534826738485	-0.0783276289391656	-1.88245615708232	-2.12527288191615	-1.1544757324246
RNF40	-0.342521788166057	-0.284311410390024	-0.403372955293386	-2.27448607790549	-2.15390545471297	-1.83561787050255
RNF44	-0.10408032867275	0	-0.293914251621676	-0.698479323231403	-1.36806334298037	-2.27636591494137
RP1	-0.665545222616398	-0.717803950521895	-0.0313453570258731	-2.82026478877911	-2.03564727097689	-1.32392518150659
RPA1	-0.184370511757277	-0.138965190171677	0	-2.05900889873002	-1.68643920742007	-1.23024510358969
RPA3	-0.58387025616805	0	-0.259281794422121	-1.74780039165015	-0.849354226502134	-2.52013055030677
RPL10A	-0.406112116327566	-0.346695123899121	-0.920747042888063	-1.74013306329091	-1.92181970350741	-3.68855907027778
RPL11	-0.0348816793052091	-0.733512823139478	-0.223646635799374	-1.01701973258316	-1.2720275828525	-2.92842572182317
RPL13	-0.189274515928679	-0.367313683462904	-0.104357814530483	-1.15051394742686	-2.75584313420634	-1.24551243813697
RPL14	-0.640318710837007	-0.896699082431498	-1.35403830848026	-3.04214323441079	-5.68871618998532	-3.10676247557328
RPL15	-0.238881724393124	-0.605381691766758	-0.397676593297154	-2.86199369324195	-3.10023512783333	-1.6718461559537
RPL17	-0.321025966271083	-0.288283281106109	-0.48642059391824	-1.04177554682606	-1.6624665934086	-3.21238619782052
RPL18A	-0.675189685010212	-0.303853265402933	-0.726101070075489	-1.57934982597603	-1.63761628398525	-4.61903158594828
RPL19	-0.177841418914048	-0.0827795107794329	-0.448050775017092	-1.25401837223392	-1.64122045942843	-1.02106974489335
RPL21	0	-0.546701129678373	-0.325028187223892	-1.11274013851867	-2.13465010621984	-1.09473659831823
RPL27A	-0.25261704712208	0	-0.0300350389489251	-0.812938336049976	0	-0.409888333143888
RPL3	-0.259499629853168	-0.23576654746058	-0.212609947815803	-1.20300744207062	-1.55420521154284	-1.95768496050081
RPL31	-0.506322655740655	-0.692691617986333	-1.76104913437663	-2.9071723254297	-5.76906694103583	-3.47487091357638
