gene	MP38.D28A	MP38.D28B	MP38.D28C	MP38.D65A	MP38.D65B	MP38.D65C
LARP1B	-0.131774571147141	-0.147646553680421	-0.135351143445296	-0.30646262837463	-0.154966382485013	-0.190597941900252
LATS1	-0.0304470935928223	-0.0929834157429816	-0.0386533348043081	-0.0283642166801385	-0.00305555521101065	-0.0181678213907594
LATS2	-0.124447468815124	-0.0609216334339121	-0.0800805916993551	-0.0341651847360869	-0.0826493091002942	-0.0950235270733955
LBX1	-0.253047876127073	-0.103878072466288	-0.146388936094785	-0.389902869947871	-0.164202495020652	-0.186374030508101
LDB1	-0.263494384924154	-0.286191943472541	-0.256361612110373	-0.430680863564535	-0.483987449942004	-0.542343076763301
LDB2	-0.0525082836926633	-0.082577323979062	-0.0511904588826112	-0.172641873427766	-0.109621255148641	-0.0957513534066678
LGALS9	-0.100953175194736	-0.143353643553756	-0.180451712334732	-0.198613022084973	-0.19282812133359	-0.209414526134152
LHFPL5	-0.0998647338229509	-0.145249079018806	-0.123625592610471	-0.203454534682472	-0.283115292485107	-0.180397125041047
LIF	-0.138598511734187	-0.169393914544976	-0.127716700925355	-0.227927814735916	-0.296777405388301	-0.231118539442917
LIM2	-0.166232136818167	-0.124219971786384	-0.135548455578541	-0.292446656931342	-0.0914497969148058	-0.185220051320754
LIMK1	-0.0906393510110997	-0.087384545286138	-0.130913975628905	-0.380933901198947	-0.248049256403726	-0.294375986165867
LIMK2	-0.117373582213462	-0.0665943894674605	-0.114171471641371	-0.268509559451178	-0.0750684406428569	-0.166439708857125
LIN28A	-0.209828663994057	-0.236890271027802	-0.247860779638805	-0.507316199251909	-0.338162153568056	-0.309886843669102
LIN28B	-0.23125000961255	-0.158712785406781	-0.0672677111512062	-0.417957507577436	-0.340136793441083	-0.153637025106272
LMBR1	-0.0569410649617449	-0.124672051308687	-0.116666334688061	-0.114283169105177	-0.161827796088767	-0.217651941595061
LMBR1L	-0.146732292179292	-0.1478412490707	-0.156857101493552	-0.179526173338504	-0.122187522086777	-0.149974688681072
LNX1	-0.0979304093012083	-0.121914022806548	-0.0573638767623528	-0.0752001173219293	-0.138289351958462	-0.113988330339809
LNX2	-0.062941396222736	-0.0495073998796883	-0.0332146367997371	-0.206709331599216	-0.0510871476207853	-0.051124289796097
LONP1	-0.564919287684707	-0.621647917010022	-0.566494578539606	-1.65157696796739	-1.88021030370183	-1.67507850266012
LOR	-0.175321668756253	-0.171614347665189	-0.156908347363891	-0.212353147601145	-0.319894321863212	-0.138047542529155
LRBA	-0.0895269183075815	-0.129598416780462	-0.228837969758905	-0.0789765352444926	-0.222371264067384	-0.294535678517202
LRFN1	-0.139936362637321	-0.113299924369398	-0.110216415772734	-0.215346097437653	-0.113056904541153	-0.151224818184555
LSM14A	-0.195667175289135	-0.149438634727343	-0.129813450930856	-0.362911432543733	-0.264076285543399	-0.253632714454248
LSM14B	-0.189895227388441	-0.226078581648771	-0.187403750513029	-0.480135400788987	-0.353580985758768	-0.319166635267528
LSM4	-0.847684907127728	-0.776010323202825	-0.849404617080028	-1.44682423182879	-1.52435697322701	-1.6326716279258
MACF1	-0.0885745443960413	-0.138843464447788	-0.145058072629014	-0.242035794423064	-0.331703509508238	-0.204664305168342
MAK	-0.14890810131224	-0.106643433854252	-0.163575743136498	-0.287420407483962	-0.144222228769814	-0.304179323576583
MANF	-0.188020646437461	-0.183658903823593	-0.0799800691919835	-0.230218866178176	-0.253401531638175	-0.0669502583781323
MAP4K4	-0.048487681688486	-0.0619284777675486	-0.0828945807201158	-0.039716415152973	-0.0711763923087489	-0.0660591623410169
MAPK8IP3	-0.139029913800609	-0.154708432001852	-0.120386359942473	-0.297380292398016	-0.226169849926366	-0.166026174603681
MARCKS	-0.0953333616028788	-0.123880574833223	-0.178805169941711	-0.200999251532276	-0.23263100663363	-0.207878258863584
MAT1A	-0.0665513174118155	-0.147504889297937	-0.087406593011742	-0.114824247137874	-0.211679777303907	-0.196321202659587
MAT2A	-1.05276327782617	-1.12006771072731	-1.31494723761727	-1.45282062906131	-1.65183796707857	-1.71159460451886
MBD3L1	-0.170174367119506	-0.207248177824056	-0.149849000571211	-0.319125471525926	-0.312918674884209	-0.256199898554582
MBD4	-0.0642932340082715	-0.0573650179444971	-0.0541936537790895	-0.0531740254810033	-0.0471924361694281	-0.0456835598085548
MBP	-0.0474859415128692	-0.0351008494127816	-0.0669841551697518	-0.220084954038007	-0.061300073706287	-0.0923528699143907
MBTD1	-0.231273919437806	-0.320318748882711	-0.192467845735913	-0.483633824587897	-0.597246761739002	-0.529465928623687
MCPH1	-0.166213555989497	-0.141016964264753	-0.123610045640554	-0.379676149086898	-0.191507386466955	-0.319426802316548
MDM4	-0.15862629510034	-0.13454299965443	-0.0739988801124041	-0.452723562470332	-0.359309542753524	-0.324131900577108
MECOM	-0.0183843311645357	-0.0358311094096295	-0.0142891578292825	-0.0888306405251264	-0.0593516524434842	-0.077742794112005
MECP2	-0.352339375293851	-0.395533363630535	-0.347306939922511	-0.72377983447022	-0.836390549318319	-0.69415750954931
MED12	-0.743686007597229	-0.831566950385531	-0.836832960280276	-1.39534433031116	-1.86055859855327	-1.40526289751844
MED12L	-0.033535790531018	-0.0740669319551336	-0.062867295034203	-0.134583870728083	-0.030321858454872	-0.089619153175104
MED13	-0.333860798988419	-0.37909412647126	-0.392793519051093	-0.879866507674523	-0.822437088050516	-0.999574868417676
MED13L	-0.247011844464653	-0.218093438658411	-0.240086474880736	-0.353625014733388	-0.403216295205199	-0.440019867281034
MED18	-0.75085213133568	-0.764485885258557	-0.869812272765539	-1.68170163203272	-1.47240632888103	-1.58993827192476
MED20	-0.793630011131466	-0.792789478809348	-0.734131867332679	-1.5230187514899	-1.57491677683496	-1.07291946266842
MED23	-0.182031526069689	-0.209370907480064	-0.236900122221442	-0.633402724426204	-0.682722013112303	-0.62673195811887
MED26	-0.643561072551696	-0.633235750190545	-0.617152682658652	-1.05123274503125	-1.26085076905144	-1.05201458098898
MED31	-0.714881383317513	-0.764933064056778	-0.654440961037445	-1.45239112429146	-1.51615558835766	-1.41138545027806
MED8	-0.690738284262026	-0.839311198492716	-0.75579133032034	-1.1944628710357	-1.30726920937462	-1.27242487115398
MEP1B	-0.165579232243635	-0.149728534679914	-0.0725504537539418	-0.371695057378352	-0.246265465786468	-0.182246365815976
MMD	-0.0992535757436117	-0.181718989440569	-0.166989744031659	-0.368837954718424	-0.454756638393311	-0.276054902158161
MMD2	-0.180118153048935	-0.19514238928095	-0.257999262190265	-0.279318200426906	-0.305834907656764	-0.404944959745261
MOGAT2	-0.116474237886036	-0.0943384093105207	-0.190504622854825	-0.171348313613689	-0.203054406135026	-0.331353281873014
MORF4L1	-0.0170494676920587	-0.0365232638455821	-0.00748760915372702	-0.0825579345637864	-0.0316747215892197	-0.121101950304048
MORF4L2	-0.484773280121851	-0.48441818243212	-0.513297139799858	-0.990250674941426	-1.42964870766954	-1.17012424717068
MPC1	-0.096838294214149	-0.162095885455015	-0.141661369874977	-0.392009652314711	-0.39169512343635	-0.335397363154747
MPC1L	-0.0799412915592019	-0.0628039151734642	-0.0524544598190855	-0.0775745520208728	-0.112190283011199	-0.0206630824143411
MRGPRX2	-0.105865702232306	-0.157856447647302	-0.109477067390251	-0.109915317248497	-0.238273627586911	-0.335265060030618
MRPL27	-0.344124253551077	-0.41244650179399	-0.386385526872339	-0.926027291022472	-0.91693513475088	-0.873862684942774
MRPL38	-0.501319504954641	-0.541776004937985	-0.478660465807384	-1.77150499422261	-1.82382062074395	-0.806827771940333
MRPL41	-0.447224253198061	-0.391606930243319	-0.406011446404266	-1.55361828461079	-1.34495483344311	-1.44846499313635
MRPL55	-0.15671937809647	-0.175606730147343	-0.142321224319665	-0.850223356310223	-0.675112019392994	-0.697642381323847
MT2A	-0.232700878137799	-0.187988440894964	-0.274090004968914	-0.570010456757054	-0.3092806899834	-0.295751367426909
MTA1	-0.0600865903107899	-0.100110440766867	-0.0791564341384014	-0.140103778585297	-0.200859396108747	-0.0878983956838774
MTA3	-0.0935142430726295	-0.104849284469243	-0.0541017991565253	-0.133917412466489	-0.17351257525393	-0.0521858858109141
MTG2	-0.312000264172679	-0.348110742981143	-0.38052183414676	-1.53890701110557	-1.70849620626004	-1.40957397439403
MTHFD1	-0.744979436563562	-0.672119319226	-0.632660103820502	-2.32884075810655	-1.87757335898717	-1.77673200832805
MTMR3	-0.196497067915	-0.297778484580569	-0.31869473604005	-0.391083741619162	-0.698250950170795	-0.627824121819662
MTMR4	-0.205230307021072	-0.247395688982078	-0.185589343415762	-0.658378998659145	-0.656891209640292	-0.308211223457748
MTUS1	-0.0372226994505603	-0.0633480371593388	-0.0544132411561397	-0.00944612982224305	-0.0440664368199904	-0.0306601401114205
MTUS2	-0.146226198411998	-0.0878980686251356	-0.119350487189034	-0.144281264638206	-0.114467296028178	-0.159707364013426
MTX1	-0.277596565179908	-0.366408736187402	-0.291248668042748	-0.723058747363417	-1.11401696180754	-0.745091144530653
MYBL2	-0.325650363295103	-0.344021122229733	-0.405015564164518	-0.844850314075632	-0.990483155972981	-0.902136801937253
MYBPH	-0.0818844826275927	-0.127174896379569	-0.131175933295175	-0.123955285633438	-0.158822090285168	-0.193041870246074
MYBPHL	-0.248816523461647	-0.295259358178492	-0.322649610247004	-0.418087482488823	-0.325059363402347	-0.371458121954503
MYC	-0.849940930642601	-0.857571613370515	-0.876549038582205	-1.89158407859607	-1.75491098343421	-1.81397187093543
MYCN	-0.0507284979649749	-0.0170557742017407	-0.0378209489049875	-0.112763625599198	-0.0980847506123344	-0.137903862749315
MYD88	-0.218844331148398	-0.122890381924219	-0.147398822733116	-0.382249262550024	-0.229798394904695	-0.242576561059531
MYH7	-0.212126648723867	-0.207251206215282	-0.124052308823979	-0.0844841994091426	-0.303371239055186	-0.145515162509364
MYL7	-0.29809203969229	-0.236328204471254	-0.210008626202866	-0.640220995460346	-0.346630679937212	-0.518870367867697
NAA10	-0.727140208990824	-0.595230295652972	-0.68606248856308	-1.17068929979962	-1.03787289030903	-1.17292203658862
NAA11	-0.124640625482419	-0.136210752742455	-0.113590154343879	-0.230047954355073	-0.316794528057331	-0.179383641861428
NAA15	-0.425055114210072	-0.507844531496705	-0.46397992897545	-0.968652815150503	-1.30766530966187	-1.08345935994397
NAA16	-0.0919042388156957	-0.207814271714213	-0.144717781641076	-0.164660732167188	-0.194267981720129	-0.19299827631799
NAE1	-0.580324946071483	-0.611528073677582	-0.584600563322264	-1.69264203890073	-1.82371939787731	-1.53956799201474
NAPA	-0.699924090914278	-0.806197001774145	-0.808479818768254	-1.0470900931624	-0.878711735646272	-1.01726715159196
NAPB	-0.110715587691338	-0.0882846335653261	-0.0709570855862059	-0.214575121819385	-0.108665199874419	-0.144496051746876
NAT8L	-0.040550820486057	-0.0222173416500654	-0.0298888394434271	-0.0280857720574427	-0.0380253687252059	-0.00535854637839308
NBEA	-0.0611482253494174	-0.0927181539576315	-0.164287953076697	-0.138854572399668	-0.111894463456528	-0.183056009670923
NBEAL1	-0.239383995588892	-0.220008097887166	-0.423149423453652	-0.430245038865098	-0.470682596131404	-0.719004015164802
NBEAL2	-0.0673495058036913	-0.0492239723559023	-0.0883348467634258	-0.14086176713853	-0.127747692855756	-0.0867356961949477
NCBP2	-0.57632848560428	-0.599972315865391	-0.754400867085316	-0.895948475292104	-1.22438708398251	-1.11747916018213
NCBP2L	-0.0602146764946569	-0.0890869743060893	-0.000818845833349307	-0.0729736025192394	-0.144649901493856	-0.0300146921559024
NCK1	-0.116763990833753	-0.122910579971514	-0.100520980616128	-0.229778058774717	-0.158905749163695	-0.257801599205619
NCK2	-0.198339254613573	-0.0741947905725304	-0.130488970800724	-0.219739257642498	-0.133243153453863	-0.224444296993138
NCKAP1	-0.194805212930785	-0.254213677153898	-0.232421284919462	-0.577933313935816	-0.529657650517621	-0.532073407380967
NCKAP1L	-0.14062997427103	-0.0504457807026007	-0.204077241837153	-0.245613574844497	-0.0756269963227058	-0.161598519052074
NCOR2	-0.114689787012965	-0.165231953474172	-0.146280010510168	-0.313660505217466	-0.466290292333808	-0.179720189961595
NDE1	-0.486816943352371	-0.477928883528618	-0.550400375893298	-1.04812230339796	-1.0762128876137	-0.997592969176155
NDEL1	-0.106056315250871	-0.0836006807301492	-0.0567505190603375	-0.308987235596757	-0.154833374901249	-0.103132514542292
NDUFB4	-0.493848176312904	-0.485195769932578	-0.484819081043379	-1.71818604775647	-1.59227329611496	-1.50162616969348
NDUFC1	-0.244785884459185	-0.24843912098623	-0.257903485997303	-0.963900465844399	-1.03787555065463	-0.917897649474243
NET1	-0.081754393260861	-0.0627455026329083	-0.0511869717171449	-0.16737165224426	-0.151456551339369	-0.105454468034528
NETO1	-0.0769395493211653	-0.0553361436052682	-0.102108213043216	-0.137863752163105	-0.0690974744287501	-0.0514521016342621
NETO2	-0.0251781917919794	-0.078760420386743	-0.020876852860077	-0.0670111470592056	-0.110925165077946	-0.0792752754496732
NHLRC1	-0.160641160244637	-0.0987668338150049	-0.116775545886766	-0.196921012946323	-0.249941785901451	-0.2120174018601
NKAP	-0.667490975334548	-0.743852933661144	-0.710378897562081	-0.971804935669113	-0.938629135320152	-0.790753113351317
NKAPL	-0.0571059994126916	-0.0727794429586402	-0.0160886231888756	-0.290450067258089	-0.13274304074936	-0.0223651087462465
NLRP8	-0.156134151292701	-0.110031207980162	-0.170782177494044	-0.252916095566144	-0.211197276564948	-0.203472156446217
NMT1	-0.421670865434357	-0.476042829145432	-0.44728474754394	-0.824167788839407	-1.13005237441673	-0.856462754331412
NMT2	-0.234580575466419	-0.199666055552973	-0.166252368681142	-0.516533843087153	-0.357091311879208	-0.275903201534194
NOX3	-0.183840259945912	-0.141487890615728	-0.108116228010388	-0.3657868563706	-0.359809690297038	-0.10021504478979
NR2E1	-0.117071722119166	-0.147742860557874	-0.123445582472959	-0.253204977395478	-0.358092653219522	-0.157388012887159
NR5A1	-0.0838260352259915	-0.0874275369632266	-0.107295400126712	-0.175542963908725	-0.19556507000457	-0.113847573483156
NR5A2	-0.0880062686343569	-0.0689162802897294	-0.0938415712913166	-0.106654835305725	-0.159576615254305	-0.151368414655305
NRBP1	-0.703438132871052	-0.673619607473883	-0.663118291450087	-1.11215884242863	-1.09899012311751	-0.883161670959023
NRBP2	-0.246293677442989	-0.298473640091288	-0.285164410195419	-0.518995413123231	-0.57240806194909	-0.556272015824725
NSDHL	-0.107521237904394	-0.115204509835118	-0.144132099268852	-0.178834752149776	-0.339611791148596	-0.259135789937795
NSG1	-0.0940153918645258	-0.152014908585404	-0.086676081055877	-0.149005811511304	-0.22082741759656	-0.0846293941531235
NSG2	-0.134118016274222	-0.171754408220804	-0.217219442583521	-0.254801849640773	-0.257003227963602	-0.311480625183481
NUMB	-0.125557597447451	-0.0628447265559142	-0.101076476204535	-0.205210735086278	-0.11466471678249	-0.118189471673905
NUMBL	-0.15283210410648	-0.205346777538212	-0.149194199310824	-0.284488450913087	-0.372065354620592	-0.212842527412335
NUTF2	-1.2831944784261	-1.14337301456117	-1.40951742910971	-1.97893398593433	-1.65748350462513	-1.67498891273154
NXT1	-0.423687562364046	-0.42814581777676	-0.420384204930801	-1.38682780234601	-1.55823831238144	-1.26564578404704
NXT2	-0.090685397555769	-0.0478108141895227	-0.0917522738228589	-0.0332337025483677	-0.0921090193556902	-0.133598659352961
OGDHL	-0.0370915933941973	-0.0795164727552084	-0.0426026312203887	-0.0963515169839533	-0.126252074806825	-0.0803596009052891
OSBPL6	-0.216611815567209	-0.129086199133123	-0.213286473850748	-0.437651298241405	-0.198666346771173	-0.275496456956761
OSMR	-0.176934002340881	-0.150967515704074	-0.155562239744697	-0.448072854706269	-0.25257215450443	-0.205142171864836
PACS1	-0.214697438737199	-0.205295214449823	-0.215807043221912	-0.280514036993864	-0.365667532260396	-0.380374230786543
PACS2	-0.0908212253604211	-0.0951834817828534	-0.055109588034975	-0.244503848976406	-0.0930771003317101	-0.0750499395432638
PAF1	-0.385447113646632	-0.490005904623809	-0.405898096903337	-0.659862685872393	-0.734318294886534	-0.401252621382735
PAPSS1	-0.0891773000325615	-0.0621343490409467	-0.0455056386013226	-0.189401601837357	-0.0994202971793398	-0.0926458561146418
PAPSS2	-0.101457991106576	-0.1371647520828	-0.107472108951036	-0.159949765864078	-0.31653836580732	-0.258873287979278
PAX4	-0.102991313953636	-0.0685304585839107	-0.0602497495936429	-0.158533103882374	-0.0884883999593099	-0.0830611192997784
PCBD1	-0.0934290928430139	-0.0594911054988657	-0.0815893332512221	-0.144625162825592	-0.0910528190516054	-0.0472172039676413
PCBD2	-0.123352831969151	-0.0656439072232508	-0.0751866842032713	-0.146557702870936	-0.0781161632490282	-0.0841259524158895
PCDH1	-0.0861876936525345	-0.0537129941184811	-0.0832402008006048	-0.172859069453402	-0.0813960339563929	-0.176692087932433
PCGF1	-0.175969522884867	-0.168720930782103	-0.141195528861697	-0.34048151916111	-0.209214918889181	-0.239728582469067
PDCD4	-0.0408039949262453	-0.0634657090750675	-0.0263099084901942	-0.1129861961451	-0.0339728933521253	-0.0403503601221886
PDCD6IP	-0.489960416550202	-0.415778475305807	-0.449321190950511	-1.18175403090314	-1.06572633714535	-1.09664254549141
PDGFC	-0.0728569318860032	-0.139402891002189	-0.0737364874871911	-0.168233583899502	-0.134394838873364	-0.113242011793349
PDGFD	-0.0770963570075299	-0.0698438487505382	-0.0335730189611315	-0.213986508499133	-0.051900200411189	-0.0350582001224638
PDLIM5	-0.0608828665199659	-0.08692462850639	-0.0637094788357618	-0.182318083165603	-0.104795491243922	-0.0218545993102692
PDS5A	-0.222537455809595	-0.232951099613524	-0.165435522566195	-0.311483695435439	-0.3727696024547	-0.428895666714849
PDS5B	-0.0635990276470681	-0.0397592987065678	-0.0610721842454798	-0.046310326786182	-0.0165323603536925	-0.0683769929085551
PDX1	-0.0819626365318125	-0.0901436575061649	-0.107800435091471	-0.172160642990061	-0.0645690513308867	-0.300009403725767
PEF1	-0.215549077119271	-0.230981413429917	-0.268864355574578	-0.198699360648592	-0.192728729678389	-0.411127795629714
PFAS	-0.893333070945514	-1.00739211808575	-0.938818695808898	-1.67912978417409	-1.96865337197971	-1.42307907619162
PFN1	-0.664189686114937	-0.662087195885636	-0.857194104534672	-1.0106993072725	-0.684458089570832	-1.72917199128512
PGLS	-0.12154123789074	-0.0803130128117103	-0.118550170386507	-0.304622776843844	-0.233554291037332	-0.284035106256924
PHLDA1	-0.133693266531251	-0.188779293947107	-0.127334407456354	-0.114675358072527	-0.207355300967074	-0.196608403771922
PHLDA2	-0.0630895929394255	-0.0702335320940633	-0.0547728446280436	-0.0648255207907448	-0.1309325560791	-0.106116874117089
PHLDA3	-0.117174729750418	-0.094105683262731	-0.0653852241896518	-0.163468680541394	-0.0569636194812723	-0.0821043668312354
PIP4P1	-0.0868906653396709	-0.10689608547723	-0.0574245164710433	-0.0760519103401922	-0.054417836764805	-0.0927991188514878
PIP4P2	-0.157068772596112	-0.203016982123753	-0.0996705593733486	-0.179492643621404	-0.366441596216543	-0.138558580738992
PKM	-0.615025708535928	-0.665282571220878	-0.642550713053166	-1.21100987990554	-1.65593863096485	-1.26438521618595
PLAU	-0.0902559964072742	-0.108153222246823	-0.152604823368931	-0.107156875470603	-0.170640223271207	-0.214566488332601
PLCG1	-0.0878081801094533	-0.0974424153922352	-0.0334351099746034	-0.147060641280089	-0.184855456292995	-0.0345343235705872
PLCG2	-0.0388654886147067	-0.0916914298856503	-0.0411491985712428	-0.0711242788968841	-0.130835365632267	0
PLD1	-0.163128321728747	-0.0966990030747662	-0.105777551306969	-0.31784554624842	-0.120992763411538	-0.223597100745321
PLD2	-0.0199419139057899	-0.011191304833832	-0.0368198795930178	-0.113739634633334	-0.0571870513997826	-0.0935527387421756
PLEK2	-0.052062709459072	-0.0515731886090576	-0.128854667640837	-0.0251042553299048	-0.0874158937258409	-0.203912392320081
PLXDC1	-0.182390924911658	-0.153655612412281	-0.148236658974105	-0.346256802160335	-0.308867164648196	-0.195921775991003
PLXDC2	-0.12021694270574	-0.14841306435879	-0.148649569588916	-0.309661090379991	-0.174204491941289	-0.207328022457758
PMM1	-0.0781190255063894	-0.0691620931620202	-0.129765356289419	-0.231489957192331	-0.139356143842712	-0.24013785923074
PMM2	-0.167371362490446	-0.189102481431844	-0.222174905352959	-0.5790410425113	-0.524335662336477	-0.434721373023393
PMPCB	-0.721330330602343	-0.79881482304385	-0.867156777568266	-1.86487742934005	-1.9156196572879	-1.60406288118748
POLD1	-0.490832863649607	-0.470942544832133	-0.469354443439143	-1.05172591151589	-0.983239838643959	-0.947989815642099
POLR2A	-1.25387940698744	-1.11441601419395	-1.02710527289566	-1.62429907450491	-1.72429787453244	-1.38972768266603
POLR2B	-0.904811858849637	-1.01879632838895	-1.10261549280114	-1.58887570319416	-1.88994590657652	-1.67953127946099
POLR2F	-0.67194213507755	-0.892140755352988	-0.841826955544777	-1.19517361088211	-1.69646391126772	-1.67422051786642
POLR2L	-1.2610314618728	-1.40680778620472	-1.40350244736839	-2.84309395982417	-2.64154936032707	-2.61129039767665
POU4F2	-0.149562322166304	-0.195712643865084	-0.174946938348077	-0.356652178257769	-0.287436225158905	-0.277912571930024
POU5F2	-0.0868138817037846	-0.0733643999148351	-0.0910427236734594	-0.12789391329674	-0.140444259424034	-0.234022523798736
PPP2CA	-0.629445768847834	-0.666464633113838	-0.579643990881843	-1.4562061892855	-1.82012777725037	-1.35327774210292
PPP2CB	-0.13508119420571	-0.0423712672473155	-0.0510572669451028	-0.110830386732598	-0.0800590099792983	-0.0639286136128962
PPP2R1A	-0.42220366949258	-0.458237833760671	-0.526811595055006	-1.00006201576043	-1.0601960713001	-0.994782262164211
PPP2R1B	-0.0760537114245436	-0.0590975419671974	-0.070488625458626	-0.154240914333989	-0.1468076472895	-0.138208297935284
PPP3CA	-0.167600144340674	-0.111636304175872	-0.110669982137922	-0.130644744333159	-0.132181929500981	-0.195509599643039
PPP3CC	-0.0535641222651778	-0.0517802776648074	-0.0453932116067586	-0.113407094025625	-0.0990386905460023	-0.118726964407765
PPP3R1	-0.168528931480148	-0.0998689881100491	-0.106461120859261	-0.299614353318335	-0.284387647145934	-0.318008214471559
PPP3R2	-0.112874755929568	-0.102498858676045	-0.126454806655872	-0.104173408781198	-0.273675855755782	-0.201711338731519
PPP4C	-0.969184364074669	-0.971165661267743	-0.980838414698159	-1.96221184500884	-2.16038290817691	-2.31142307056881
PRDM13	-0.0934790038912835	-0.0715694564262112	-0.114242688311741	-0.0736819214039614	-0.108296980386289	-0.252374266335872
PRDM16	-0.0813786426046157	-0.231373468012109	-0.138226560097096	-0.128977412972893	-0.218359704416119	-0.251743285523393
PRG3	-0.238673093538937	-0.236499454713971	-0.237514450476532	-0.4001236163366	-0.283061047431246	-0.207613813971882
PRKAB1	-0.0715096962724352	-0.0738072634667917	-0.0361581450511857	-0.143981799816756	-0.205001851914887	-0.0344450449641821
PRKAB2	-0.129084966147949	-0.167811574822001	-0.178856486026314	-0.209927638287615	-0.229124333292562	-0.220273062752159
PRKDC	-0.411215881379928	-0.395242517819116	-0.401002941599405	-0.888585720419306	-0.760652511436901	-0.881364571519693
PRPF38A	-1.01846957007925	-0.932030446522753	-1.25568064279818	-1.78833418027226	-1.58577229687403	-1.92800245120044
PRPF8	-1.45341830093722	-1.53924134695168	-1.52554660271894	-2.34695965638805	-2.33813491133301	-2.17499137723925
PRSS37	-0.134538631529612	-0.154062903687171	-0.14323917489619	-0.491909652745208	-0.272401383731168	-0.314024241715864
PSEN1	-0.186606205392913	-0.21456678354597	-0.150885355205033	-0.508670862603442	-0.457200004636323	-0.294814890467417
PSEN2	-0.0701915785909422	-0.0744584971288467	-0.0768049615595038	-0.166629501111198	-0.0609134441575353	-0.152918044089602
PSMA2	-0.809970325576531	-0.923817737836416	-0.900642060864363	-1.00630424233603	-1.36549834023512	-1.5172767192069
PSMB3	-1.05135249108095	-1.51909032705205	-1.6419004170862	-1.41476671020011	-2.38399499764407	-1.9572529608765
PSMB6	-0.95744663854699	-0.884478161525734	-0.815762552731863	-1.65897914341011	-1.50811465090919	-1.04486215455886
PSMB8	-0.132264737292198	-0.170997217230778	-0.116248554699507	-0.199239741036451	-0.259174537354416	-0.166498346027285
PSMB9	-0.117854374324479	-0.1641173000029	-0.131867880654479	-0.368771859400761	-0.378333041820103	-0.244911049482678
PSMC3	-0.926847850272486	-0.84319998148249	-0.849648454671221	-1.59666131497109	-1.29512159628849	-1.23986327673697
PTCH1	-0.159537660400823	-0.156507036372033	-0.185189181283152	-0.264213627881554	-0.257627310656237	-0.259015445888936
PTCH2	-0.131763983466283	-0.167494776913176	-0.143212610792121	-0.281194594039911	-0.191387796467261	-0.193387591294067
PTF1A	-0.171750033343523	-0.125593621646065	-0.0679187088056052	-0.366395343019201	-0.206145509063901	-0.381222586267939
PTPN11	-0.51175772201456	-0.617525387731352	-0.581476237188256	-1.54417279154751	-1.65908844616947	-1.19404948477172
PTPN14	-0.0343822460030729	-0.0312780857158984	-0.0977944987524635	-0.0931228685913868	-0.0209388353831051	-0.0957713499282148
PTPN21	-0.0387646079286828	-0.0747044057322924	-0.135458425206378	-0.0882404278151695	-0.16010063321017	-0.362124207464008
PTPN6	-0.149904414547705	-0.196745518292085	-0.183208896241788	-0.158063410444144	-0.318828970832582	-0.2455362849215
PTTG1	-0.203294716890004	-0.244392312977391	-0.223950782083207	-0.276033199802184	-0.37708281115276	-0.455305142812065
PUM1	-0.102708566037233	-0.0897526983537155	-0.106351200497928	-0.16835840413675	-0.260060021407119	-0.307816080198544
PUM2	-0.150424123872428	-0.0860152524126516	-0.0966710609587024	-0.220095080657627	-0.212375881064611	-0.224697131400015
PXDN	-0.106281433851534	-0.110737357314665	-0.0769396048247657	-0.231315331186251	-0.196599959739372	-0.225214908233256
PXDNL	-0.129219938425934	-0.183885660633875	-0.091642450955061	-0.433429644086129	-0.338492823120568	-0.156512826236491
QSOX1	-0.140292782746071	-0.158103789427694	-0.160178646202768	-0.187402420736043	-0.297679344564432	-0.187319682059882
RAD17	-0.147961348667859	-0.171656985561018	-0.18346732792528	-0.510778950285731	-0.548610836345736	-0.468380082374756
RALGPS1	-0.0675565771376621	-0.0948148149963593	-0.0692844140620228	-0.148691696468046	-0.105543955756909	-0.11840055181686
RALGPS2	-0.195493248849557	-0.169161621696489	-0.177495684563787	-0.47064269842643	-0.158080048536408	-0.363498595314958
RAMP2	-0.213537202430039	-0.168152220443399	-0.161349544972259	-0.311847439526609	-0.266243773540757	-0.12930037089337
RAN	-1.11915088061297	-1.25016413950096	-1.27800443288438	-1.27461212787638	-1.39355742154439	-1.72146727512478
RANBP10	-0.112464093616804	-0.0683333567917443	-0.0817586717888681	-0.13319224813969	-0.0821814207276666	-0.0871708860364188
RANBP17	-0.0234071219771031	-0.0413587863967823	-0.030497766283731	-0.0520139259958789	-0.0416046692897432	-0.017270311066497
RANBP6	-0.0703895849870092	-0.0328623460549995	-0.107975010560896	-0.0607960674848078	-0.0666888842432885	-0.145671070815018
RANBP9	-0.0607870669705205	-0.145489075410579	-0.111325330447938	-0.149089851666451	-0.21884429229115	-0.133287816616582
RAP1GAP	-0.0863847442602833	-0.0813755866695954	-0.216660007627944	-0.0619452651087622	-0.0568527213690322	-0.265495593949312
RAP1GAP2	-0.0645011841096321	-0.0754829377511995	-0.0541507664598351	-0.235473784693587	-0.183400981775575	-0.0683884331912361
RB1	0	-0.00118845452133495	0	0	0	0
RBBP4	-0.560651242160858	-0.616895256911395	-0.493570444965366	-1.34971536046349	-1.67763463018545	-1.45459784689857
RBBP7	-0.081098223285543	-0.108541376643333	-0.110330781214898	-0.110884577631806	-0.35181943921198	-0.238848591590859
