gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
MAK	-0.111778668799187	-0.138595786318843	-0.0871407700104377	-0.15244223341242	-0.171194533492338	-0.0858879076229975
MANF	-0.296825324413402	-0.282005849267509	-0.245108013552439	-0.459469076812683	-0.288388987743874	-0.199619832190403
MAP4K4	0	-0.0956784211531213	-0.0278773616617135	0	-0.0719592643423995	-0.044719089936217
MAPK8IP3	-0.295391706015408	-0.418929601264315	-0.301629260313591	-0.227156781256362	-0.478984052967286	-0.31486152664146
MARCKS	-0.162625902954683	-0.181422693131664	-0.105237073699877	-0.169293704111016	-0.15928451715267	-0.193714960301009
MAT1A	-0.20258378834799	-0.148678715184911	-0.032974072427765	-0.202567002317352	-0.0857930350383459	-0.024088010592205
MAT2A	-0.307500963100704	-0.281162446185819	-0.25454720738762	-0.361546162371387	-0.338781384410085	-0.222522369083651
MBD3L1	-0.425616989504268	-0.393424406789634	-0.321793321280085	-0.340688141816051	-0.27310949206809	-0.504597353349841
MBD4	-0.144556369892574	-0.128598580806087	-0.12544580363498	-0.140840681797845	-0.0826164646175328	-0.0815565063153007
MBP	-0.212923173580722	-0.128344043255519	-0.249476737018026	-0.214321496247919	-0.0578591153323922	-0.229901121331921
MBTD1	-0.334794517982735	-0.480286939756766	-0.513649182488704	-0.361916764305498	-0.471378826001914	-0.473919344935055
MCPH1	-0.131699915411051	-0.249161756853774	-0.366297634867856	-0.191779815093201	-0.398474664996184	-0.348479871922462
MDM4	-0.302996124123672	-0.251961646517118	-0.307741924029337	-0.326400825921921	-0.2280451983205	-0.298873858169145
MECOM	-0.231453931810577	-0.0893105957365576	-0.092754102262542	-0.27654728771891	-0.171070012099877	-0.06468415575464
MECP2	-0.142147901591779	-0.223512007917398	-0.107558650697201	-0.0965567777110838	-0.160603530927434	-0.0825042947367728
MED12	-0.662275743682824	-0.926241139656455	-0.709033752180877	-0.661783214791497	-1.09736605610608	-0.687873466779416
MED12L	-0.168214700192901	-0.286229819181858	-0.261729471542207	-0.223320027216844	-0.239013116729576	-0.196042093599144
MED13	-0.47057507467011	-0.628563888175078	-0.618716559330813	-0.592343219337766	-0.779163194365473	-0.803220658754199
MED13L	-0.581679980417245	-0.899514596604091	-0.369372818549911	-0.730738133517138	-0.81245079918688	-0.437107569247695
MED18	-0.685735996694037	-0.586256242180965	-0.678885193167221	-0.806033371923025	-0.676336095992532	-0.716089039761843
MED20	-0.690235631122527	-0.661805154500333	-0.788021853091431	-0.584434884283392	-0.792567875799968	-0.798994716695262
MED23	-0.449233733155777	-0.671852424890632	-0.507723900758807	-0.456810989623411	-0.828538828336184	-0.486189296632435
MED26	-0.53723291168373	-0.65764445141906	-0.354892193515093	-0.574943594811719	-0.689922056647181	-0.396105354482414
MED31	-0.306573511861563	-0.28590175773521	-0.258103735839685	-0.31006336007874	-0.395997936064981	-0.218902571947778
MED8	-0.467907770221761	-0.275728679584544	-0.409964947667338	-0.429337695557952	-0.192257526863162	-0.386537917085342
MEP1B	-0.291458601224829	-0.129532293923196	-0.168190951421701	-0.280282297960819	-0.0561767467943795	-0.151056954323941
MMD	-0.269811482513758	-0.336352383585621	-0.248586747838213	-0.193860856768606	-0.316984587227941	-0.18693321378793
MMD2	-0.317825234979341	-0.360816057622284	-0.265655175262463	-0.202233576962589	-0.420236048423809	-0.384188095404259
MOGAT2	-0.269327346392419	-0.326970225367709	-0.365938532464955	-0.28489457684813	-0.264317744589505	-0.307998113488822
MORF4L1	-0.22952254491054	-0.132332096021053	-0.461434806928859	-0.223483132418245	-0.17033436267675	-0.567477578881
MORF4L2	-0.348089940206193	-0.300895915594868	-0.212315274945694	-0.361821996706927	-0.394881048518068	-0.284880524521778
MPC1	-0.386097602174897	-0.411840809806422	-0.395927754838362	-0.384620839874003	-0.311877640876609	-0.369361618624169
MPC1L	-0.126062991996256	-0.0830824996675566	0	-0.153799591528569	-0.049008560828717	-0.00684031550913968
MRGPRX2	-0.104937784943568	-0.397569018919128	-0.095585533508877	-0.122979555768326	-0.314238138691314	-0.140973761225884
MRPL27	-0.340653998053916	-0.512695341529694	-0.472445828130932	-0.438246305049489	-0.518276228339051	-0.501983430621267
MRPL38	-0.627801673507549	-0.837350474626307	-0.811970430404359	-0.676509420716282	-0.96060288422857	-1.00069109839204
MRPL41	-0.805323825447481	-0.988800026981115	-1.00921511067837	-0.898137774821329	-0.8788184325604	-1.15228794817811
MRPL55	-0.199382849474942	-0.234983843943786	-0.263510174163858	-0.161457657295641	-0.18959396117521	-0.23572051047324
MT2A	-0.331987300555322	-0.225539991727628	-0.194407242098511	-0.322392648284745	-0.311296898437749	-0.138539358549353
MTA1	-0.367344124800517	-0.353275962624943	-0.311720233287738	-0.358025988111407	-0.386481133670243	-0.306759369148877
MTA3	-0.0689524888572395	-0.106603359575132	-0.0811334016850989	-0.128069637983409	-0.122215755739046	-0.050810065778833
MTG2	-1.10763104501669	-1.17996418947306	-1.05777730316806	-1.0673932092239	-1.17419590924929	-1.14628817939128
MTHFD1	-0.498146368757018	-0.341334132500429	-0.438012916347439	-0.587048786444145	-0.368729254822739	-0.333727978153138
MTMR3	-0.240416227314101	-0.308588734514012	-0.231825583949837	-0.244132325958336	-0.264892258592762	-0.229955161028862
MTMR4	-0.126360842463643	-0.351230005729624	-0.313705702263529	-0.106196323147698	-0.324309057093631	-0.292556703186199
MTUS1	-0.0912151965052682	-0.0175255034806643	-0.121043422484272	-0.118132635261188	0	-0.118630901435432
MTUS2	-0.244923585715874	-0.36087371265565	-0.314510705560371	-0.230006315281659	-0.314885976443425	-0.307565516205953
MTX1	-0.318188436087509	-0.336375291739844	-0.215079631011202	-0.30146994841954	-0.282525358715293	-0.211823168253328
MYBL2	-0.346944646579008	-0.282474320330359	-0.140768474337032	-0.450934203537259	-0.289056856810087	-0.181232360485123
MYBPH	-0.354132683082734	-0.203914105383774	-0.375299889617759	-0.342522219668395	-0.208702147242542	-0.39895259384906
MYBPHL	-0.4508943720306	-0.136639038115508	-0.270795148439577	-0.38307665737798	-0.182483585108082	-0.326554749969183
MYC	-1.15493807611526	-1.37181982172986	-1.34828199659212	-1.42157519351076	-1.39161971912425	-1.46030825736314
MYCN	-0.0984883649145557	-0.134149283385712	-0.228898020052587	-0.0442440003689257	-0.191452916600586	-0.17784588246908
MYD88	-0.339092730804633	-0.185547935564624	-0.178322609482126	-0.339689304968796	-0.138183052845446	-0.148933926757893
MYH7	-0.340454937265843	-0.333619392494455	-0.341384589238497	-0.2671983478324	-0.385812329239154	-0.346036574838819
MYL7	-0.170958647652028	-0.261881879683722	-0.334217643975722	-0.178205896663552	-0.28315621193898	-0.356762802398522
NAA10	-0.608884660515328	-0.936192160494934	-0.779685843347325	-0.514085549685138	-0.820084582955557	-0.944138054212203
NAA11	-0.242794443441784	-0.176519187901236	-0.362530802846037	-0.212128644172625	-0.253070046817909	-0.329058078590085
NAA15	-0.537423614206187	-0.58783448803013	-0.568345943072618	-0.512206867591171	-0.65346606364681	-0.605503164808488
NAA16	-0.185622989010192	-0.166149726110808	-0.282676674256871	-0.147929500493005	-0.161578402300782	-0.167941760910361
NAE1	-0.451743075648827	-0.494886051794428	-0.464732204816498	-0.504160793485695	-0.582875865652545	-0.483009195438653
NAPA	-0.269576717782986	-0.362792742309905	-0.444367878879201	-0.336473810468086	-0.493359450991383	-0.40473350132589
NAPB	-0.144432873344108	-0.211895695426707	-0.078555499601921	-0.141420681066208	-0.180169431893636	-0.0792731636045255
NAT8L	-0.150569470414183	-0.292793549679397	-0.165801133906011	-0.144735538659877	-0.189878765387199	-0.120097365804996
NBEA	-0.239150494650377	-0.119407359044413	-0.209749119557819	-0.265840694500079	-0.0458144822180419	-0.186232072221682
NBEAL1	-0.0325392604265264	-0.187824539711106	-0.0156610422977769	-0.0418330229894472	-0.169489335135541	-0.0516207456703482
NBEAL2	-0.134554734506828	-0.0940544198152892	-0.111203079308434	-0.103891063158706	-0.0277294304593811	-0.16118713731071
NCBP2	-0.717285018954875	-0.770021157966287	-0.672835742149439	-0.996564765964709	-1.17983772684516	-0.879407364505892
NCBP2L	-0.0634707537243007	-0.0777248910469558	-0.110715006970762	-0.114803015924692	-0.118843371697995	-0.0551185214045488
NCK1	-0.0834773726933939	-0.191568935549695	-0.180194852011802	-0.0602237582771342	-0.123671385033497	-0.190857087611309
NCK2	-0.129630596154751	-0.291708834583027	-0.203501651371162	-0.160362586958619	-0.317685176444117	-0.227952143983941
NCKAP1	-0.150201708166787	-0.263913570719999	-0.323095264836855	-0.225945619678159	-0.271028769245563	-0.384143212059547
NCKAP1L	-0.117716192022408	-0.134472438550512	-0.22810745259737	-0.150916260900917	-0.160362497294332	-0.216254040905609
NCOR2	-0.194905535456359	-0.16992628197777	-0.302477540605107	-0.179066870170933	-0.161623163925142	-0.276827163972521
NDE1	-0.0682308059416484	-0.141854866033054	-0.234923602305925	-0.0734729022483786	-0.0907036912521896	-0.192456819557262
NDEL1	-0.131043933112907	-0.105043933044024	-0.13251875521205	-0.16439996063216	-0.0675237334428885	-0.0397664507831159
NDUFB4	-0.814258147672657	-0.803543136481943	-0.814995371904551	-0.750790110030215	-0.773004012753773	-0.77645865071548
NDUFC1	-0.49746019416957	-0.49899875709598	-0.307669371617901	-0.615267013214326	-0.349718706543536	-0.416473150574101
NET1	-0.246136186163214	-0.301937212017495	-0.354076241937573	-0.20148403638616	-0.401476650222177	-0.338150791290187
NETO1	-0.0982759659496204	-0.176895352481131	-0.141681948330216	-0.087260862678277	-0.175188117829743	-0.135715212098369
NETO2	-0.207589539733596	-0.127298460401743	-0.0905560190496345	-0.195266897001132	-0.101827225419929	-0.0962666260809578
NHLRC1	-0.360945860060245	-0.248191634101912	-0.207529523668418	-0.408768544591019	-0.354753552749881	-0.286451011134018
NKAP	-0.734330391825623	-0.674923294857905	-0.820207678980411	-0.762897867321918	-0.625790499464706	-0.782187279447883
NKAPL	-0.131188274725348	-0.240737185108451	-0.0969165207848994	-0.166366712750269	-0.261823520749434	-0.126287721607868
NLRP8	-0.220704535621954	-0.213337062416155	-0.229828852993392	-0.217547308053882	-0.248421003232488	-0.204071143441368
NMT1	-0.638538850269832	-0.62778082258611	-0.53749858268671	-0.687902307037758	-0.606524926141662	-0.626557770126289
NMT2	-0.36382017486247	-0.282464705588431	-0.3290603593235	-0.361130000629938	-0.191640146513165	-0.355740254067404
NOX3	-0.382390651449989	-0.120791514116369	-0.285759270073394	-0.407113484556778	-0.0769868622384795	-0.315829466878888
NR2E1	-0.0975769422272178	-0.137151238968205	-0.140196259904434	-0.101182493069259	-0.146759203962983	-0.131604176466573
NR5A1	-0.233322999895968	-0.120812027089773	-0.067555066447935	-0.240848685318341	-0.0742438037306141	-0.0747982844417942
NR5A2	-0.203517479523848	-0.171420682034571	-0.0879468378306202	-0.193614159435877	-0.178437718448207	-0.0850906983803906
NRBP1	-0.182353726854189	-0.163687567036006	-0.219099723424395	-0.13113636483855	-0.0511250227388912	-0.209899404537429
NRBP2	-0.63015072892807	-0.598201002035074	-0.576204948802388	-0.649018399223635	-0.647264387867044	-0.613579579969073
NSDHL	-0.0549959055779877	-0.0249748299729928	-0.111425369524059	-0.0618505452557536	-0.0305004212938249	-0.0375252913926987
NSG1	-0.268018112225239	-0.224716276277265	-0.381527490244796	-0.300908334352441	-0.257530789301166	-0.385143898662905
NSG2	-0.363235924611655	-0.343209524986289	-0.261996556759722	-0.343659098993671	-0.291042475120834	-0.228539905361822
NUMB	-0.176622978095556	-0.09092411655819	-0.203064182703708	-0.164903734172996	-0.106820391204736	-0.165826353256854
NUMBL	-0.289666388899625	-0.207369080567457	-0.175949390770051	-0.283474180040363	-0.205260650403842	-0.156641411136572
NUTF2	-0.575725920304157	-0.434062371035544	-0.474637530142422	-0.721227188577	-0.559733166475974	-0.387551631164109
NXT1	-0.123512001353932	-0.176069649817528	-0.215554580383221	-0.203876537179462	-0.181775955633015	-0.223086820173625
NXT2	-0.126905242333659	-0.0303978345502825	-0.0237327639195114	-0.113768581508873	-0.00932785363945933	0
OGDHL	-0.0860487542127397	-0.146407109515369	-0.101399992975438	-0.0928603889161446	-0.144375714894235	-0.0847586807147041
OSBPL6	-0.169180603657675	-0.294143881402757	-0.239927108248637	-0.150175819035104	-0.27951991487979	-0.244846857291507
OSMR	-0.175970519683693	-0.331300705094701	-0.245244982998049	-0.187689145205271	-0.341057597725921	-0.277847692047935
PACS1	-0.329540084605952	-0.274241096941263	-0.120888821292138	-0.331461273600842	-0.29630048056906	-0.195500559796303
PACS2	-0.156816821667622	-0.170778117775456	-0.239271601597582	-0.169603309569739	-0.167001760567289	-0.265175824853021
PAF1	-0.741269066578746	-0.459247180521017	-0.611401253591948	-0.796313762164587	-0.457017447863295	-0.670643971977358
PAPSS1	-0.193048892728181	-0.172220858391895	-0.116707402316203	-0.216937513970217	-0.225380111799284	-0.117118463574046
PAPSS2	-0.302090952237933	-0.219889364646322	-0.122526751083521	-0.324186707269412	-0.361956041073147	-0.197287330967414
PAX4	-0.171504427151058	-0.290236396820949	-0.222758634210027	-0.19097081395495	-0.264716511888068	-0.40873401799982
PCBD1	-0.110388814853307	-0.165515042552764	-0.124131673152313	-0.154060977537517	-0.189482615982212	-0.148163467134558
PCBD2	-0.0885272884549531	-0.194702059630602	-0.0962279933669408	-0.0625094682521836	-0.204725191712574	-0.0829388435908876
PCDH1	-0.192614182869945	-0.204474045922833	-0.229271909947049	-0.189410848878437	-0.200878303328174	-0.23026431021142
PCGF1	-0.170586279336197	-0.147397412481037	-0.114236973333862	-0.157814447905376	-0.133422370856907	-0.106995060590597
PDCD4	-0.194378650960614	-0.21792221219604	-0.229587363927369	-0.143205935759991	-0.193341156370522	-0.16104681930428
PDCD6IP	-0.491336144793504	-0.588072152631462	-0.62825598488861	-0.476237573203294	-0.73378327382098	-0.697470598018621
PDGFC	-0.0967394661959269	-0.211090775554484	-0.148850281991388	-0.107650524823361	-0.195891551958541	-0.0877482374454291
PDGFD	-0.252848181360679	-0.267181256020298	-0.236044040679814	-0.265517298863131	-0.232126252350732	-0.259336907078228
PDLIM5	-0.123550952570854	-0.162499420768153	-0.144794637020347	-0.201525328060023	-0.123273312722178	-0.118421699940292
PDS5A	-0.677983723097899	-0.50598351517577	-0.625657107654856	-0.735635376845036	-0.666525555193481	-0.601227901611813
PDS5B	-0.124576362087435	-0.184574032230003	-0.164407421135384	-0.124752572187751	-0.173913974586855	-0.159652914154597
PDX1	-0.247329343861406	-0.164819383316561	-0.2028215344664	-0.222600261037897	-0.196587757836867	-0.212503607006573
PEF1	-0.334815017032241	-0.462357198815615	-0.517029204291422	-0.447773028614121	-0.52355267682254	-0.505051681435085
PFAS	-0.379962159428484	-0.245489228069235	-0.594925798451617	-0.38304917870028	-0.230300094413993	-0.643934010065076
PFN1	-0.501137382794348	-0.394454270868626	-0.232336742235401	-0.575596045089773	-0.329074821105254	-0.240443047759234
PGLS	-0.230036146957698	-0.23291867951678	-0.134370834042171	-0.266941882215294	-0.0962747258690101	-0.156900957958881
PHLDA1	-0.349331516700032	-0.306732897808179	-0.184918126397222	-0.412816716272365	-0.296791402557358	-0.210391376189522
PHLDA2	-0.365990274268069	-0.340550827955801	-0.368919136187426	-0.282246578995828	-0.299898870745535	-0.368031540124107
PHLDA3	-0.153918409469182	-0.155943464990814	-0.124026732142957	-0.127413638058501	-0.117176976528666	-0.151503162045402
PIP4P1	-0.118744359390571	-0.189506070395524	-0.0913115292167864	-0.127400416735442	-0.236078251058641	-0.149840388282381
PIP4P2	-0.1415757274741	-0.275996272454674	-0.49752718520417	-0.179900452357713	-0.256830005684886	-0.489121784076445
PKM	-0.487972963568445	-0.485602474959378	-0.656877936578688	-0.551742923841202	-0.433973823485281	-0.626812967186829
PLAU	-0.259068404908981	-0.301354845868042	-0.204554326031912	-0.301134834170902	-0.239537660577247	-0.156024706037806
PLCG1	-0.18447656976985	-0.231006880772873	-0.169186554986465	-0.14580440503404	-0.153011161645415	-0.23041148476887
PLCG2	-0.13372416651422	-0.192215692887737	-0.0925957709818129	-0.130658440869274	-0.190093388687395	-0.0815648924715837
PLD1	-0.201413738336956	-0.129124161810387	-0.117126426789463	-0.20378406058134	-0.0663079431395921	-0.0959341725320157
PLD2	-0.14638858739091	-0.140996683968703	-0.148418466093375	-0.119258185956991	-0.148648285326793	-0.126318940092891
PLEK2	-0.237127091758488	-0.332085656048812	-0.22519745376337	-0.266083724898791	-0.26147912988582	-0.339838335830515
PLXDC1	-0.230155697813115	-0.382024329569994	-0.23054245108821	-0.273542275281388	-0.303760224579271	-0.205619702521193
PLXDC2	-0.117680339595853	-0.117220359664086	-0.113625346083754	-0.0806740298746112	-0.144754721680496	-0.0985140573211002
PMM1	-0.28423484475712	-0.141745716848569	-0.24283518823057	-0.343641850781249	-0.119976719917628	-0.242102956754067
PMM2	-0.135924501663947	-0.157843846955941	-0.208929203287747	-0.0984217004664417	-0.16756804042796	-0.171806073529441
PMPCB	-0.539642970955252	-0.925434519321813	-0.311660942657468	-0.405190864889932	-0.769496608232617	-0.286162203067824
POLD1	-0.294497439672407	-0.210004583300686	-0.225587803017774	-0.214358055136873	-0.278566310005429	-0.296091077636808
POLR2A	-0.560319462337644	-0.451663251886854	-0.329338429534208	-0.592379114750594	-0.389735141569448	-0.344218210190859
POLR2B	-0.590621216888221	-0.701564548265518	-0.550084628184668	-0.503172057532312	-0.738816434084039	-0.587715205786512
POLR2F	-0.301055033822251	-0.370851276809726	-0.288853912424113	-0.329425497764036	-0.501355013283717	-0.263455404115977
POLR2L	-1.45748954392725	-1.3269178748812	-1.64962396586108	-1.62223991185871	-1.56853547152557	-1.73781690686539
POU4F2	-0.313075980267766	-0.309586891873284	-0.204888166691631	-0.331104023742278	-0.289929516731215	-0.23034046122518
POU5F2	-0.182071274579729	-0.10198158199232	-0.155836260453022	-0.194759744523717	-0.114368374738736	-0.222846957487998
PPP2CA	-0.419293724383121	-0.448374455887172	-0.509461376181444	-0.461715608916537	-0.422207348306649	-0.529727824455536
PPP2CB	-0.0580578991226795	-0.200803220116466	-0.227074125531393	-0.0687107883323225	-0.179710873323079	-0.157028449537646
PPP2R1A	-0.527629536166617	-0.509704412646834	-0.48444414773245	-0.637049417252064	-0.571281290796203	-0.59383698149113
PPP2R1B	-0.292458684820904	-0.394312803419208	-0.323046382905821	-0.287164782818154	-0.49774699091122	-0.419710357866169
PPP3CA	-0.042401705862704	-0.255838551501005	-0.196898412999465	-0.0895194437805424	-0.293564337817524	-0.248999215895641
PPP3CC	-0.152942016682989	-0.187770012428122	-0.095281907251963	-0.0521642656474419	-0.130035025394049	-0.0780143099860166
PPP3R1	-0.0954933054692383	-0.138946123022861	-0.109037577314864	-0.0539525761656915	-0.101620007928031	-0.131893979390636
PPP3R2	-0.27612145193077	-0.461227175221365	-0.203516675695921	-0.295886743581985	-0.497381058595469	-0.264434507034732
PPP4C	-0.908106095793434	-1.17699306806897	-0.979216560001202	-1.16393552648533	-1.25687927195058	-1.04517297907659
PRDM13	-0.139626914094958	-0.12583922959515	-0.174106946377233	-0.123100691698384	-0.151562630542107	-0.165774880574912
PRDM16	-0.25715986852565	-0.267973162855315	-0.214296882561327	-0.255166549812231	-0.269082864132119	-0.188008974900871
