gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
PGLS	-0.0845497518965807	-0.0781679561806479	0.042676995137798	-0.140194267703828	-0.160432516344605	-0.0299487282158878
PHLDA1	-0.0148235926529286	-0.0963401777119905	-0.0592063834875107	0.111814145661622	-0.144291586573082	0.00510559311206188
PHLDA2	-0.0218652778308785	-0.0406156340575254	-0.0654131696139536	0.0133532667537202	-0.0418976587003293	-0.117220283044733
PHLDA3	-0.0624288026092965	-0.0459447669924883	0.0498051227337401	-0.00690393388394222	-0.0168569669611489	0.0895392444742917
PIP4P1	-0.108855728712928	-0.127845052611061	-0.115738185725619	-0.0224553357969392	-0.217846624539864	-0.21813509210586
PIP4P2	-0.0915596828627511	-0.0220862768672483	-0.0539747276457619	-0.0948655635474733	-0.0978772361702423	-0.0334119045164962
PKM	-0.537975859625293	-0.385155984565714	-0.485500624866343	-0.777775830368842	-0.466068586313548	-0.714367642685294
PLAU	-0.033767561928536	-0.0326693775336934	0.00755964930641868	0.0151183208163711	0.0138546943823857	0.028935308077942
PLCG1	-0.153896970758432	0.116712132878323	-0.000257144980047149	-0.236766175323801	0.207705545838505	0.0432241694177505
PLCG2	-0.145307100154849	-0.176581078611063	-0.176861761906545	-0.148272456023658	-0.167415164976935	-0.268459158867255
PLD1	-0.00942406448651659	0.0884512241760906	0.0178938771383392	0.0768291587418742	0.0492534073926035	0.00745780298703145
PLD2	-0.0855365971940134	-0.056782903379894	-0.06947198600601	-0.0460361433612318	-0.00124486554863031	-0.153352746715802
PLEK2	-0.136604519535713	-0.156343875011068	-0.0996368265429451	-0.172185641211509	-0.259663795510951	-0.0347230510098576
PLXDC1	-0.149114471169229	-0.169747629829376	-0.0814529750125468	-0.147294782686421	-0.164132756039536	-0.119026646033461
PLXDC2	-0.0534157913220148	-0.0524337288775253	-0.00477369878919224	-0.0360087487463582	-0.0367002157106313	0.0427024067492642
PMM1	-0.103966551046704	-0.098362953009207	-0.0217606766522208	-0.186227257107434	-0.142832767706	-0.207370986481788
PMM2	-0.275657487238378	-0.213868833815411	-0.28410060796902	-0.35819848676684	-0.252401166973321	-0.516551837456063
PMPCB	-0.835901651461327	-0.840352966647464	-0.789068278405369	-0.874029582481683	-0.959455889468004	-0.814048978447993
POLD1	-0.549452134793782	-0.750393481501077	-0.556977337235231	-0.422376969955694	-0.979508166049339	-0.737283245386127
POLR2A	-0.758350830474268	-1.26721608546068	-1.0499138459971	-0.870694229918877	-1.34897965771002	-1.25128249473001
POLR2B	-1.47691622467035	-0.830698972648859	-1.2743076144897	-1.28369464565872	-0.840112505926612	-1.50366931192923
POLR2F	-1.28988696968852	-1.07993492045426	-1.1553220516741	-1.35875465610809	-1.33581806269788	-1.4824047916743
POLR2L	-1.32750888117988	-1.65025801231484	-2.00372707266258	-1.67982726832139	-2.16007423963182	-2.18289609505166
POU4F2	0.0211142065312679	-0.118958270171223	-0.0528063398054045	0.029842779767095	-0.1791546898199	-0.118246063037747
POU5F2	-0.0973278251016129	-0.0298250575788978	0.0112053002812655	-0.103645462181976	-0.00259463938798487	0.00927242132781292
PPP2CA	-0.299243476782507	-0.284716373534295	-0.308444265153928	-0.411879209579124	-0.37375052518829	-0.453432615300703
PPP2CB	-0.136350230031355	-0.096239884553201	-0.137942027290818	-0.181470991563307	-0.176347674042189	-0.176810011991391
PPP2R1A	-0.681174730104447	-0.968668752379445	-0.690675865717085	-0.656358742012477	-1.04705270928677	-0.839570360892956
PPP2R1B	-0.0683410041954905	-0.0150110161197364	-0.102457049224179	-0.0369760684050541	-0.0610642428515309	-0.139605354505688
PPP3CA	-0.0264442969993556	-0.0675115308560068	0.0290455660687769	-0.00520001175683862	-0.0537929797905167	0.0102206868632216
PPP3CC	-0.0136539239676698	0.0233244988926442	-0.0265040629578316	0.0585783766323752	0.0334884624609003	-0.000617465073902826
PPP3R1	-0.18516294630524	-0.194774355425494	-0.0957687375440275	-0.266982270135928	-0.252742741713187	-0.147487649564832
PPP3R2	-0.0815507752514895	-0.122837577452909	-0.0246927105414818	0.0064526419745013	-0.0597312177009127	0.00546922271509372
PPP4C	-1.11637805176221	-1.25630504122454	-1.08321798439718	-1.20095313744901	-1.51155824244748	-1.43051781868757
PRDM13	0.153954647103105	0.0513710400325713	0.146553735584614	0.156342903628175	0.0340848248975975	0.154346777517943
PRDM16	-0.0896167856231179	-0.0866118782999921	-0.102255392250302	-0.0947938128172362	-0.0825159307095504	-0.151773065115694
PRG3	-0.0866975093087288	-0.210016872600412	-0.158344933832705	-0.253111081515549	-0.269286437628287	-0.29305638347319
PRKAB1	-0.14733086659465	-0.0470371523532864	0.00947036669593766	-0.114910937794505	-0.0625223783371843	0.0103895784150772
PRKAB2	-0.222606662779074	-0.154461764422773	-0.259040117673214	-0.133946819085049	-0.202410872035697	-0.337444305503789
PRKDC	-0.266084643849514	-0.298511920109801	-0.234406348070901	-0.392004879080425	-0.49093485966121	-0.390016495461474
PRPF38A	-1.35770148744884	-1.37425992323771	-1.46981389613374	-1.36566921452257	-1.6040549477396	-1.68289185559314
PRPF8	-1.35985145567735	-1.3615318105422	-1.31690752531226	-1.43808692849355	-1.51176349496245	-1.51129070502607
PRSS37	0.0367426682391655	0.108296810563105	0.05042311567245	0.0586816348281081	0.248307155287454	-0.0160481887554324
PSEN1	-0.0846186389227581	-0.0786806571431536	-0.0725101789138052	-0.0821372550136505	-0.132603246446164	-0.0579731749034316
PSEN2	-0.0191162047117835	-0.0147482812417084	0.00821769516691834	0.000697099933073139	-0.0248741257392594	-0.0786257259765689
PSMA2	-1.0415896406741	-1.13684678778661	-0.891492065577134	-0.838175725483128	-1.40723389523988	-0.976730344128791
PSMB3	-1.58593922196551	-1.29460706469324	-1.75050738172861	-1.68875006796029	-1.48115628283859	-1.81349864885996
PSMB6	-0.693781032794515	-0.658912319153308	-0.54404283107786	-0.809107322597315	-0.915530695379499	-0.806388685200486
PSMB8	-0.148466831968585	-0.0795068648959084	-0.00239452843128378	-0.169857393930029	-0.126565139499683	-0.0361350938027626
PSMB9	-0.132139643064992	0.0387922310896811	-0.0213918077226331	-0.100033769185879	0.120186894648623	-0.034106056116962
PSMC3	-0.788929374960745	-0.83417315286323	-0.624138879085312	-0.851011352775611	-0.939973719974017	-0.796339886499967
PTCH1	-0.175552471939471	-0.167442178299684	-0.0436414941798321	-0.104985587162056	-0.125973086598252	-0.120999672613539
PTCH2	-0.0457144770089204	-0.0747780646514902	-0.0252828695045864	0.0893925237812766	-0.0658748270026251	-0.0600087945983987
PTF1A	-0.0118900217395817	0.0011066413606414	-0.0342573953855676	-0.00196624832111665	-0.0215745366307053	-0.0017850790412654
PTPN11	-0.233097943680177	-0.0635059953622318	-0.0672398795576643	-0.172381938783346	-0.150364370626628	0.0314478598056616
PTPN14	0.0305643897017386	0.00106557481262599	0.0101528999916505	0.0149141354036918	0.0465876661843607	-0.065996275162734
PTPN21	-0.0143875295285172	0.0738922649180652	0.0357418191132505	-0.0602246026432105	0.0674001127513185	0.0692862137093836
PTPN6	0.0184946990107351	0.0407664774371318	0.00959075019550421	-0.0514840269923684	0.0441131741686258	-0.0582089212044661
PTTG1	-0.504514574195072	-0.575984694941133	-0.549782955731312	-0.67317955604274	-0.719471802127555	-0.588872152184694
PUM1	-0.129888486848154	-0.0968896246034442	-0.161991463187085	-0.17111748722644	-0.146753575868848	-0.208563096470381
PUM2	-0.261356819771566	-0.253217915482463	-0.23221813370406	-0.368594744580115	-0.389339779867041	-0.357739540124394
PXDN	-0.025707076823985	-0.109071957465584	-0.0287944247950022	-0.0519325193886369	-0.229306471320348	-0.0235664256087943
PXDNL	0.0733646662915564	0.0379642937306204	0.00354477887174581	0.0982164906520154	0.0752040769721511	0.0362668614768381
QSOX1	-0.0645924004735689	-0.0859148626365027	-0.00925634967435598	-0.0773015737275659	-0.207911215463883	0.0696885539022161
RAD17	-0.450678941071029	-0.384598985369223	-0.536422529749576	-0.596373718255301	-0.653872399533943	-0.795433624399867
RALGPS1	-0.107267866310277	-0.0582204254315563	-0.0306663773929883	-0.0605023035559004	-0.0572610730693284	0.000139049552354406
RALGPS2	-0.112295627550956	-0.060228827386493	-0.112449101402087	-0.124226459205643	-0.0348470633761774	-0.0814474700950111
RAMP2	-0.110446441842315	-0.173629854014155	-0.15950088810126	-0.152842925438713	-0.17608591686822	-0.321503225216366
RAN	-1.28845181974964	-1.36382295794156	-1.38142105357254	-1.37801365589932	-1.57526423029312	-1.52319332653635
RANBP10	-0.116198381074639	-0.0626591119707348	-0.0196235569048764	-0.0849148068505401	-0.0734528736753449	0.0908076428214765
RANBP17	-0.0976682088582273	-0.0539661217983199	-0.0245764756789426	-0.136813883464921	-0.0683070415217558	-0.080218785983203
RANBP6	-0.0722813584520574	0.0628224339977114	-0.120123908901059	-0.00193259517713138	0.0711565744809434	-0.148433244870224
RANBP9	-0.142794307917885	-0.0398082120425495	-0.120972941787907	-0.142136649324391	-0.123405720164646	-0.180249799157055
RAP1GAP	-0.0457943253693101	-0.0239569891717588	-0.0652303531905192	-0.0871640382681001	-0.0505326401713437	-0.114899503055497
RAP1GAP2	-0.00187982766997359	-0.0825303553545196	0.129735594036956	-0.0818845357832071	-0.205202477334422	0.245478988033336
RB1	0.0524160541557272	-0.000505691461176465	0.064402090412563	0.192547071449934	0.0435102681015008	0.0833679150703213
RBBP4	-1.30511219715811	-1.13744728049138	-1.33748194937936	-1.34170084933116	-1.35753578975401	-1.46817102539643
RBBP7	-0.177096779828134	-0.148106211602535	-0.105945084074521	-0.235360107169647	-0.249974424566528	-0.184491321651241
RBM22	-0.590558705121539	-0.621453937106129	-0.66385391530443	-0.717067978224253	-0.904236013300552	-0.921913630218089
RBMX	-1.11032453484459	-0.977985175189143	-0.900759919504569	-1.14495183870351	-1.18895699857123	-0.990924852923795
RBMXL2	-0.0403442490967681	0.0584117483902885	0.0708869333742725	-0.0602599913176117	0.0645544234787219	0.15043295062083
RBPJ	-0.0804544545562701	-0.0412453435864127	0.00286478868057267	-0.0188484589090014	-0.0212519654298039	0.0251035902544467
RBPJL	-0.0984764797251948	-0.144814274851041	-0.0233874184014841	0.0175304600468819	-0.233326467110812	-0.0740691742429111
RC3H1	-0.127974878886354	-0.0471141355049322	-0.0828790732547254	-0.111899222074735	-0.0987884351437917	-0.146363842329456
RC3H2	0.0312449512646133	0.0230168934036098	0.00788021238427691	0.129618818892383	0.14546623800121	0.0302471591528329
RCBTB1	-0.0491495549759124	-0.109895694677198	-0.0449371798387471	-0.0334744778320061	-0.222224034318797	0.0186779995075587
RCBTB2	-0.00578449746592628	0.0365438583718278	0.0140029905944013	0.0553111804890408	0.0956254478770505	-0.146606882085322
RECK	-0.158934898089005	-0.143315407887175	-0.157394870296462	-0.149801496644703	-0.0372745360873087	-0.163627869387911
REG3A	0.0581896174389799	-0.0588273599603	-0.00290985641809504	0.103665028098004	-0.085108863754372	0.0608243400846778
RFC2	-0.975328907296938	-0.806226318945447	-0.861832216139948	-1.11748749019546	-0.953549616572888	-0.957444515637511
RGS19	-0.071379191908197	-0.102166350823367	-0.118659013279922	-0.110254599450884	-0.195608335196119	-0.243469518351935
RHBDF1	-0.210852436726092	-0.102855292462669	-0.251776910233659	-0.296528543784774	-0.174468089197391	-0.412027620900982
RHBDF2	-0.149894213972809	-0.104801240968962	-0.100823020165795	-0.0981169156309341	-0.0223785373395132	-0.123867596119
RHOBTB2	0.0512498376992656	0.0775585023316471	0.00989661727834897	0.0265047474629609	0.104279542324048	-0.023666728169608
RHOT1	-0.247658419969996	-0.262929464536936	-0.0960901935285515	-0.376119437593505	-0.349112098378502	-0.142127774673791
RHOT2	-0.194461032135395	-0.30508446879771	-0.267597826931563	-0.25791624111602	-0.340595640876751	-0.448702799809199
RIC8A	-1.18500482224244	-1.13037996574071	-0.900168808699262	-1.35051613484584	-1.51385251222925	-0.913984758507857
RIC8B	-0.155875713847689	-0.198605254784843	-0.211934080273284	-0.17756901186768	-0.239355287801496	-0.298867679584744
RIMKLB	0.0385846418179093	-0.0514624656634171	-0.172126753297304	-0.0252283489465948	-0.165478610560984	-0.299127168843657
RING1	-0.0900854480905471	0.0626766794743251	-0.0658831048535993	-0.0158732742796977	0.138489312366632	-0.0206339310548799
RNF10	-0.188431983978229	-0.082976075481359	-0.0239859176905748	-0.194219496623904	-0.129506637431327	-0.0344705532986038
RNF103	-0.0955265264806032	0.088484817245095	0.0593174120356511	-0.151934312678869	0.184617611977803	0.0568575215159445
RNF113A	-1.06122830195738	-0.708775533777584	-0.909169934087306	-1.05816897741545	-0.789917053271035	-1.00299648769601
RNF113B	0.115593465558754	0.0165351630736246	0.0754999209565924	0.145496512988249	-0.0210797914160364	0.130854458176006
RNF125	-0.101815135128812	-0.00414742533515326	0.0650507219353236	-0.0487306011413431	-0.0659671868411693	0.126111421296914
RNF130	-0.0587462122323602	-0.0781066750699992	-0.0822452799970572	-0.0407335969394885	-0.0979288138028349	-0.0404267516857437
RNF144A	-0.0582013250452747	0.0304262595783722	0.0267436844478954	-0.0625919453086568	0.0313503947159014	0.0953493349129437
RNF144B	-0.105208593739116	-0.201574329695626	-0.078759597693803	-0.11998789895391	-0.213433435279194	-0.222206145807892
RNF2	-0.241092823243869	-0.163158263352632	-0.207077058693625	-0.242041154148422	-0.126830627828548	-0.195431157176522
RNF20	-0.786548359654167	-0.76147801932142	-0.737649605518315	-0.859234265824749	-0.853023245356892	-0.904471599910303
RNF38	-0.177317897677351	-0.283194348951235	-0.20324768856007	-0.224246880769722	-0.36195892909572	-0.157708238452637
RNF40	-0.645368648930009	-0.607215155176421	-0.746736869382739	-0.713040187027188	-0.719528449818916	-0.838206336636367
RNF44	-0.0860081450396514	0.00405933802563792	-0.0235451281660933	-0.116093880086573	-0.00735064241867975	-0.069189110307953
RP1	-0.0753611202543831	0.0361669835977497	-0.0419739418382871	-0.0170861793371411	-0.0611370717282827	-0.0345648557421813
RPA1	-1.05360867106636	-1.05801409036885	-1.08527567702799	-0.875058980192798	-1.22072801279568	-1.14178856095069
RPA3	-0.803885429160126	-0.898466486055837	-0.769987844027015	-0.864384409044897	-0.962933942304117	-0.875444743078461
RPL10A	-0.934408715020805	-0.85113438727577	-1.14049249994526	-1.0751865290164	-1.11741330689841	-1.19219494775144
RPL11	-1.33425836163756	-1.47626043588738	-1.55539945395043	-1.36700563996992	-1.7953011365886	-1.7609574886114
RPL13	-1.39461518591333	-1.53103905466126	-1.31452878884609	-1.53629957181049	-1.64487582286512	-1.64731513016023
RPL14	-1.6283277196999	-1.65953171290414	-1.23060633300254	-1.65976378596707	-1.95681912067986	-1.54506020683343
RPL15	-1.2856725344926	-0.832323401133347	-1.15935635738151	-1.51390933607188	-0.991815616391717	-1.3614844970339
RPL17	-1.04224870741386	-1.05288313012016	-0.834903361987419	-1.31965303804828	-1.08231499120827	-1.02504261154212
RPL18A	-1.53078186622666	-1.41871688500272	-1.65731049989152	-1.63194705677577	-1.80837047786723	-1.49035622853782
RPL19	-1.04721044966805	-1.27387435617439	-1.01380414399426	-1.07948853163795	-1.27881327809137	-1.08990705226841
RPL21	-0.483864243359647	-0.709840439887084	-0.452567104259238	-0.483502655443558	-1.01645712507235	-0.492438438434674
RPL27A	-0.269067121640642	-0.464473210258812	-0.4290194993277	-0.166666207459562	-0.515431610025263	-0.661182896389035
RPL3	-1.03453362404939	-1.08359456421463	-1.18501995696084	-1.23532788510716	-1.3744081987796	-1.39728825943458
RPL31	-1.17868734779737	-1.26181120120098	-1.67164265307591	-1.48767913344894	-1.34117481815679	-2.08967510978039
RPL36	-1.33167655819977	-1.44231557440511	-1.1425125998333	-1.47555281337059	-1.71312986341165	-1.46154057696842
RPL37A	-0.980158774087141	-0.924610885603936	-1.22870346234997	-1.07919660818105	-1.21493549318525	-1.5190055374781
RPL3L	-0.0335177271836571	-0.12693860248891	-0.0238229430654184	-0.0894457170188253	-0.23070090191302	0.00125860078193243
RPL5	-1.31710661957751	-1.34437935378623	-1.32497329958197	-1.67900298933487	-1.66504179217425	-1.4940125672933
RPL6	-1.24409786565214	-0.889767617838774	-0.803300765942994	-1.3254804055792	-1.40180379537945	-0.832968853979446
RPL8	-1.45738213645057	-1.72382702174619	-1.59179914479443	-1.67957468238454	-2.03403074417109	-1.52987202876217
RPP14	-0.539174783472824	-0.664324111214282	-0.514850976662096	-0.728604454449099	-0.700168561660737	-0.552311217396384
RPP21	-1.29727723479787	-1.16575590711856	-1.16221836900098	-1.30041002809568	-1.52191086644469	-1.46959562029325
RPRD1A	-0.173437941193378	0.0116222369041741	-0.139906189251157	-0.170242949332889	0.0815229663195884	-0.0964343835491176
RPRD1B	-0.256918681234968	-0.234675713876089	-0.270843431701431	-0.351990127846377	-0.488895745149615	-0.539565976272648
RPS11	-1.30190799009939	-1.35236159203046	-1.36541922822023	-1.52047748311769	-1.77000860544335	-2.04338559835302
RPS15	-1.12438490227643	-1.05346475001486	-1.24457553745864	-1.34741147592856	-1.31898727159003	-1.41777458636644
RPS19	-1.55262295464247	-1.17905825497997	-1.13490040063781	-1.71270134946183	-1.57415392595133	-1.18045730119148
RPS23	-1.59471957657857	-1.54120813923469	-1.42152700335002	-1.97122397440888	-1.72531342105662	-1.75656587709508
RPS28	-0.640529404345189	-0.805635458933761	-0.87026542881105	-0.707493277719251	-1.42291863628303	-1.53265216435242
RPS3	-1.15868409901073	-0.821971430904333	-0.815136280803455	-1.32272110800662	-1.16342578702133	-0.793821092123271
RPS5	-1.20745840669514	-1.08399991005671	-1.02449724537809	-1.27422385522613	-1.27550364877469	-1.37621177817426
RPS7	-0.942757190574143	-0.900829875775966	-0.896477202476359	-1.06235926466454	-0.816409623821689	-1.00091521337927
RPS8	-0.998784318120871	-1.17113710132032	-1.20055234747913	-1.25422107329843	-1.76510578556166	-1.24550576268943
RRAGC	0.0683334900476479	-0.00397278163216414	0.111720047690154	0.184995166521475	-0.00147691421211565	0.167292706180982
RRAGD	-0.050894080608431	-0.0170457877219676	-0.0317663958349658	-0.0826522826337646	-0.0236582351450953	-0.101300291457429
RRM1	-1.6640649111764	-1.95022683696804	-1.73773818306706	-1.72215696092646	-2.29942002741421	-1.95440718062901
RRM2	-1.33303053201968	-0.951217141631796	-0.926206783119583	-1.39285396780372	-1.18726885452703	-1.15214985543617
RRM2B	-0.00272183816067527	-0.0168109463321254	-0.0787119794253478	-0.0172266057605476	-0.0985028628196899	-0.117175803279508
RSBN1	-0.143885030739041	-0.157530502960664	-0.199515752992624	-0.159827883165743	-0.13341754668878	-0.270099942537009
RSBN1L	-0.250749743187583	-0.197258930375528	-0.144779028318107	-0.3008903756379	-0.279488408682414	-0.177092382047736
RSC1A1	-0.257479242304468	-0.234662319257572	-0.10964562226264	-0.317230635433767	-0.294745295609116	-0.184649554900241
RSPH1	0.0328128625724996	-0.0153914545537723	-0.000753711402317701	0.102577499081767	0.022279213868419	-0.0404209535493359
RTP1	0.0842180084407261	0.0433227615387785	0.025319465400325	0.0967376379706812	-0.00590890334696659	0.103175547889273
RUNX1	0.0547728310541059	0.000204268496965207	0.0984188264802566	0.060213547643507	-0.0205077055822057	0.174940381144742
RXFP3	-0.062721882207483	0.0156345982596581	-0.0217600409361348	-0.155636997850847	-0.0754372502069836	-0.0927991948283141
RYBP	-0.202409866952779	-0.264424862738	-0.280927465883877	-0.101636575504501	-0.310375609755113	-0.23787278374499
S100A6	-0.200114855489436	-0.139749990109886	-0.149889953282804	-0.197129104326817	-0.0204671001730518	-0.19530329009083
S1PR4	-0.299179489291078	-0.262004294488813	-0.16808712831786	-0.499000267866115	-0.378287398147579	-0.207436995488829
SAFB2	-0.0830803623969368	-0.141726785048367	-0.0923049577509526	-0.105915224261007	-0.312146553351101	-0.133909753248629
safe_control	-0.0380539312803123	-0.0663018501187875	0.0147539855945264	0.0356274686489831	-0.0335172925889628	0.0128275947497831
SAMD4A	0.039318725676822	0.0284544147217855	0.0888116422438666	0.125029161586691	0.0934144123763299	0.0422334657587207
SAMD4B	-0.1411794614136	-0.154415173273894	-0.214603250442217	-0.105943399946006	-0.188029451595406	-0.261834906799487
SAMD9	-0.205797067478978	-0.0456338295469871	-0.144420938646149	-0.260997606534858	-0.133982617062545	-0.138616322857836
SAP30	-0.0796483808644269	-0.0249263653117297	-0.101796192496004	-0.0688947441314012	0.0338976915296606	-0.141618753600156
SAP30L	-0.04780264826298	-0.0499747577770272	-0.0486557477023938	-0.0770210039283493	-0.0774258723643354	-0.150177462888618
SAR1A	-0.239564957727282	-0.239161184444337	-0.201901433582877	-0.305478267773185	-0.288957307540461	-0.241225649111436
SAR1B	-0.118429266466302	-0.0776879357242118	-0.0917402133633502	-0.145482642167483	-0.116727625787968	-0.135492050553294
SATB1	-0.052841808131642	0.00282155311493694	0.0367987909319857	-0.0131975801378392	-0.107507105420869	-0.0103373812485318
SATB2	-0.125208229127065	-0.110765870221223	-0.117764811165291	-0.16276059277459	-0.090228622105383	-0.147383119875732
SBF1	-0.157497124563589	-0.0765363168405077	-0.120108005852628	-0.193196068945583	-0.0367477248713995	-0.226126860425179
SBF2	-0.14162747401601	-0.104940011687859	-0.0272508656126849	-0.222716881291458	-0.20955880671296	-0.0634395876044524
SBNO1	-1.0145622256885	-0.895208804199485	-0.905799710193031	-0.98595308888885	-0.959814032286653	-0.99917147767081
SBNO2	-0.179850802042495	-0.0630057021137344	-0.0940195080185699	-0.220822378169664	-0.181031032414328	-0.151072124202871
SCN10A	0.0508366982886854	0.0124826503075466	0.011693001047946	0.0762013119652598	-0.0278058112790111	0.0161542173341426
SEC11A	-0.128326677277138	-0.0193008566278051	0.0493528177192461	-0.12134922874825	0.0134459383118927	0.00176097713540161
SEC11C	0.00939001255459379	0.0244736765299751	-0.00698389372235284	0.0519377682053198	-0.011798021707117	0.0404384808734043
SEC14L3	0.0117296122044345	-0.140109563479734	0.0659893094027128	0.0584338338171468	-0.167553633443028	0.0583267446257485
SEC23A	-0.138372722078671	-0.174780185960914	-0.229214296951762	-0.107237842029873	-0.140445539227399	-0.236700974719455
SEC23B	-0.0328669573824746	0.044455058624727	0.00749458874005978	-0.0844655431887892	0.0322745469044087	0.0409480761872402
SEC31A	-0.129316942208733	-0.0956905394843569	-0.116892725048591	-0.132960609529772	-0.0934451552973756	-0.17498335692538
SEC31B	-0.10835523954334	-0.111611898702392	-0.14662659605577	-0.146470099714657	-0.14426030667994	-0.197929697178778
SEPHS1	-0.749694304802892	-0.699803672498989	-0.706103621198701	-1.10383786892467	-1.06779968498163	-1.39619602452993
SEPHS2	-0.47645389880462	-0.49469629508748	-0.48557120725881	-0.76180736746677	-0.804418162831036	-0.757788776769631
SERPINA11	-0.0250140202138925	-0.0184145494841232	-0.0352059808613878	-0.0124619402282115	-0.00456459402026496	-0.0738003284488536
SERPINA12	0.0448810406184417	-0.0420426782834915	0.00908533517125202	0.138160298653638	-0.0909331524180009	-0.0248718902894254
SERPINA9	0.0821972801404888	-0.0102737705154322	0.0277470210973965	0.0177410135161346	-0.0276037044548737	0.0104549764340921
SF1	-0.757291065884597	-0.899213134872492	-1.00234055801712	-0.973570736620812	-1.0658942043148	-1.17101023761573
SF3A1	-0.995217260203118	-0.914545235106056	-0.848329877226265	-1.24301397242352	-1.09795854502678	-1.12319171401076
SF3B1	-1.30027829118918	-1.34149495722206	-1.15829919575492	-1.45087974665388	-1.31768460919099	-1.32633201875734
SF3B2	-0.86261114129156	-1.08938146239112	-0.895132852473565	-0.940869409083498	-1.29781460746839	-0.977828884940471
SF3B3	-1.64498759520219	-1.69292501718509	-1.66114340789279	-1.69628336433158	-2.18844768962076	-1.80225627040704
SF3B5	-1.11042883845586	-0.8592196749168	-0.852156046758798	-1.08192735100572	-0.951439956151926	-1.37117408328628
SFPQ	-1.16400119014071	-1.14807801708147	-1.06704237448646	-1.35760945443213	-1.49909763897977	-1.34684832973279
SHCBP1L	-0.0737954452477305	-0.0790620406483875	-0.0463814659169961	-0.147231772026248	-0.0704390684256349	-0.0964259457165808
SHMT1	-0.032627079025266	0.0347258042350341	0.0339421469020314	-0.174671604040657	-0.0264211222819915	0.00635077746471159
SHMT2	-0.202489622353288	-0.0369947275133336	-0.150835984871865	-0.120228512572109	0.0168826935364741	-0.175058083518021
SIK2	0.0780610032715521	0.00805737786189846	-0.00882872134997199	0.0238404024615852	-0.0653317702312971	-0.0968858358605192
SIN3A	-0.566770732176084	-0.545447041918771	-0.566531243598354	-0.611258907778115	-0.581858562282161	-0.552321770687844
SIN3B	-0.300918027721075	-0.352783732618636	-0.209971420558214	-0.412859078313545	-0.440924750694918	-0.354331376417941
SIRPA	-0.00492989320580821	-0.0642856599506369	0.014888322133582	0.109857529370821	-0.0753955339593207	0.0320695555199413
SIX6	0.0147718655473296	-0.0330232547188638	0.0523478474905652	-0.000414571607643271	-0.0993371601371847	-0.0190721033130058
SKA1	-0.415460430444719	-0.470853455270341	-0.415170958240307	-0.443800540650486	-0.473059948471311	-0.526469088192432
SLC10A2	0.0706087901970391	-0.0514510432276502	0.0664760090391955	0.168327015565763	-0.0923452649293531	0.00524225464079376
SLC11A1	-0.0832729407506525	-0.0575376744025365	-0.015720540744285	0.00168421425869696	-0.0209849347974179	-0.0130017331672315
SLC11A2	-0.172288382326873	-0.209339025068088	-0.110625927922479	-0.203264309674132	-0.293210257886022	-0.186001318720101
SLC17A2	0.0113314588114957	-0.0532646696341447	0.0458785416632707	-0.0501107712500632	-0.0421143093039488	-0.036557760108333
SLC22A13	0.0401877767626539	0.0805241878612783	0.0492777703276445	0.099462071273848	0.112262601703178	0.0181472910239371
SLC22A8	-0.193263727632946	-0.0748401904753746	-0.0880665382798203	-0.304220944687336	-0.205803437695719	-0.143553502993812
SLC25A15	-0.00563551878678288	-0.00928835559553147	-0.0303237272821511	-0.0825756027702901	0.0431971121172382	-0.110410298392396
SLC25A2	-0.045927145245939	-0.0649925998068985	-0.0622841644403299	-0.0210748647656979	-0.191277016860438	-0.0717949570611494
SLC25A24	-0.11621945523439	-0.180919473859226	-0.106313283433577	-0.0818501601666173	-0.142256073746878	-0.156144923055865
SLC25A25	-0.223921190389854	-0.271231375968699	-0.184763918200152	-0.282454647094614	-0.39373352060947	-0.261612623697664
SLC25A28	-0.465949441056193	-0.432019816065001	-0.324470100374319	-0.618256923251653	-0.495068913049663	-0.412121708921723
SLC25A37	-0.056122972350211	-0.109793519385506	-0.0381153356355537	-0.0120405618937103	-0.106255263745609	-0.0929025323672153
SLC32A1	-0.291717464269443	-0.129524636513263	-0.0814905985493152	-0.287538205145399	-0.275751912810236	-0.129368519051523
SLC35F3	-0.125590540734993	-0.0317520572456534	-0.0743792726990114	-0.146608156278845	0.0488024489653588	-0.0418851352746421
SLC35F4	-0.0362744764499369	-0.0370228560421349	0.0386576432067378	-0.0520999061199685	-0.038728573084647	0.13827982365955
SLC9A3R1	-0.0942506793063749	-0.0858169191137192	-0.147844948630237	-0.108880528903729	-0.0774942271931449	-0.223903717989195
SLC9A3R2	-0.0630627511734344	-0.0136485458081648	-0.0112464279340246	-0.0660985626157576	-0.032280990876496	-0.046136157468389
SLCO2B1	-0.220564740690464	-0.261336964474917	-0.186284144608708	-0.217798859060735	-0.254421961717426	-0.139234878206001
SLITRK1	-0.104035844307692	-0.0786140806692082	-0.00807527377659643	-0.0868994279094618	-0.0810494267499318	0.0536548843464308
SMAP1	-0.00396779875660875	0.0141035057789672	0.00615044325772113	0.0215063423575861	0.0294456808652042	-0.0126318365441637
SMAP2	-0.0652235273179713	-0.16461735933612	-0.0786314906905531	-0.0278579819634189	-0.203623491304766	-0.14585695614454
SMARCA1	-0.0221173175499648	-0.0225599067040965	0.0910337300456198	0.0666343045594411	0.0132585407453968	0.0471219944065018
