gene	OMM23.D28A	OMM23.D28B	OMM23.D28C	OMM23.D35A	OMM23.D35B	OMM23.D35C
NR5A2	-0.057592223065989	-0.0984436130130046	-0.110807402298734	-0.0670270085466449	-0.12235441453661	-0.0849893554301369
NRBP1	-0.473913728239757	-0.425964554441553	-0.495685644536442	-0.69830738474881	-0.523064898166171	-0.538137696495381
NRBP2	-0.238593337779294	-0.157220028227989	-0.179525211429007	-0.228262643955991	-0.147146525779086	-0.205068155653901
NSDHL	-0.205489658528066	-0.121225017322227	-0.165366364110919	-0.242033336040009	-0.219166137078883	-0.234396709885579
NSG1	-0.172423394460066	-0.172554293684378	-0.125962442129775	-0.153677923797588	-0.195302317969574	-0.158154095431535
NSG2	-0.20358614843544	-0.181520701589026	-0.235971624472847	-0.154039954853815	-0.186227090407734	-0.211040378610316
NUMB	-0.117960174441825	-0.116495294815031	-0.0780088294237291	-0.0808774774094692	-0.0853849546412295	-0.0857110387454998
NUMBL	-0.174386258255353	-0.231845473608583	-0.436335495706332	-0.206776820988987	-0.236526568840864	-0.442640976831186
NUTF2	-1.20474362598115	-0.924409163033535	-0.955442121149876	-1.20906249380389	-1.1255972437105	-0.913421413450609
NXT1	-0.181709128500425	-0.14332565623266	-0.252187462471746	-0.204210265857818	-0.190719876784626	-0.25837646119218
NXT2	-0.179914000851346	-0.0669247640991906	-0.184360031097055	-0.131230748212661	-0.152267830080477	-0.150348790215464
OGDHL	-0.0862568808603907	-0.0576608340971597	-0.0954067622406743	-0.0634787725260244	-0.043583309681398	-0.0436847181518733
OSBPL6	-0.18466229303564	-0.17387449251766	-0.0968994092919517	-0.141177132958028	-0.162700168643159	-0.075485574473238
OSMR	-0.079064905870138	-0.0645225044188817	-0.056782999410508	-0.09826050958875	-0.105685894407818	-0.0457856268201768
PACS1	-0.348307978960051	-0.37685032030014	-0.351461159116893	-0.339784519835889	-0.326790261944496	-0.313306697701223
PACS2	-0.156989617620871	-0.126983186030156	-0.115874536046737	-0.168749821861675	-0.154178685537947	-0.154795421796286
PAF1	-0.636797948087041	-0.583783448449013	-0.587084107979685	-0.609369935370037	-0.525433549094074	-0.63324906414651
PAPSS1	-0.222149063995402	-0.171316993710832	-0.185127747340381	-0.236321701543829	-0.257552561951595	-0.286580438072538
PAPSS2	-0.119672883586084	-0.113845548787474	-0.154646708167515	-0.0994007141164821	-0.117737298432754	-0.100609377514931
PAX4	-0.119019101913017	-0.139778939280411	-0.143274873603133	-0.0897278761807032	-0.185170137576445	-0.182053054905624
PCBD1	-0.216985559676467	-0.145458345235527	-0.117190235171869	-0.16916928067106	-0.173334756486251	-0.110741930010948
PCBD2	-0.111855966750417	-0.0953371277222658	-0.12550188893942	-0.111701433162088	-0.0964613126516365	-0.0342693464477087
PCDH1	-0.10709916922629	-0.113469230915033	-0.0538380728098712	-0.101841963182401	-0.147678771253571	-0.0323687614649439
PCGF1	-0.0945128708437138	-0.0726595980701112	-0.0995458845529239	-0.0553055734849432	-0.0258192255228661	-0.045768755808121
PDCD4	-0.108568125488809	-0.128629476324948	-0.117620562109769	-0.0926609774747107	-0.109332739434175	-0.142519417470464
PDCD6IP	-0.340906396502286	-0.349668009324252	-0.381936141027719	-0.445869838725685	-0.454229472310978	-0.557149682062562
PDGFC	-0.155371648450649	-0.148573653610767	-0.144598442328196	-0.117038307129811	-0.191184361285951	-0.160232672769367
PDGFD	-0.0686476709927901	-0.108251642443458	-0.0951394113135829	-0.0787434582775564	-0.110632905421737	-0.110629927854062
PDLIM5	-0.134349454957635	-0.0823638448223898	-0.120346827387583	-0.120978257026601	-0.0755660499308183	-0.115351667264728
PDS5A	-0.309788628989954	-0.383240187690653	-0.432997935276102	-0.383483125841546	-0.503874175245365	-0.661375447721224
PDS5B	-0.116072013402462	-0.13518586647239	-0.203766355749173	-0.107349643293145	-0.181737284643696	-0.145506559268686
PDX1	-0.130380986034993	-0.159157240594868	-0.15782372796563	-0.175758709285328	-0.144140190754066	-0.181998823634204
PEF1	-0.171832131044406	-0.213511834036151	-0.207518439552552	-0.184774098320756	-0.210798466611725	-0.236008025363505
PFAS	-0.183359237646492	-0.254448083951328	-0.214919750452373	-0.232137709244853	-0.28467610702655	-0.257862829498616
PFN1	-0.328361717247269	-0.244952701383431	-0.268338291065689	-0.386191014765624	-0.241247970790831	-0.324327210877461
PGLS	-0.222830236120552	-0.118429685104507	-0.146424812311867	-0.20739604522984	-0.171248119695934	-0.204428402149218
PHLDA1	-0.172302163173925	-0.219189664790432	-0.159070597526727	-0.184875465451348	-0.18714276964512	-0.157207699402394
PHLDA2	-0.144008454030709	-0.105928929427456	-0.123357441376253	-0.112065111015494	-0.137789323388758	-0.132482355197174
PHLDA3	-0.0883893175931137	-0.0814305284041392	-0.09774915049971	-0.0668194477922953	-0.0803582596717808	-0.0985003983498377
PIP4P1	-0.188573038639875	-0.193659437334443	-0.241682460828597	-0.176912326982518	-0.204843507641406	-0.275804647832178
PIP4P2	-0.0954471229024359	-0.0569923266670476	-0.142704773624743	-0.05885104059733	-0.089892545026237	-0.111289556395164
PKM	-0.587296385569871	-0.617892519042652	-0.631530550397834	-0.712426748054497	-0.668239531328275	-0.589157624070438
PLAU	-0.166604754405797	-0.107759839092693	-0.120596919178744	-0.178963869506188	-0.118397033215959	-0.0726342979819538
PLCG1	-0.161657066319827	-0.104389376619249	-0.116843620614495	-0.181683981512393	-0.108157681130638	-0.135446783162745
PLCG2	-0.158134097204808	-0.127161961346029	-0.133286903558673	-0.160566710517221	-0.125647496904678	-0.105946984535064
PLD1	-0.130343160322888	-0.0651591333276784	-0.131476343722081	-0.0849221871489031	-0.0959199471044652	-0.114888334090592
PLD2	-0.046307612876605	-0.0916031915499242	-0.0589511947132279	-0.0302390272549095	-0.167222112794203	-0.0643547324038934
PLEK2	-0.168569306408957	-0.18325024435262	-0.186633363548738	-0.192170650963146	-0.222803489706783	-0.247826809635323
PLXDC1	-0.158099886990728	-0.102842127166452	-0.188279098070453	-0.155879939440368	-0.141443227492627	-0.184981168443804
PLXDC2	-0.0959659529700563	-0.114152536670167	-0.146166466736862	-0.0605136632330232	-0.124781840558161	-0.162586893681331
PMM1	-0.500668611257543	-0.42505953933181	-0.462894697014764	-0.463168372283982	-0.495849596478458	-0.501483473305409
PMM2	-0.199076018182653	-0.174088603248808	-0.195664842300726	-0.224530523641981	-0.238340573862682	-0.259261097597731
PMPCB	-0.86770781152321	-0.869439360480768	-0.914012639628535	-0.95176198818798	-0.953515356454534	-0.933531564008883
POLD1	-0.627010918446819	-0.664220733525223	-0.662632163446309	-0.519580644446237	-0.662023640403328	-0.692637946047404
POLR2A	-1.02182087137052	-0.822478528691781	-0.877175733211218	-1.08985020400353	-0.911473694082524	-0.972473506724395
POLR2B	-0.960647229333626	-1.00380820849912	-1.19309814227069	-1.13690367813575	-1.22141415620639	-1.13097528707135
POLR2F	-1.13477508538781	-1.2726470409515	-1.19164293691012	-1.06585599498598	-1.32230902481863	-1.11389993213715
POLR2L	-1.72355834501748	-1.46636984158949	-1.6702834776033	-1.64182425673022	-1.61849283607914	-1.85911678447359
POU4F2	-0.153337880495842	-0.220895523415593	-0.180246823799716	-0.244633569016922	-0.177115287886038	-0.192046635848153
POU5F2	-0.132258907340811	-0.104187939295997	-0.133520147759187	-0.053810896370113	-0.119091489026566	-0.115512543986859
PPP2CA	-0.246136745754301	-0.233357140145955	-0.206006174791814	-0.252273034714582	-0.265870580930368	-0.222089674477418
PPP2CB	-0.103017106374628	-0.0620740753397876	-0.0615777923410693	-0.0890025757276123	-0.0448248751841245	-0.0234963069911198
PPP2R1A	-0.954503819147137	-0.949222874481106	-1.02764956533681	-1.02275674768106	-1.04759996482891	-1.15441149754067
PPP2R1B	-0.20859522092223	-0.0980430858331842	-0.0451155970232905	-0.101540904861785	-0.0845385652576311	-0.0710469067617492
PPP3CA	-0.108126098816025	-0.0905254555351455	-0.0828434038278526	-0.0767376170237934	-0.105138724331267	-0.059371844606637
PPP3CC	-0.0678138874705973	-0.150308049133096	-0.110024332507275	-0.0736302848034482	-0.144964584732126	-0.117341443210589
PPP3R1	-0.121147559347296	-0.120666290361491	-0.120535227714515	-0.0691154317654226	-0.193115177195494	-0.159593174729487
PPP3R2	-0.100050905591311	-0.151297832143219	-0.221508530503748	-0.100491836250122	-0.180986064837276	-0.233862788083489
PPP4C	-1.20237753197457	-1.1247182896004	-1.16955489044995	-1.24699471933706	-1.29987348217442	-1.18810244144748
PRDM13	-0.0743931769639327	-0.0776714501234457	-0.107701431861887	-0.0788967775132337	-0.0476379469000581	-0.1088285319318
PRDM16	-0.158660045822748	-0.164600046956763	-0.121734210655947	-0.129343834786385	-0.13029128457304	-0.106633699375864
PRG3	-0.27292005962472	-0.322161675341342	-0.317072964989251	-0.210032039836547	-0.3764475008242	-0.356499743506246
PRKAB1	-0.169362477260002	-0.134621170256787	-0.150514206653582	-0.11679331336472	-0.125030854544108	-0.198353640563352
PRKAB2	-0.231100219343006	-0.166131113812024	-0.221712860342667	-0.158567984574708	-0.215836225367281	-0.216693118216497
PRKDC	-0.451730412098798	-0.419467916903492	-0.430171567479084	-0.530623563331267	-0.538952872001632	-0.561431572032413
PRPF38A	-1.30567908466294	-1.124189623552	-1.02611000917475	-1.3136765349163	-1.18759941769422	-0.974015365167458
PRPF8	-1.62834613815166	-1.26024282947103	-1.30234048708879	-1.61450874968765	-1.31416186126611	-1.31609437491107
PRSS37	-0.120701986156177	-0.0797804070740502	-0.0833359473207372	-0.177807365402718	-0.0823952258867187	-0.0909653531225747
PSEN1	-0.196122349616731	-0.133755033000911	-0.197450256530983	-0.229635296802991	-0.203871027959469	-0.212422624080685
PSEN2	-0.0680775140836231	-0.0416936546823532	-0.0866205947389852	-0.0924187989359114	-0.0381540195830629	-0.153814880767678
PSMA2	-1.00092234296465	-0.935337297114851	-1.01870292264276	-1.10270825321281	-0.932794827259242	-1.05211502641449
PSMB3	-1.67734271854879	-1.29144708989115	-1.32152191637136	-1.66818193975108	-1.56723355721777	-1.55201752419583
PSMB6	-0.680429242978519	-0.696045753413727	-0.756544787298305	-0.941412755627833	-0.896369443808182	-0.855276218055944
PSMB8	-0.178827950505613	-0.107108461052418	-0.127837321679595	-0.140000787677913	-0.0838654832174709	-0.165090080386129
PSMB9	-0.212854252685313	-0.125754448079235	-0.167482078287882	-0.196830503217572	-0.199360460738419	-0.164212823564656
PSMC3	-0.618392249902728	-0.765827957963855	-0.659733748100684	-0.582473754715954	-0.865890293888332	-0.709537919673838
PTCH1	-0.224626502882414	-0.123432551633339	-0.158190501223117	-0.187251240954759	-0.100832907655762	-0.13516029649138
PTCH2	-0.163821761710999	-0.15536093305505	-0.207188990666144	-0.168103345389987	-0.168889859449326	-0.215051816356482
PTF1A	-0.213158759180564	-0.170963374257856	-0.125024678506633	-0.175868996849705	-0.178984619984961	-0.179015237396586
PTPN11	-0.246576438844647	-0.194234076668676	-0.230356537415285	-0.251337506732741	-0.253397472310347	-0.258154078674316
PTPN14	-0.130930852498489	-0.152370505761375	-0.113787753280589	-0.173709129814988	-0.153531820918686	-0.158157053160036
PTPN21	-0.0939796840375707	-0.0926406748783241	-0.165845824157225	-0.124305452385274	-0.122077578731009	-0.215569050166266
PTPN6	-0.118400010791104	-0.163738275076761	-0.117796146174251	-0.129797964767856	-0.147636955526616	-0.157392486734413
PTTG1	-0.445782456566386	-0.541819891177632	-0.613411743809106	-0.484686596613549	-0.645982086384	-0.65654691549129
PUM1	-0.143727486473697	-0.084443515640642	-0.169778795366299	-0.124499265114076	-0.0999338605555566	-0.159696623373874
PUM2	-0.198489716825873	-0.15993605647952	-0.208351932081299	-0.196471766373545	-0.203036878318603	-0.231824057932029
PXDN	-0.12420614752039	-0.141574719452869	-0.194239232919392	-0.172661536538051	-0.172911021360902	-0.220720652994536
PXDNL	-0.119462596489237	-0.0722420810255494	-0.121117969626827	-0.108763482509297	-0.121476124070699	-0.108920272672425
QSOX1	-0.0788010780157134	-0.0969047006169475	-0.0940550889158289	-0.143401324538229	-0.0550579899459694	-0.105913379224376
RAD17	-0.410343373653032	-0.320624924782431	-0.393424993582731	-0.356728465786746	-0.302389165648594	-0.382741786616995
RALGPS1	-0.136210255230427	-0.0774761585220941	-0.162001320197376	-0.0844899538901805	-0.056885796931577	-0.148461763157962
RALGPS2	-0.16194060679057	-0.140217527333582	-0.111864392001727	-0.136893102508433	-0.134020471905214	-0.171062665227665
RAMP2	-0.164311307846921	-0.163968611472531	-0.118761415434462	-0.150483059017743	-0.130656009850691	-0.167631568835835
RAN	-1.32924524399895	-1.40040823611748	-1.29154999888133	-1.25180413641189	-1.36607695907374	-1.24399726402073
RANBP10	-0.148760477304172	-0.0686876111482351	-0.20780927557898	-0.0870225144812531	-0.0782036794391735	-0.183713050201888
RANBP17	-0.0815592775514574	-0.0992489219431214	-0.100510535091907	-0.0655677245706087	-0.133812989478167	-0.078578117221957
RANBP6	-0.106191390221446	-0.053198586262251	-0.0570575713112665	-0.106483579541566	-0.0264257713951944	-0.0531499914591192
RANBP9	-0.154333467051017	-0.108302894282274	-0.180933061281257	-0.141260374139695	-0.165774194814208	-0.188760236348805
RAP1GAP	-0.155392067113197	-0.160347075470421	-0.11959539589157	-0.15619117224952	-0.135159746386035	-0.128317240786527
RAP1GAP2	-0.117213998846476	-0.106660761343532	-0.112831801281871	-0.147102393428904	-0.0977344099855069	-0.0882275446461877
RB1	-0.0474956707366546	-0.0250488979234157	-0.00829655174917248	-0.0195933152306769	-0.00219089556626512	0
RBBP4	-0.915085861531043	-1.20670386782533	-1.08201271999549	-0.876330566782286	-1.3139213339715	-1.08750453794946
RBBP7	-0.311247693140758	-0.199422901768651	-0.295260321744632	-0.333680582692316	-0.21506635134579	-0.39069022856018
RBM22	-0.442586128514579	-0.466441318938924	-0.50071124786776	-0.531205742681845	-0.534065256308966	-0.689272244808295
RBMX	-0.675797191727236	-0.577650777461875	-1.0260934057476	-0.73538547334638	-0.564312253969263	-0.96432293603556
RBMXL2	-0.0714849699740821	-0.0799032399331642	-0.108310453991733	-0.0657328431757559	-0.0793685874868028	-0.0864459910860547
RBPJ	-0.133223883823001	-0.055521537041503	-0.0624494108517046	-0.108947011792687	-0.0407680255755604	-0.0632503575904905
RBPJL	-0.148033523126357	-0.122105730716429	-0.171595808129218	-0.182930884776061	-0.14538169373943	-0.207103564215793
RC3H1	-0.0610424724547381	-0.0547590559301285	-0.0745020100093243	-0.0462815825708942	-0.0532972606787971	-0.0480878203003822
RC3H2	-0.0587946499197023	-0.0126977055921965	-0.065821345969552	-0.0313578189369305	-0.0217550038464725	-0.0527374533271267
RCBTB1	-0.152239167592058	-0.121660007761735	-0.153460930324352	-0.159403980304789	-0.140568426413739	-0.186104285974939
RCBTB2	-0.129471498153094	-0.0871405205294628	-0.123337865420166	-0.141826259446572	-0.115466676217941	-0.163187362528722
RECK	-0.16097966236086	-0.13615173737322	-0.101471517850142	-0.0973005868140773	-0.148086389905781	-0.115474935997602
REG3A	-0.11750642354291	-0.136475552809416	-0.0847402301523205	-0.130195486535778	-0.221474184524078	-0.058131510738625
RFC2	-1.02441827400473	-0.961629104040614	-0.776098983146837	-1.07333541450025	-1.00293874364552	-0.795590596747877
RGS19	-0.198435180949654	-0.152702628680634	-0.105083537546584	-0.163759958005975	-0.197586453169732	-0.102079799822244
RHBDF1	-0.227629862243066	-0.244907581795796	-0.253894951977848	-0.204990259940396	-0.196871818983272	-0.203356003940594
RHBDF2	-0.0719418780194129	-0.0746341937660946	-0.161208497788804	-0.110236713165918	-0.106549298921039	-0.102215881007624
RHOBTB2	-0.10807369147277	-0.0438230378690818	-0.078675492905505	-0.0841952536717874	-0.0546596006045703	-0.0785034382638123
RHOT1	-0.123507873858482	-0.176516730326877	-0.188558034314517	-0.113461891529045	-0.177896132686674	-0.282009136159606
RHOT2	-0.248324316323763	-0.247074510696459	-0.317902932502613	-0.327942012988508	-0.324401750406159	-0.352937412554458
RIC8A	-1.11192165336715	-1.26136949699744	-1.07064136138683	-1.17422636509164	-1.31307954619146	-1.07718141110968
RIC8B	-0.238906563352893	-0.238061739536896	-0.244018459107068	-0.252771220523059	-0.315283516047924	-0.313191110586052
RIMKLB	-0.134670690223736	-0.0868472165493595	-0.110289348158941	-0.135034609170414	-0.148084604428375	-0.135118403599902
RING1	-0.229868100759706	-0.167057457131117	-0.171014367419206	-0.212848237820217	-0.171262514217102	-0.223058017434423
RNF10	-0.176664835222191	-0.165384265674162	-0.129777178400736	-0.16274634786881	-0.202270082126143	-0.187937245582278
RNF103	-0.130656419046095	-0.124855440214686	-0.12531779037368	-0.139928569022439	-0.144103942013545	-0.102186085222494
RNF113A	-0.961724956097497	-0.891710075394739	-0.962649842879313	-1.10018919767195	-1.02556777485806	-0.88815209698085
RNF113B	-0.0845368657239828	-0.0831135073945648	-0.0817463803515776	-0.103231395680301	-0.0760703560638683	-0.102946760113545
RNF125	-0.0994302060587581	-0.0854671524918997	-0.117993485506223	-0.117454442752171	-0.138632995748433	-0.112896455998136
RNF130	-0.181200509611115	-0.135660043204873	-0.0807759629593664	-0.142156709966986	-0.189542126927444	-0.127086523063949
RNF144A	-0.0835984831499293	-0.0692111240735677	-0.0717468320237302	-0.0469278655515182	-0.0633925540891492	-0.0799303270229923
RNF144B	-0.142604498836345	-0.208336313433481	-0.158223985701393	-0.21040610542264	-0.258113345680972	-0.210691441489588
RNF2	-0.118280573678227	-0.184878458725597	-0.141346265535832	-0.0590568986559514	-0.257204086164466	-0.164475053685323
RNF20	-0.620859966741384	-0.641259060361807	-0.677027250388111	-0.659656526378556	-0.706393396282913	-0.671523854790599
RNF38	-0.184273036927337	-0.142564433890006	-0.199830154387776	-0.154952559753972	-0.126543937530522	-0.171572756374394
RNF40	-0.447604923485165	-0.626385865621627	-0.542489515247947	-0.514538631116501	-0.658800159553605	-0.59556100250376
RNF44	-0.132501939782232	-0.0899354322062264	-0.132519378206793	-0.157172190437182	-0.0814765186189964	-0.149988720781359
RP1	-0.117757953952506	-0.170951058990091	-0.172870562543862	-0.16518051112266	-0.256485360611825	-0.228688584171919
RPA1	-1.08526874290435	-0.953017842701098	-1.17980890345612	-1.08089117696303	-1.07362330166895	-1.17662628824653
RPA3	-1.03659849249094	-0.899587044934573	-1.06503741733218	-1.04430862497448	-0.802256325347955	-1.02739380943179
RPL10A	-1.07714902868357	-1.15191286829873	-1.05283873505108	-1.07470899837388	-1.27764032806545	-1.10959270285871
RPL11	-1.42527596919746	-1.30491498083765	-1.23154529090233	-1.65537913143534	-1.34063183596089	-1.30862108338721
RPL13	-1.23727114015628	-1.13457761067641	-1.41149580023211	-1.55166023776308	-1.15876251632041	-1.55590407048373
RPL14	-1.43806256442873	-1.3104257570563	-1.2122075528857	-1.77764059071333	-1.31117590251757	-1.13151181909776
RPL15	-1.1167484188456	-1.52085620396392	-0.771008794111459	-1.20461169666366	-1.37732072233442	-1.01144545598874
RPL17	-0.815875946763733	-0.904110020992075	-0.810780637654576	-0.611019789457425	-0.920689716150657	-0.724804287448339
RPL18A	-1.26932842424891	-1.56123471313331	-1.44112653530123	-1.3093532927391	-1.75561559532139	-1.32224465900496
RPL19	-0.878494154334158	-1.034853246377	-1.03510354345325	-1.16001388990608	-0.936670517329714	-1.25797646714239
RPL21	-0.431622907542495	-0.72130329264182	-0.803665911857564	-0.501411923398	-0.80844015350785	-0.87228623430197
RPL27A	-0.479050738603441	-0.668964398657795	-0.387453794950711	-0.726906531501189	-0.638732292143538	-0.435300376408242
RPL3	-1.00243545278707	-1.15293218215786	-0.939151293565061	-1.12425294742587	-1.18609371219783	-0.977067876844904
RPL31	-1.02638567483228	-1.13637375379377	-1.36496533054277	-1.22106654155458	-1.22335970697209	-1.69077299618823
RPL36	-0.848296432708434	-0.977138048099982	-0.92309288206899	-0.821603525593406	-1.13496226069229	-1.05236052977333
RPL37A	-0.793959658940179	-0.648749581805718	-0.91080818905259	-0.845004383589235	-0.560023216805561	-0.904949882124124
RPL3L	-0.113324907846278	-0.0949666970096741	-0.106139567155864	-0.106498569117063	-0.0849326562059656	-0.144074295627857
RPL5	-1.35811463106011	-0.914035897288337	-0.833250622649743	-1.29822399591282	-1.12593326971953	-0.855874521189306
RPL6	-1.01800245600506	-0.832364643622571	-0.595209456264551	-1.02977321562724	-1.16483934825194	-0.751086908847101
RPL8	-1.57313196155882	-1.58182816588336	-1.25409073107972	-1.58711060255884	-1.72135173464925	-1.04754057528247
RPP14	-0.694229974339281	-0.708641346734214	-0.61169357892145	-0.673978341863375	-0.72222519455029	-0.761642913743406
RPP21	-1.42510004084721	-1.46079497978209	-1.42058597847887	-1.41167626009998	-1.54738807345155	-1.3654094644761
RPRD1A	-0.189232145188881	-0.201635356802267	-0.124277525421093	-0.238392268710223	-0.251002141442707	-0.161412091904052
RPRD1B	-0.177614501859449	-0.188205804523099	-0.209285775451474	-0.255706479343586	-0.247881514934305	-0.197941251501463
RPS11	-1.53154455920651	-1.53595428516897	-1.55398802606071	-1.66864872776396	-1.77599751656215	-1.66239987397263
RPS15	-1.10378184749771	-1.05269931859907	-0.983827048236719	-1.10131059132823	-1.07390829403858	-0.955847555128888
RPS19	-1.42533289800008	-1.40086154565087	-1.37251982764897	-1.59546453626563	-1.40124005973387	-1.21944655935538
RPS23	-1.36707222915973	-1.60877301696959	-1.58936980967973	-1.25655414074405	-1.85297084372726	-1.79707546935985
RPS28	-0.883660563252918	-1.19075163496923	-0.824962149238136	-0.843162906333377	-1.12006547415811	-0.908178817098068
RPS3	-1.02914368494414	-1.21817763701146	-1.15583812398773	-1.13211405573015	-1.56839166102361	-1.19956713036062
RPS5	-0.867548817870676	-1.14498448432655	-1.10722553118992	-1.06169402663207	-1.1556661949603	-1.22680749017702
RPS7	-1.02955647811082	-0.933755739908535	-1.11494794576408	-1.16310783405525	-1.07733163039124	-1.32895824727036
RPS8	-1.31856831470195	-1.24599371131764	-1.22999592269717	-1.46669044600455	-1.40679988401301	-1.63848999894801
RRAGC	-0.0351935716928596	-0.111123200327329	-0.0593870474006426	-0.0942506534729274	-0.097933288653201	-0.0574216866482214
RRAGD	-0.110808060372472	-0.149814956469873	-0.194842089449539	-0.0795717409867501	-0.179852099105945	-0.135426842962513
RRM1	-1.89516652519546	-1.75563544217222	-1.59520472039388	-1.82833366636517	-2.07281353375916	-1.85415211802675
RRM2	-1.04058890785731	-0.992893904106606	-0.979598324670895	-1.03316799246707	-1.06214062497413	-0.938002467441205
RRM2B	-0.182834441318438	-0.149319495885473	-0.15757462668623	-0.203558218345536	-0.161603720123412	-0.173101621774386
RSBN1	-0.242406448058438	-0.141254864370942	-0.203041045317421	-0.198372649438158	-0.144195190350083	-0.20535116661428
RSBN1L	-0.214348488823405	-0.202410171014225	-0.108392981741586	-0.189544057729203	-0.0821589098758375	-0.0877277396196787
RSC1A1	-0.131827534954163	-0.0492850858964043	-0.0829059962638668	-0.129604774070229	-0.089760840001429	-0.133941529621073
RSPH1	-0.0262853786621044	-0.0423695076393023	-0.0915025722634567	-0.00307882381268032	-0.0460039741384241	-0.147884872024279
RTP1	-0.119321837367231	-0.080960391480765	-0.0889567035596865	-0.173709190115842	-0.117246639674216	-0.0605949210964424
RUNX1	-0.0263620835405052	-0.0526298182428596	-0.0220860680946275	-0.00517009275991309	-0.0327414620785789	-0.0119802421561478
RXFP3	-0.0639080427555482	-0.0794624736802669	-0.122568957977463	-0.10777441326548	-0.0917350721248719	-0.217711645425132
RYBP	-0.0837283546769916	-0.0462273050716779	-0.0668355581765075	-0.0287202232412924	-0.0702704101845286	-0.0608269146442723
S100A6	-0.128164335414398	-0.150813513891457	-0.12335392970444	-0.14346537256859	-0.142074435794305	-0.202579475393507
S1PR4	-0.336863441914372	-0.19247349338048	-0.288697986937468	-0.274068498750149	-0.221423734133028	-0.323066017434226
SAFB2	-0.238137119180851	-0.180281580393453	-0.122035346789916	-0.226869177181458	-0.244115819542331	-0.139289352611742
safe_control	-0.0885691775154917	-0.038473021248742	-0.0626982860795705	-0.0695773724325157	-0.0690117390205165	-0.0792908421073996
SAMD4A	-0.131996939053894	-0.214438551900588	-0.0826095455196467	-0.127280249261006	-0.283259040994433	-0.146952029894575
SAMD4B	-0.146950483398707	-0.108860300514691	-0.22178600926111	-0.0926843489232777	-0.130115580390417	-0.264879769663709
SAMD9	-0.157426770080731	-0.114483615622958	-0.149527964272249	-0.142974167765562	-0.126344836661773	-0.127273804373911
SAP30	-0.105446614166327	-0.078866931401561	-0.116069779580915	-0.150921351834259	-0.0702163516957261	-0.132794509576893
SAP30L	-0.0965956629850898	-0.0563540145920872	-0.157482349216615	-0.0740099490478304	-0.0771121291371647	-0.173805012313014
SAR1A	-0.339207253831956	-0.286489845079684	-0.306808809396706	-0.382121956782953	-0.303027717151978	-0.354055454098268
SAR1B	-0.194611697634518	-0.143603634565896	-0.16202185915198	-0.192526993412372	-0.178515921634262	-0.125341701561873
SATB1	-0.107357709135553	-0.046118857083591	-0.0963329860155553	-0.121212306090814	-0.0594274552786482	-0.121311444343502
SATB2	-0.18045939841133	-0.109459556656566	-0.161941175158082	-0.137676443680744	-0.124094856630808	-0.13246246462647
SBF1	-0.248919188869558	-0.223176211856769	-0.219872564395707	-0.266404413825532	-0.264654732328736	-0.266088342131751
SBF2	-0.178597452362943	-0.115902376287474	-0.0987302430171743	-0.152796090433165	-0.102425632787467	-0.113648655508837
SBNO1	-0.769432016852582	-0.703375548946328	-0.874994670053776	-0.802311748864144	-0.715406396064536	-0.948164064582293
SBNO2	-0.173450942633453	-0.163154317162033	-0.10637304671646	-0.170525032695433	-0.156240752691517	-0.11553303702632
SCN10A	-0.123408222975577	-0.0807806283522837	-0.0853222867855551	-0.036116266024259	-0.101821907147373	-0.0856330395805579
SEC11A	-0.0902351234466851	-0.109313619926155	-0.0902636862529128	-0.0591247070350946	-0.143891615564982	-0.137513886635693
SEC11C	-0.0756576719532784	-0.0809841961903749	-0.0879323143380757	-0.0637300801858649	-0.0944830518024556	-0.097090617945168
SEC14L3	-0.0638861926922011	-0.0918358024769281	-0.097350059756401	-0.0520853887713549	-0.0486328298029319	-0.0824803632411521
SEC23A	-0.197703353188986	-0.262995123864955	-0.247985498500302	-0.184307839066585	-0.284732553785902	-0.255625034281638
SEC23B	-0.0854132589298996	-0.12381304391322	-0.144153463247819	-0.0979756645064023	-0.12403626933094	-0.144344932959788
SEC31A	-0.182706470023895	-0.182116015078706	-0.230765594296126	-0.189998100710294	-0.271521290073292	-0.204021184089638
SEC31B	-0.112770349926171	-0.0904203514954108	-0.0804152071644085	-0.151057278336492	-0.141689649566178	-0.0992275073227844
SEPHS1	-0.561586787378616	-0.624961365549292	-0.613851097995589	-0.585038550064973	-0.708463778114785	-0.836867864460999
SEPHS2	-0.392561039495446	-0.347122460594528	-0.394632840664644	-0.574424307150906	-0.466163160542331	-0.513804308598055
SERPINA11	-0.144252209673538	-0.118059407293107	-0.177863715198464	-0.140928308155095	-0.178375394068986	-0.139331790378442
SERPINA12	-0.13115958517791	-0.129374934955377	-0.136898517430664	-0.176726025343407	-0.136282369623286	-0.180140891163575
SERPINA9	-0.118598292980596	-0.0523402243066537	-0.10238522683683	-0.0905525701880296	-0.0751424466574471	-0.154435400303109
SF1	-1.30950997256902	-1.18366664044756	-1.00544442279278	-1.42828267790185	-1.12250865849632	-1.04662997117754
SF3A1	-0.732349106044058	-0.882619018201873	-0.797553913061085	-0.745858827898839	-0.901459037762311	-0.820015215534731
SF3B1	-1.16670284222248	-1.08343046614205	-1.25244168717769	-1.22997951965375	-1.23771988128362	-1.46188623029751
SF3B2	-0.802775529729941	-0.886374209693175	-0.738701945232232	-0.901921768208117	-0.867218829564133	-0.794522137094114
