gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
IQCA1	-0.210674910839366	-0.0598480526031077	-0.242682482799565	-1.36528747422897	-0.623792971550917	-1.46097779914517
IQCA1L	-0.151686922213535	0	-0.234932260653298	-1.51701083588279	-0.831882048972501	-1.11644789867238
IRF4	-0.519400294116136	-0.425119140875557	-0.408154628807161	-2.80203008228022	-1.84001741329151	-1.87084731124902
IRF6	-0.200173216334105	-0.0677670602613262	0	-0.879244245405685	-0.716998872500005	-0.666867333010035
IRF8	-0.0131960937305337	-0.222420992727041	-0.0672075511749193	-0.920160250621574	-1.4764127458726	-0.38552173571644
ISCA2	-0.528427967732077	-0.371035599642564	-0.172094369905252	-2.16518589466267	-1.65721028994677	-1.66436175936073
ISL1	-0.10460106407035	-0.0120720298033144	-0.0934897835387704	-1.58406701381495	-0.930490365306835	-1.66822602164217
ITGB1BP2	-0.112627761966258	-0.0763717573917815	-0.0853795867770349	-1.60346183871599	-0.962528737369982	-1.07838681350735
ITSN1	-0.090874057289631	-0.0675289015300636	-0.290308700022581	-1.5509634740167	-2.18602043035403	-1.90825169221998
ITSN2	-0.35098122110077	-0.0179733881643785	-0.339386295507301	-1.88910947730245	-0.677448302689889	-1.97994961488487
JAG1	-0.362422832767502	-0.00788271026296695	-0.156575339481942	-1.92257837127719	-0.550641225027128	-0.875515921598625
JAG2	-0.245089935353529	-0.0691238822769971	-0.0957265460075644	-1.64146167149815	-1.69365222257671	-1.62511104559339
JUP	-0.138400436337002	-0.211848102169101	-0.0631095673559189	-1.11012031947835	-1.54392067303815	-0.876599439683808
KAT6A	-0.187043083118556	-0.344347214949667	-0.559653306952969	-1.96107263991345	-1.68695154339792	-3.494750528414
KAT6B	-0.059726840318224	-0.111153473145802	-0.125382357173487	-0.811832414498723	-1.66391271463542	-0.91378749220439
KCNG4	-0.24686556317092	-0.292672875792392	-0.384292562031612	-1.77487163427282	-1.47448970940423	-1.71568051164524
KCNMB3	-0.0989151153872388	-0.101610949364581	0	-1.07701796852498	-0.979018261395481	-0.747960603139913
KCNT1	-0.0768240333574666	-0.124045851446168	-0.0588709649023338	-1.4196134047056	-1.98772651650412	-0.887618014672623
KCNT2	-0.314339179771758	-0.247365961364197	-0.20602713313497	-1.4180730206831	-1.90162221911804	-2.01391046469689
KHSRP	-0.230737399004311	-0.237172027104067	-0.441185169588561	-3.1447325214843	-2.80581207083495	-2.49744953446992
KIAA0319	-0.0557310304967262	-0.0779667878773184	-0.296467011647375	-1.04995573199698	-2.01680465210829	-1.64477830039575
KIAA0319L	-0.274381607539579	-0.233525209840204	-0.0377368841170886	-2.25474293293133	-1.55448842231151	-0.655097354017248
KIF11	-0.870808840635354	-0.857716229763182	-0.9511708711345	-2.04705236683397	-1.50147788653167	-3.31859282021013
KIF20A	-0.270052500744769	-0.222284457666665	-0.658322835478199	-2.18841310955543	-1.75494583207552	-2.74006146321628
KIF4A	-0.493146064855644	-0.368518989388691	-0.352070632801865	-1.75108852947967	-1.18513393234376	-1.21109238192803
KIT	-0.00149573757967443	-0.0315427923548104	-0.00388648396631933	-0.57506161571235	-0.96101861182603	-0.549029361935041
KLF4	-0.258094287806515	0	-0.210192909128196	-0.89664737421086	-0.584357475598348	-2.33011600211831
KLF5	-0.0583748063138991	-0.0324463385646359	-0.0827876083605449	-1.4562491644206	-0.640503132439735	-1.12790058322402
KLK12	-0.0735047872311786	-0.13820894159757	-0.231670235023624	-1.7639197218258	-0.999335599405771	-2.85807486406314
KPNA2	-0.612064769417609	-0.426989334187054	-0.314325485898782	-2.74926305874196	-2.80048068445865	-2.2561262746254
KPNA3	-0.088250568075541	-0.127714870214561	-0.199125196828389	-1.2643617711071	-1.22719060563708	-1.84797533080475
KRT25	-0.632052910028042	-0.333694504281072	-0.9428061007339	-2.08344607649842	-2.68546383080417	-3.19434116149161
KRT37	-0.232611021553186	-0.0639419544059201	0	-1.94167189419033	-0.946170479483629	-1.0211753318752
KRT38	-0.418164852264968	-0.250612340309757	-0.718403492069022	-2.41887132530107	-1.11610802981576	-2.53485781606094
KRT74	-0.295932326317321	-0.164842626386506	-0.166136401975468	-1.65259339089592	-1.39908033429558	-1.51178611529969
KRTAP1-1	-0.416856476513224	-0.133319122171128	-0.274722916669295	-1.43754372818064	-1.542039904601	-1.05028583898163
KRTAP10-10	-0.142272502664525	-0.263803241589304	-0.541635254056302	-1.54565426909072	-1.36176090188682	-2.23292629024483
L3MBTL2	-0.18818895133981	-0.16595685070249	-0.336781052226824	-1.6182486188922	-1.42037296376081	-1.34573876664718
LARP1	-0.154266589825087	-0.00969221310640608	0	-1.35486640009502	-0.892338120066681	-0.772080841196947
LARP1B	-0.046055590382906	-0.107466127794857	-0.286419619978005	-0.89197080190886	-0.919943880659751	-1.74630797072245
LATS1	-0.116968437981445	-0.337530490983134	-0.165081015693608	-1.22372989129579	-1.65339744767783	-1.2273167680847
LATS2	-0.0466255538092138	-0.296093465941425	-0.604250296067144	-1.41445331019838	-1.51889146903459	-1.42168292574959
LBX1	-0.308414817826096	-0.0388619060439614	-0.00762608181989693	-1.38899831446929	-1.58144938650889	-1.65350899493698
LDB1	-0.305832453286654	-0.296327918041576	-0.305942465620501	-2.01604476827469	-1.91144656979404	-1.93693469287441
LDB2	-0.177491921378085	-0.271749641641255	-0.0946053599841833	-1.77996380911041	-2.23556263179899	-1.84748314673611
LGALS9	-0.537360260128271	-0.421781209373349	-0.396144319082109	-2.16670518421366	-1.94601206979639	-1.58424614262388
LHFPL5	-0.148841361331386	-0.110968068443838	-0.250509735958355	-1.93736275311428	-0.766269638441011	-1.73960696617719
LIF	-0.116670344190075	-0.164889297343879	-0.0477480150341428	-1.69230073887607	-0.828546092898349	-0.740324177986361
LIM2	0	0	-0.00459953465197612	-0.739374872277735	-0.933813203777553	-1.3114761737393
LIMK1	-0.0175504704533451	-0.0774099176512605	-0.181067364398419	-0.168995537706306	-1.2590461543105	-0.976162641347295
LIMK2	-0.135313951951194	-0.144089674811324	-0.199214199917233	-1.17320038452166	-1.84995590083306	-0.914339862505405
LIN28A	-0.145913428294163	-0.221537224367484	0	-1.61493863988121	-2.24562732707796	-0.636721268737481
LIN28B	-0.400728261910095	-0.638798883101146	-0.788366488743303	-3.06447843256715	-2.11582620287291	-2.93424137516222
LMBR1	-0.094513811391756	-0.41537337745836	-0.243317815233139	-0.943608613494933	-1.55174486180634	-1.58639535708922
LMBR1L	-0.0384525521722974	-0.0360414318002563	-0.209028845108919	-0.528038354291426	-0.969661945566721	-1.04355685304424
LNX1	-0.0646663258476055	-0.0889650671547216	-0.150527313446142	-0.863552494742009	-1.56735572882468	-1.34940124882006
LNX2	-0.11798703888447	-0.0483691275555273	-0.0436909882931911	-0.964996461609293	-0.926926757453101	-1.29789587277976
LONP1	-0.257458295931731	-0.517910921860124	-0.120343984633327	-0.881075462557432	-1.37980736986567	-1.15194623425181
LOR	-0.189606995131563	-0.0283279149492179	-0.329310649811608	-1.83257282506215	-1.97977437850253	-2.32273409079026
LRBA	-0.0943814806448095	0	-0.0835445577295881	-1.1582418886998	-0.842126127876743	-1.03200312663044
LRFN1	-0.11880802173916	-0.294056028710233	0	-2.822648487071	-2.08329918899046	-0.829474727550101
LSM14A	-0.189445286289061	0	-0.170952971539337	-2.17951564780597	-1.51808157812953	-1.2316939506483
LSM14B	-0.174037969605299	-0.0969269582114015	-0.263408108568182	-1.27486796363338	-1.47321679988714	-1.67238267014808
LSM4	-0.830594565151415	-1.230141822181	-0.77739192098228	-2.40522970107364	-2.74177662164468	-2.98247139003056
MACF1	-0.140953462568816	-0.338274293203235	-0.465692744253011	-1.51283674777679	-1.26675223237315	-1.68585352935813
MAK	-0.0802961828237806	-0.241250434886357	-0.367961736349657	-1.18608838882061	-2.19960513242055	-1.51808027613908
MANF	-0.157815239318661	-0.556100252704279	-0.462784226329688	-1.24202022990628	-1.99731020781557	-1.71022980962751
MAP4K4	-0.155674643246319	-0.269239428149966	-0.188724702771518	-0.760558339372446	-1.16201742164695	-1.50497382011462
MAPK8IP3	-0.19630879925958	-0.0483078429056007	-0.166938404602342	-1.58700597241547	-0.731914670285053	-2.25006100436483
MARCKS	-0.0402818515203482	-0.00448967169668987	-0.300352649534816	-0.796674463524381	-0.386870245305243	-1.33978050266758
MAT1A	-0.111369583900086	-0.0857835984626152	-0.207256987146409	-0.971023398346109	-0.566882271339862	-1.60549625064889
MAT2A	-1.01466270643843	-0.554235152073109	-0.71750646823862	-3.04018191129233	-2.3234682844602	-1.60909122709117
MBD3L1	-0.54946898490646	-0.460296027694159	-0.18474539609249	-3.34909190799299	-3.20450768210821	-1.8142675204947
MBD4	-0.142644694457556	-0.0531146630823662	-0.024019837807799	-0.721544051757576	-1.24843130563909	-0.72440844051531
MBP	-0.500929235562392	-0.220061685851267	-0.254628455025169	-2.1071728537104	-2.51150747036202	-2.04794506766616
MBTD1	-0.529287449240911	-0.711256754011513	-1.08259114513291	-1.98779025812546	-3.20795851861534	-3.82313307114414
MCPH1	-0.466131319482632	-0.171441995602684	-0.406636099245364	-1.79587688607626	-0.886917346773031	-2.39987129680916
MDM4	-0.238355047020324	-0.0852054050537339	-0.288265742233518	-1.51216481806957	-1.40645380681892	-1.69430901804893
MECOM	-0.299068125730113	-0.0118340067448758	-0.000114338457262881	-1.55356910591205	-1.14352529917542	-0.883445810560886
MECP2	-0.0329369504274028	-0.360619477023611	-0.363140569746793	-0.214414487927244	-1.58396350695062	-1.51476779947043
MED12	-0.611725821609922	-0.222766449587496	-0.30230764329418	-1.56005766323309	-1.30889017892202	-0.988373478026958
MED12L	-0.0641011279904165	-0.0684327714741617	0	-0.43908189590084	-1.37071734103407	-1.50302555192206
MED13	-0.415953292584284	-0.826636839836287	-0.858135429447753	-2.61408237485155	-3.53748781877183	-3.21425462638591
MED13L	-0.861057051676449	-1.34060635914983	-0.783846239145184	-3.12183046529906	-4.67284616985525	-3.39888796109159
MED18	-0.542708792338911	-0.307449000337481	-0.664036344761452	-2.37049892899903	-1.86247866980156	-1.43505256865218
MED20	-0.322608871680014	-0.793578093856995	-0.553057458017817	-2.36193809936649	-2.88916275131925	-2.30434144229587
MED23	-0.560297088126862	-0.246670209944056	-0.392681171609486	-3.43896560381145	-2.4251413571538	-2.09541841679332
MED26	-0.125917517720551	-0.0798937231711827	-0.658093864628171	-1.25612763993238	-1.44862167513931	-2.64021113308752
MED31	-0.750840352955264	-0.585474065918805	-0.81202214606449	-2.5734193045546	-2.65053225311884	-1.91564726229779
MED8	-0.45614492513028	-0.650236084562255	-0.860113042361005	-1.99704071755594	-2.5457588559101	-2.72314128871795
MEP1B	0	-0.00789616904234967	-0.0622831585830883	-1.44936792708821	-2.29515493516483	-1.99464318552543
MMD	-0.16312336848125	-0.0858086317850448	-0.245575402884596	-1.44927776760866	-0.92495008590217	-0.987563602988311
MMD2	-0.107624906718113	-0.0874659778893963	-0.0152235612867292	-1.64465687167041	-1.81834327832185	-1.67727328499679
MOGAT2	-0.325265227191092	-0.00220000669249439	-0.157335870963453	-1.7804640330788	-1.42309060264336	-1.49795305177033
MORF4L1	-0.147932495469272	-0.0577035710626771	-0.198995328791722	-1.26429145376358	-1.13604265601321	-2.13800699845639
MORF4L2	-0.553643152284437	-0.253375284035652	-0.577122606838849	-3.05040830743562	-1.90524325681467	-1.82251679964473
MPC1	-0.283299607822347	-0.283718228984252	-0.273130818561462	-1.53831933834697	-1.99247351602169	-1.36882447896734
MPC1L	-0.100336916106995	-0.121603547702047	-0.0852006111856879	-0.538962609112378	-1.29018440907606	-0.840798443959993
MRGPRX2	-0.168426875543642	-0.195733653146979	-0.594899052248712	-1.35028781368933	-1.22313653696086	-1.94057064387837
MRPL27	-0.282281283059937	-0.68082128607006	-0.554952251584849	-1.21955662762754	-2.09359418380941	-1.5955234969308
MRPL38	-0.395366528338246	-0.574044750561807	-0.556866324463772	-2.06623021782271	-2.5537835203121	-2.70001336521367
MRPL41	-1.07454838311349	-0.562342142431888	-0.538009250528988	-3.23131887244522	-3.82252066908352	-1.92144638978054
MRPL55	-0.18499760078337	-0.138558055370304	-0.287960163704277	-1.31463348618283	-0.879801718142934	-1.27203400821822
MT2A	-0.164765616709947	-0.694384973399808	-0.415141343974075	-1.23707481399511	-2.23020042381168	-1.43198696129773
MTA1	-0.0872865626807914	-0.0592297233755432	0	-1.16899778692379	-1.32366939579851	-1.03406068459355
MTA3	-0.104671742860273	-0.0901176962342814	-0.0397750170405873	-0.409117148894345	-1.36686821114853	-0.708605980890391
MTG2	-0.632897842655854	-0.627911106524966	-0.619868489768779	-2.84285029010627	-2.23011531136043	-2.2210450260486
MTHFD1	-0.53458555810562	-0.28942034376169	-0.432520790693539	-2.8590622372475	-1.77459044006453	-1.77511744027968
MTMR3	-0.256489754692846	-0.105993953333412	-0.496422905249287	-0.519369039252077	-1.7235060570838	-2.78331260109575
MTMR4	-0.172984092843683	-0.126133790750956	-0.147103349830253	-1.21350991597187	-1.5046388019017	-1.58729529457562
MTUS1	-0.241379381319987	-0.069221457691624	-0.0866285403043567	-1.69928854404065	-1.16357318804558	-0.805841233589163
MTUS2	-0.282557233029315	-0.11094647922265	-0.226347299725935	-1.60202481762607	-0.967717203455424	-0.966842444363096
MTX1	-0.284022889212233	-0.683556605004869	0	-1.34058484925215	-2.52435520007662	-1.12546526094851
MYBL2	-0.191639195213176	-0.438819891977252	-0.348698072253975	-0.609402899691586	-2.02098850596303	-2.06798335588751
MYBPH	-0.0632621340325815	-0.102987847195456	-0.017114298346187	-0.657526425202118	-1.38603827770843	-0.477638447118867
MYBPHL	-0.192275987939322	-0.17966293711033	-0.150025958665421	-1.3316825719907	-0.968668916872777	-0.65960543915272
MYC	-1.14261924028986	-1.24179251902315	-1.31760713580081	-3.7739055338671	-3.60987641777489	-3.62542118459556
MYCN	-0.240968542974447	-0.0919161619900266	-0.10860663528259	-1.33563003131888	-1.19456670541701	-1.23087268058801
MYD88	-0.114660738454512	-0.0863404291644075	-0.123486227978244	-1.65916379991579	-1.54749869170277	-1.1785577389425
MYH7	0	-0.208584129057087	-0.082494680037067	-1.51114274830351	-1.61983754795575	-0.514470699566547
MYL7	-0.172777875372308	-0.076308785274436	-0.0702239671197002	-1.49822869761184	-0.72836867887708	-1.27822699703591
NAA10	-0.858110108850884	-0.570094847180199	-1.51963702510189	-2.37267423696177	-1.97292646565394	-2.89742193619741
NAA11	-0.20007770021946	-0.167675612695498	-0.191422039026583	-1.08518373072127	-0.946229840963752	-1.05461126686199
NAA15	-0.560462948681785	-0.61466101962004	-0.487365355919149	-2.5985081174329	-2.3951247452466	-2.35708868642414
NAA16	-0.114338607948064	-0.0152463838700427	-0.389704539404759	-1.13032534561256	-1.38568172327094	-2.66373688038474
NAE1	-0.73308502168254	-0.531719517123862	-0.806514442848895	-2.14675205929582	-1.68516910606921	-1.96861758177044
NAPA	-0.599675376324344	-0.645004719421338	-1.48298249658705	-2.97299032619257	-2.04196512194783	-3.58844544302385
NAPB	-0.181688862313161	-0.20095147978094	-0.145818276033816	-1.21013903828324	-1.01044191736181	-2.00791210884573
NAT8L	-0.0735334234432506	-0.123249163491023	-0.0630114343725279	-1.0483768180507	-0.864461402306609	-0.850256993857425
NBEA	-0.176088923133145	-0.71606004209507	0	-1.46093601382022	-2.51998898187432	-1.04814937627043
NBEAL1	-0.702271727052525	-0.724304593230664	-0.454747094754516	-2.1026013730903	-2.34306877774055	-2.33431884952955
NBEAL2	-0.117803971310009	-0.137018182681875	0	-1.83022915988684	-0.769475314319624	-0.559367050455907
NCBP2	-1.03263038623383	-1.21208566221998	-0.831249742414446	-3.64398709577917	-4.30166547139302	-1.95448218007747
NCBP2L	-0.169225561289597	-0.0266668468650488	-0.0230996694724954	-1.09796314103457	-1.52803370012635	-1.09051242665996
NCK1	-0.0300499209411259	-0.103790819794457	-0.419068101675716	-1.19217165800749	-0.952452398252958	-1.90435004784009
NCK2	-0.23697001084656	-0.113217774367298	-0.197124459969606	-1.33614082035251	-0.546485073760074	-1.42684756307388
NCKAP1	-0.114188038677587	-0.0882121282852534	-0.171524395391378	-1.4608554337143	-1.38660493898359	-1.96613028679396
NCKAP1L	-0.355975300043523	-0.1451836187482	-0.187208664513601	-2.01173996969504	-2.27391223071899	-1.07972283156841
NCOR2	-0.156817851737991	-0.0160694853481793	0	-0.65826378117213	-0.600355844452712	-0.636939807945307
NDE1	-0.166720565601819	-0.275860844486042	-0.432646422336236	-1.40581725350639	-1.39614039994756	-2.3719783158998
NDEL1	-0.105753268650181	-0.160157169127913	-0.263522936870779	-1.71388064119687	-1.84170624794523	-1.75388705100895
NDUFB4	-1.19609119799814	-0.651681476560396	-0.907229442314462	-3.42524697704898	-2.32194883262341	-2.94567657398582
NDUFC1	-0.12942225756449	-0.453120211424058	-0.439499410325994	-1.83750243311043	-2.1734229189873	-2.60778354756191
NET1	-0.000484619041349055	-0.0452905305182519	-0.240819216086365	-0.989830825763714	-1.3364406573923	-2.04870204714486
NETO1	-0.195666693718635	-0.0611912648479343	-0.263378635215902	-1.66117286539426	-0.441950663605699	-1.84708166449558
NETO2	-0.273027710241703	-0.266648338782501	-0.0785256714345646	-1.97604594462709	-1.60791783950501	-0.542154609232585
NHLRC1	-0.289182378353239	-0.405790899093529	-0.158158281267457	-1.14727270927408	-2.54294408379346	-1.6108135461722
NKAP	-0.366389302007175	-0.522846886745415	-0.542211802844554	-1.41553738968425	-2.45122210914358	-1.22476632063704
NKAPL	-0.304170003679995	-0.328746411788307	0	-1.41437631811705	-3.32910461986993	-1.20691463908318
NLRP8	-0.296804127435015	-0.277807594542029	-0.136723923165279	-1.70089492279096	-2.31685907665738	-1.68992772779022
NMT1	-0.357941681601905	-0.482564622568954	-0.557859741478738	-1.37477221716759	-1.59142179030503	-2.83385983525654
NMT2	-0.0223314826265025	-0.0620245683194168	-0.0204974007001848	-0.597384286547793	-0.368908118040657	-0.554314992939566
NOX3	-0.376049485773802	-0.206136548039875	-0.163227505021402	-2.42717458770856	-2.52190644963749	-1.46198572941533
NR2E1	-0.0115237616898835	-0.145480405465317	-0.428690752864263	-0.420103653358202	-1.49205965116348	-2.22966394509373
NR5A1	-0.212792451095565	-0.372802052606424	-0.479380548155951	-1.63530548632164	-1.81014301140993	-1.93301569402435
NR5A2	-0.171947597188122	-0.243919721790907	-0.253904100054641	-1.20895649510411	-1.97413139248041	-2.46484243111462
NRBP1	-0.319094059558655	-0.255339604697151	-0.800240464895538	-1.18591752762488	-1.56432666054064	-2.0032447101627
NRBP2	-0.963397668970981	-0.805158386883711	-0.822940918832982	-3.39356405284052	-2.68979377236556	-2.66324422973588
NSDHL	-0.167697095360552	0	-0.17429807237121	-1.10609361734221	-0.978979106391895	-1.79464580592124
NSG1	-0.0684654472913162	-0.106677847595486	-0.143381184411381	-1.30885698571176	-0.532354911776376	-1.23559130524915
NSG2	-0.23008399901942	-0.129087201616033	-0.213548183739109	-0.680587269508313	-0.917244073906094	-1.57423143411267
NUMB	0	0	-0.0176760279854073	-0.0252854896692895	-1.21798454539176	-0.965437406950363
NUMBL	-0.132066298743399	-0.0584655869926992	-0.449120651631606	-1.25219915141696	-1.28283728026677	-1.87158285635453
NUTF2	-0.293813303162558	-0.913823516860474	-0.994329089428441	-2.22166328740551	-2.33213507818903	-3.65843710215154
NXT1	-0.711565163319366	-0.459344622891182	-0.769682119900144	-2.08066005641507	-1.2920245325669	-2.32887474398239
NXT2	0	-0.0958623879516593	-0.408018361013134	-0.79244437064948	-0.71964320808479	-1.99244740023505
OGDHL	0	-0.333427636984498	-0.0217310114733185	-0.585669121873883	-1.94260984211331	-1.0914269667605
OSBPL6	-0.410053120752329	-0.250648064882513	-0.12915172834267	-2.15036961748014	-1.68968945837264	-1.28511465430669
OSMR	-0.236576613397776	-0.0565276540099254	-0.0397545944343596	-1.57926439767231	-1.0695722901232	-1.17899045830309
PACS1	-0.0884060540462039	-0.0483034175567801	-0.042537411770125	-1.17658945849834	-0.380976758533772	-0.467853483522252
PACS2	-0.158433278695507	-0.157618155029635	-0.0738742679654286	-0.376404958247377	-1.6746535984803	-1.42026208613157
PAF1	-0.405484945095588	-0.467045190314255	-0.0880068674215169	-1.31596967285964	-1.68314548129408	-1.08951411540188
PAPSS1	-0.0908968010054677	-0.203252797218482	-0.0831525673798696	-1.42364186790284	-1.23882157011537	-1.03613165586985
PAPSS2	-0.0107156761157388	-0.128983425053192	-0.0271574943715894	-0.757374506631398	-1.14392254676741	-1.00184358603928
PAX4	-0.186391420504106	-0.0537191643027632	-0.397766111422097	-0.977083414938662	-1.28489079017507	-3.07881096886772
PCBD1	-0.240103556239582	-0.0705813047596981	-0.214345781388844	-1.6239167276915	-1.38642583855303	-1.61427307421405
PCBD2	-0.17056327516911	0	-0.0666310048790952	-1.31957259312802	-0.355232360296473	-1.0126020679613
PCDH1	-0.399216742210728	-0.18354206810213	-0.261091097476376	-2.0095169469078	-0.776587096449171	-1.71104478885343
PCGF1	-0.417765198120072	-0.317065478468939	-0.444082125687205	-1.55616640781437	-1.54457396886984	-1.47879703151657
PDCD4	0	0	-0.00220935162628238	-0.794222994628732	-0.522645674749664	-0.796083976067141
PDCD6IP	-0.740383643599391	-0.756887971092822	-0.646740235933432	-2.77891444032197	-2.30498016569636	-2.10140782796504
PDGFC	-0.160513503222931	-0.104449370045925	0	-1.27388937475948	-0.914973209066196	-0.470620072038084
PDGFD	0	-0.189862598955097	0	-0.471071901575417	-1.17828119096792	-0.399086300396417
PDLIM5	-0.0238777607115286	-0.0211761413016132	-0.0684713863678617	-1.24550074654787	-0.859503675577415	-1.18665217772789
PDS5A	-0.791003113779435	-0.729709036610385	-0.725659040380583	-4.11219629494587	-3.18913863946358	-2.67282179512844
PDS5B	-0.0226411536154768	-0.159472545310096	-0.0816833650195047	-1.4375713701057	-1.21161993753777	-1.12482050029233
PDX1	-0.0217261884379635	0	-0.208311913680061	-0.61249735595734	-0.332276060374492	-1.45933496869166
PEF1	-0.308327676259034	-0.169337223634483	-0.341012780490979	-1.10873348252654	-0.797943673764858	-1.3455284436018
PFAS	-0.432204828619737	-0.184707688881929	-0.244958366785659	-2.42328223733456	-2.37931426421848	-2.18045717812795
PFN1	-0.238514425330044	0	-0.428502654678579	-1.85688076266132	-1.11087068595006	-2.31619575953386
PGLS	-0.17562470143895	-0.0905120583255587	-0.421445150647035	-1.18221773250389	-1.01904575481432	-2.64093051144448
PHLDA1	-0.0241750193733763	-0.401710894660645	-0.0639621575460272	-0.370249280385831	-1.46371814510701	-1.65699182288593
PHLDA2	-0.156053967425521	-0.0255025154485816	-0.106120111135483	-1.33661103754012	-0.516683697262072	-1.32609258823162
PHLDA3	-0.0857905826963071	0	-0.105572441556229	-0.591026335293658	-0.677427756484344	-1.10149399221531
PIP4P1	-0.187598588871978	-0.0464155917679056	-0.240324396078556	-1.5019729090407	-1.02683143802506	-0.930042413943655
PIP4P2	-0.520634868926426	-0.173499343198292	-0.918580341314953	-1.78073483681901	-1.56013487237168	-2.32251594473179
PKM	-0.300104465195488	-0.421398431721264	-0.435407392390125	-2.58101333440523	-3.14275815881329	-2.4482088060653
PLAU	-0.22748285907332	-0.0539127980264992	-0.00956955914471019	-1.85530199993023	-0.819864734731362	-0.803526540958713
PLCG1	-0.323576677059839	-0.304584201963477	-0.0329349487543427	-2.66459771843403	-1.39806521960867	-1.3830632084318
PLCG2	-0.172063716541108	-0.130215003816114	-0.222830884538145	-1.92432309351152	-1.37206467159154	-1.28997052624241
PLD1	-0.273579454069685	-0.0103500114349537	-0.0488626447896842	-1.63362176728234	-1.23007410194397	-1.68841029747853
PLD2	-0.0470175754952872	-0.0120406970165611	-0.192556160543362	-0.897684950837802	-0.591553044300303	-1.46622594933276
PLEK2	-0.375214021303887	-0.0182698767741935	-0.0928329445646024	-2.58252669378289	-0.525322973983284	-1.69656551140949
PLXDC1	-0.361386728338853	-0.414169246920332	-0.40068065737815	-2.01754640652222	-1.42525220477519	-2.73609516292331
PLXDC2	-0.0602101575556286	-0.250286195440655	-0.042203027506248	-1.0884915729326	-0.886175784951215	-0.311274952764798
PMM1	-0.174751100454687	-0.205465945004136	-0.218729040303265	-0.68579181964956	-1.25299556668666	-1.94248425550861
PMM2	-0.367988416346848	-0.265001128587633	-0.421778574649623	-2.19564372454888	-2.12436030792649	-1.98788281033072
PMPCB	-1.21708689181159	-1.10854667865097	-0.486632327721808	-3.21858455509046	-3.22080162011078	-2.17209672250749
POLD1	-0.895935448058971	-1.21309894391091	-0.712681971568409	-3.60474410546496	-3.4721954241324	-2.40132823546118
POLR2A	-0.696342714182343	-0.76431805873447	-0.225840599582192	-1.97651887606404	-2.01052065389527	-1.89307785226803
POLR2B	-1.263573813856	-1.60254271939185	-0.5105539589369	-2.27092300559797	-3.74415292128493	-2.64262351099713
POLR2F	-0.906084245881655	-0.241744970208313	-1.07303117412965	-3.25480301482384	-2.80258728484403	-2.99139154686163
POLR2L	-1.77325494476916	-1.73570713769729	-0.882272107749946	-4.23446803306994	-4.12618064979286	-2.3644656659144
POU4F2	-0.114618281372494	-0.149674318056398	-0.22987309397246	-1.17875146782787	-0.905091102734297	-1.46150208140345
POU5F2	-0.150679875495657	0	-0.111749416289732	-1.81087775303398	-1.42307799736005	-1.74708164623437
PPP2CA	-0.708766754824938	-0.660908905940716	-0.792725931985822	-2.68367207291026	-3.02088205390469	-2.30497916853693
PPP2CB	-0.0889223156870791	-0.0802240779912998	0	-1.24423371114243	-1.75778397248437	-0.744511435729155
PPP2R1A	-0.605328742882977	-0.861164243063278	-0.217520715317938	-1.81131648223277	-3.49783890722181	-1.61064792993997
PPP2R1B	-0.474312017029249	-0.26891229653585	-0.0491938824070646	-2.04935802584865	-2.01500128291016	-1.89290096923789
PPP3CA	-0.0727323196026817	-0.0323193350991347	-0.0754854119502321	-0.768034093598095	-0.708468265121541	-1.20393717736704
PPP3CC	-0.159685757523202	-0.118370522314144	-0.236254483297832	-0.49629109173415	-1.39396534955678	-1.47843363074694
PPP3R1	-0.135301025012997	-0.179951208615753	-0.13028047018468	-1.19695159933077	-1.33710479604	-0.448035458625852
PPP3R2	-0.340058639596517	-0.139354265349699	-0.147070479956066	-1.4691976622082	-1.47168829011995	-1.8480650408459
PPP4C	-0.505041213936087	-1.09015396077669	-1.01927698482012	-2.24296502660779	-2.30741207001957	-2.64228167846072
PRDM13	-0.0385720472076614	-0.108228109640281	-0.023480100221515	-1.96010020984103	-1.52271300349423	-1.27256472824372
PRDM16	-0.298087603870623	-0.225300523412937	-0.374182295822414	-1.17015712434705	-2.09210022490133	-1.74103656671253
PRG3	-0.136275305940369	-0.139712697216545	-0.289307270552699	-1.31703808451753	-1.07355482703371	-1.27839549647866
PRKAB1	-0.203257214241238	-0.192607224196469	-0.209823716152944	-1.17801460790324	-1.61950957557772	-1.02907000526724
PRKAB2	-0.0218621346244593	-0.315442651548336	-0.278204033048619	-1.30936225948466	-1.37718671294617	-1.90835092300546
PRKDC	-0.667236392632467	-0.698981139925273	-0.745012311533401	-2.53168995642813	-2.4248038202838	-2.59219365331375
PRPF38A	-1.28876020754841	-1.27789899326996	-1.35360950712091	-3.5231361310647	-2.97294733830289	-3.90573117946508
PRPF8	-0.750080625397702	-0.759026846666214	-0.821135883717812	-2.27122283508947	-2.51117657602504	-3.33983221919767
PRSS37	-0.254801129914268	-0.257162844986492	-0.0693681040793791	-1.40749463352819	-2.18416021174751	-0.852577944151047
PSEN1	-0.0933525068043411	-0.139584403119906	-0.0803735660507858	-1.23291292962979	-1.43797975741513	-0.862130894201744
PSEN2	-0.111130606696927	-0.236937595139155	-0.134040749431651	-1.67989230519625	-1.5293313533791	-1.19726079321223
